update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,entropy_temperature,stage,episode,step,pass
16200,0.0021259228233247995,-0.23194217681884766,0.22155287861824036,0.22625228762626648,0.22052553296089172,0.011350845918059349,0.06832663714885712,0.0005598978023044765,pretrain,681,7,
16300,0.002798839472234249,-0.20300325751304626,0.20092132687568665,0.1989409178495407,0.18805202841758728,0.009044468402862549,0.13636662065982819,0.0005433331243693829,pretrain,685,11,
16400,0.0031163275707513094,-0.2016759216785431,0.19397681951522827,0.1963631808757782,0.1932850033044815,0.009791584685444832,0.061074912548065186,0.0005272537237033248,pretrain,689,15,
16500,0.002242132555693388,-0.1969519704580307,0.19030922651290894,0.1871635615825653,0.19228699803352356,0.009423059411346912,0.046882521361112595,0.0005116513930261135,pretrain,693,19,
16600,0.0019389968365430832,-0.2064410299062729,0.19780495762825012,0.19229894876480103,0.19572687149047852,0.01013465691357851,0.04214852303266525,0.0004965072148479521,pretrain,697,23,
16700,0.0037931082770228386,-0.18639720976352692,0.1841791272163391,0.18189401924610138,0.1690448820590973,0.011204591020941734,0.16060465574264526,0.0004818071611225605,pretrain,702,3,
16800,0.003106748918071389,-0.19979220628738403,0.18951363861560822,0.1908348798751831,0.19937476515769958,0.010920779779553413,0.10799717903137207,0.0004675697418861091,pretrain,706,7,
16900,0.002215067856013775,-0.170643612742424,0.1610180288553238,0.16730669140815735,0.16473734378814697,0.01047977153211832,0.04396026208996773,0.0004537540953606367,pretrain,710,11,
17000,0.002587715396657586,-0.18244421482086182,0.17766374349594116,0.17805206775665283,0.18412603437900543,0.011343947611749172,0.07757032662630081,0.0004403370840009302,pretrain,714,15,
17100,0.0020649826619774103,-0.17786212265491486,0.17596247792243958,0.17689365148544312,0.1736147105693817,0.009485403075814247,0.032815903425216675,0.00042731998837552965,pretrain,718,19,
17200,0.00221379310823977,-0.1735784113407135,0.1641061007976532,0.16694356501102448,0.16408199071884155,0.010868922807276249,0.03159039467573166,0.0004146774299442768,pretrain,722,23,
17300,0.0026401211507618427,-0.175943523645401,0.1704932153224945,0.1674828827381134,0.17282620072364807,0.01232582051306963,0.04629247635602951,0.0004024244553875178,pretrain,727,3,
17400,0.002891931449994445,-0.15988558530807495,0.14861661195755005,0.15304753184318542,0.15692879259586334,0.011318907141685486,0.08696094900369644,0.00039053839282132685,pretrain,731,7,
17500,0.0026216385886073112,-0.16260798275470734,0.1641138792037964,0.16269473731517792,0.1663106083869934,0.012148864567279816,0.040275465697050095,0.000378988916054368,pretrain,735,11,
17600,0.0029873501043766737,-0.15482386946678162,0.14369362592697144,0.14836528897285461,0.1582692563533783,0.013064347207546234,0.13042764365673065,0.000367775239283219,pretrain,739,15,
17700,0.0029178373515605927,-0.15916363894939423,0.15404649078845978,0.1521153450012207,0.15445935726165771,0.010428981855511665,0.04092004522681236,0.0003569053951650858,pretrain,743,19,
17800,0.0020269546657800674,-0.18022850155830383,0.17012836039066315,0.17194397747516632,0.17163798213005066,0.012144599109888077,0.02373751997947693,0.00034636410418897867,pretrain,747,23,
17900,0.002552502788603306,-0.14815910160541534,0.13895893096923828,0.13341957330703735,0.15006129443645477,0.012355269864201546,0.1513725221157074,0.00033612968400120735,pretrain,752,3,
18000,0.0033172150142490864,-0.11818812787532806,0.12063010036945343,0.1204284131526947,0.12326429784297943,0.009507913142442703,0.03840147703886032,0.0003262015525251627,pretrain,756,7,
18100,0.0018609932158142328,-0.13294780254364014,0.13357172906398773,0.12890738248825073,0.13500896096229553,0.010087378323078156,0.04927871376276016,0.00031655337079428136,pretrain,760,11,
18200,0.002595509635284543,-0.13680300116539001,0.12981143593788147,0.13038736581802368,0.1304633617401123,0.009170623496174812,0.017321761697530746,0.00030719584901817143,pretrain,764,15,
18300,0.0017378430347889662,-0.1310160756111145,0.12477150559425354,0.12637245655059814,0.1327584683895111,0.009150629863142967,0.07683344185352325,0.0002981203142553568,pretrain,768,19,
18400,0.002555614337325096,-0.1339176744222641,0.1319759488105774,0.1267630159854889,0.13492918014526367,0.011873453855514526,0.07803402841091156,0.0002893074124585837,pretrain,772,23,
18500,0.001716485247015953,-0.12556318938732147,0.12111954391002655,0.12687988579273224,0.1258595883846283,0.011480647139251232,0.04163283482193947,0.00028075635782442987,pretrain,777,3,
18600,0.0028546773828566074,-0.12763065099716187,0.12644723057746887,0.12541112303733826,0.12395405024290085,0.010738962329924107,0.030676504597067833,0.00027245283126831055,pretrain,781,7,
18700,0.0028253518976271152,-0.1160200834274292,0.10894212126731873,0.11155029386281967,0.11412397027015686,0.00972907803952694,0.04734911024570465,0.0002644019841682166,pretrain,785,11,
18800,0.0024545949418097734,-0.11655451357364655,0.11564917862415314,0.11349286139011383,0.10674940049648285,0.011042226105928421,0.07805723696947098,0.000256583618465811,pretrain,789,15,
18900,0.002586329123005271,-0.1044970452785492,0.1033465787768364,0.10389307141304016,0.10072886943817139,0.008444893173873425,0.03388407081365585,0.00024900358403101563,pretrain,793,19,
19000,0.0021640658378601074,-0.11961492896080017,0.11498313397169113,0.1159285381436348,0.11722505837678909,0.009494869038462639,0.03128376603126526,0.00024164356000255793,pretrain,797,23,
19100,0.002021334832534194,-0.11834277957677841,0.11113405227661133,0.11416223645210266,0.11426766961812973,0.010982111096382141,0.03451208770275116,0.0002345084649277851,pretrain,802,3,
19200,0.0021427315659821033,-0.10942862927913666,0.10870411992073059,0.10534718632698059,0.10608823597431183,0.01122564822435379,0.022874901071190834,0.00022758143313694745,pretrain,806,7,
19300,0.0024132952094078064,-0.09459520876407623,0.0951223373413086,0.09250237792730331,0.09972080588340759,0.008818937465548515,0.06952250748872757,0.000220856920350343,pretrain,810,11,
19400,0.0027789671439677477,-0.10314634442329407,0.09705357253551483,0.09690974652767181,0.10323745757341385,0.010583342984318733,0.07042159885168076,0.0002143278397852555,pretrain,814,15,
19500,0.002159822266548872,-0.08320412039756775,0.08483268320560455,0.08396497368812561,0.0947456806898117,0.012334542348980904,0.10324932634830475,0.00020799750927835703,pretrain,818,19,
19600,0.002766998019069433,-0.08969198167324066,0.08522304892539978,0.0865388810634613,0.09328378736972809,0.010824236087501049,0.07655469328165054,0.0002018460800172761,pretrain,822,23,
19700,0.002566627226769924,-0.09002774953842163,0.09291358292102814,0.09020096808671951,0.09616628289222717,0.011330964043736458,0.05245555192232132,0.000195888162124902,pretrain,827,3,
19800,0.0026063132099807262,-0.08973601460456848,0.08275820314884186,0.08716262131929398,0.09282570332288742,0.012590496800839901,0.08084496110677719,0.000190099366591312,pretrain,831,7,
19900,0.0026720138266682625,-0.09335723519325256,0.08838021755218506,0.09279154241085052,0.08345070481300354,0.01142031792551279,0.07422315329313278,0.00018448061018716544,pretrain,835,11,
20000,0.002124384045600891,-0.08013728260993958,0.07639196515083313,0.0795692652463913,0.07953067123889923,0.01095628272742033,0.029843132942914963,0.00017902962281368673,pretrain,839,15,
20100,0.0029450892470777035,-0.08484373241662979,0.08965932577848434,0.08776839077472687,0.0793677344918251,0.011342881247401237,0.09021282196044922,0.00017373589798808098,pretrain,843,19,
20200,0.002283536596223712,-0.08536969125270844,0.08367633819580078,0.08538123965263367,0.08006952702999115,0.012395749799907207,0.05019804462790489,0.0001685967727098614,pretrain,847,23,
20300,0.0026435391046106815,-0.0665508508682251,0.0682993233203888,0.065354123711586,0.06898219883441925,0.011570699512958527,0.03803110495209694,0.000163611228344962,pretrain,852,3,
20400,0.0022740233689546585,-0.086906798183918,0.08563757687807083,0.08381058275699615,0.08394079655408859,0.011782992631196976,0.026554856449365616,0.0001587780861882493,pretrain,856,7,
20500,0.0020338636822998524,-0.08292925357818604,0.07924944907426834,0.07701940089464188,0.08167477697134018,0.01121299434453249,0.0479784794151783,0.00015408493345603347,pretrain,860,11,
20600,0.002337705111131072,-0.08273637294769287,0.07392029464244843,0.07499569654464722,0.08137598633766174,0.012312781065702438,0.066279835999012,0.00014953123172745109,pretrain,864,15,
20700,0.0028211642056703568,-0.08205455541610718,0.08668304979801178,0.08408939093351364,0.07653471827507019,0.01419772207736969,0.08703602105379105,0.00014511305198539048,pretrain,868,19,
20800,0.0024841702543199062,-0.08451922237873077,0.08478771895170212,0.08737096190452576,0.08273278921842575,0.012406442314386368,0.03986752778291702,0.00014081911649554968,pretrain,872,23,
20900,0.002185691148042679,-0.07340963184833527,0.07424561679363251,0.0714876726269722,0.0686013251543045,0.014584114775061607,0.04646925628185272,0.0001366583601338789,pretrain,877,3,
21000,0.001956334337592125,-0.0746271014213562,0.07511819154024124,0.0725935846567154,0.07479837536811829,0.013160617090761662,0.029677672311663628,0.0001326204219367355,pretrain,881,7,
21100,0.002480585128068924,-0.07761366665363312,0.06857595592737198,0.07466363906860352,0.07385556399822235,0.014245374128222466,0.04174445942044258,0.00012869908823631704,pretrain,885,11,
21200,0.001741080079227686,-0.06664779782295227,0.06675556302070618,0.06979835778474808,0.06855198740959167,0.01049013715237379,0.035115402191877365,0.00012489428627304733,pretrain,889,15,
21300,0.002714398317039013,-0.07583650946617126,0.0702294260263443,0.07653388381004333,0.07566220313310623,0.013054074719548225,0.04140719398856163,0.00012120533938286826,pretrain,893,19,
21400,0.003936384804546833,-0.07080948352813721,0.07519367337226868,0.07472608983516693,0.0640411376953125,0.010055643506348133,0.1034797951579094,0.0001176243313238956,pretrain,897,23,
21500,0.0021215651649981737,-0.06102851405739784,0.05752933770418167,0.06140454113483429,0.06095999479293823,0.012636538594961166,0.029779018834233284,0.00011414749315008521,pretrain,902,3,
21600,0.002896092599257827,-0.06475011259317398,0.06347303837537766,0.06413902342319489,0.06137672811746597,0.013372628018260002,0.03400376811623573,0.00011077500676037744,pretrain,906,7,
21700,0.0029440142679959536,-0.047994621098041534,0.05121951550245285,0.04775046184659004,0.05837829411029816,0.012333969585597515,0.08075970411300659,0.00010750268120318651,pretrain,910,11,
21800,0.0025722654536366463,-0.048440419137477875,0.051764510571956635,0.04969951510429382,0.053925782442092896,0.011779725551605225,0.04046836495399475,0.00010432662384118885,pretrain,914,15,
21900,0.0015478968853130937,-0.05572044849395752,0.058111440390348434,0.05434112995862961,0.05749766528606415,0.012726860120892525,0.031947191804647446,0.00010124593245564029,pretrain,918,19,
22000,0.002988566178828478,-0.06032949313521385,0.05426869913935661,0.05775868892669678,0.057106100022792816,0.012755095958709717,0.03743114694952965,9.82534111244604e-05,pretrain,922,23,
22100,0.0019488907419145107,-0.0521688386797905,0.051048602908849716,0.05728858336806297,0.05912052094936371,0.012201430276036263,0.05516650900244713,9.534788114251569e-05,pretrain,927,3,
22200,0.0020661200396716595,-0.06185220181941986,0.05780715495347977,0.06386041641235352,0.06994075328111649,0.012881572358310223,0.08888781815767288,9.253180178347975e-05,pretrain,931,7,
22300,0.0026325643993914127,-0.0683540403842926,0.06676298379898071,0.07310427725315094,0.06625989824533463,0.01575295254588127,0.050410278141498566,8.979573613032699e-05,pretrain,935,11,
22400,0.0018117413856089115,-0.05106169730424881,0.05298502370715141,0.05491822212934494,0.052349768579006195,0.010549121536314487,0.021352440118789673,8.71405572979711e-05,pretrain,939,15,
22500,0.0023601967841386795,-0.062092047184705734,0.058564551174640656,0.06499291211366653,0.05792798846960068,0.012052260339260101,0.048252470791339874,8.456623618258163e-05,pretrain,943,19,
22600,0.003041002433747053,-0.05358260124921799,0.05786842852830887,0.058724090456962585,0.04697669669985771,0.011559760197997093,0.0994429811835289,8.206828351831064e-05,pretrain,947,23,
22700,0.0023331991396844387,-0.04943978041410446,0.047911662608385086,0.04893752187490463,0.048048995435237885,0.012666627764701843,0.025410817936062813,7.964198448462412e-05,pretrain,952,3,
22800,0.0019285554299131036,-0.05110269784927368,0.04877151921391487,0.056222185492515564,0.053840164095163345,0.014297287911176682,0.0406419038772583,7.7286378655117e-05,pretrain,956,7,
22900,0.002364165848121047,-0.048249706625938416,0.04531783610582352,0.044648267328739166,0.04685822129249573,0.010357851162552834,0.025845414027571678,7.50016697566025e-05,pretrain,960,11,
23000,0.0023147223982959986,-0.042410943657159805,0.04989716410636902,0.04786790907382965,0.046382836997509,0.013846589252352715,0.030866065993905067,7.278630801010877e-05,pretrain,964,15,
23100,0.0017091411864385009,-0.051659904420375824,0.051142044365406036,0.05362992733716965,0.0527767650783062,0.011752733029425144,0.02884960174560547,7.06338178133592e-05,pretrain,968,19,
23200,0.002260433742776513,-0.03892742097377777,0.03799686208367348,0.03974626958370209,0.04261904954910278,0.013155100867152214,0.040958043187856674,6.854687671875581e-05,pretrain,972,23,
23300,0.002018366241827607,-0.049692243337631226,0.047885961830616,0.05103360861539841,0.052619077265262604,0.01298239640891552,0.03576281666755676,6.652216688962653e-05,pretrain,977,3,
23400,0.0018118759617209435,-0.043708547949790955,0.04792620241641998,0.04238016530871391,0.04403236508369446,0.011944576166570187,0.03179971128702164,6.455677794292569e-05,pretrain,981,7,
23500,0.0022444711066782475,-0.04483497887849808,0.042259275913238525,0.04735960811376572,0.051052920520305634,0.014614908024668694,0.061950959265232086,6.265094270929694e-05,pretrain,985,11,
23600,0.00290959095582366,-0.0397193543612957,0.044200096279382706,0.04246819391846657,0.040936991572380066,0.012635532766580582,0.030536789447069168,6.079963714000769e-05,pretrain,989,15,
23700,0.003205894259735942,-0.0334203876554966,0.0388016551733017,0.038224346935749054,0.043777257204055786,0.01190517283976078,0.05063563585281372,5.9004549257224426e-05,pretrain,993,19,
23800,0.002107738982886076,-0.04737202078104019,0.052010804414749146,0.05710805207490921,0.04951325058937073,0.012867815792560577,0.05083022266626358,5.726049857912585e-05,pretrain,997,23,
