============================================================
PYTHON DEBUG LOG STARTED
============================================================
[18:18:34] Run seed: 20261002
[18:18:34] Run mode: full
[18:18:34] PyTorch: 2.10.0+cu128
[18:18:34] Device: cuda
[18:18:34] Action schema: interior_rank_partition_leverage_gate_v5; projection temperature=1.5
[18:18:34] Experiment: algorithm=sac; encoder=lstm; vine_features=full; cvar_observation=full; cvar_reward=full; pretraining=vine_synthetic; finetune=True
[18:18:34] GPU: NVIDIA A100-SXM4-80GB
[18:18:34] PYTHON: Framework ready.
[18:18:34] Action schema: interior_rank_partition_leverage_gate_v5 | gross=1.500 | net=1.000 | max_long=0.600 | max_short=0.200
[18:18:34] Risk/training: entropy_coef=0.1 | leverage_target=0.800 | leverage_penalty=0.25 | direction_bound=5.000 | AMP=False
[18:18:34] ============================================================
[18:18:34] STAGE 1: PRE-TRAINING
[18:18:34] ============================================================
[18:18:34] ============================================================
[18:18:34] TRAIN STAGE STARTED: stage=pretrain, episodes=1000, batch_size=128, updates_per_step=1
[18:18:34] ============================================================
[18:18:35] Episode 1  Reward:  -0.046801  Wealth:    105689.91  Turnover: 1.0630  Gross: 1.2253  Gate: 0.4507
[18:19:38] Episode 73  Reward:   0.062200  Wealth:    126565.69  Turnover: 0.2503  Gross: 1.5000  Gate: 1.0000
[18:19:39] Episode 74  Reward:   0.226196  Wealth:    160471.01  Turnover: 0.2230  Gross: 1.5000  Gate: 0.9999
[18:19:40] Episode 75  Reward:  -0.090796  Wealth:    106531.04  Turnover: 0.2214  Gross: 1.4998  Gate: 0.9996
[18:19:41] Episode 76  Reward:  -0.047877  Wealth:    110447.29  Turnover: 0.3217  Gross: 1.4991  Gate: 0.9981
[18:19:42] Episode 77  Reward:  -0.274218  Wealth:     88496.18  Turnover: 0.3183  Gross: 1.4997  Gate: 0.9994
[18:19:42] Episode 78  Reward:  -0.047164  Wealth:    110073.82  Turnover: 0.3769  Gross: 1.4984  Gate: 0.9969
[18:19:43] Episode 79  Reward:   0.249575  Wealth:    162007.57  Turnover: 0.1731  Gross: 1.4984  Gate: 0.9968
[18:19:44] Episode 80  Reward:  -0.171345  Wealth:     96890.68  Turnover: 0.2441  Gross: 1.4999  Gate: 0.9998
[18:19:44] Episode     80  AvgReward:   0.026521  Noise: 0.1281
[18:19:45] Episode 81  Reward:   0.054104  Wealth:    123672.38  Turnover: 0.2888  Gross: 1.5000  Gate: 1.0000
[18:19:46] Episode 82  Reward:   0.153035  Wealth:    141460.48  Turnover: 0.2866  Gross: 1.5000  Gate: 1.0000
[18:19:47] Episode 83  Reward:   0.294420  Wealth:    176523.30  Turnover: 0.2702  Gross: 1.5000  Gate: 1.0000
[18:19:48] Episode 84  Reward:  -0.050478  Wealth:    109947.01  Turnover: 0.2390  Gross: 1.5000  Gate: 1.0000
[18:19:49] Episode 85  Reward:  -0.298542  Wealth:     86548.64  Turnover: 0.2826  Gross: 1.5000  Gate: 1.0000
[18:19:50] Episode 86  Reward:   0.007423  Wealth:    117180.26  Turnover: 0.3123  Gross: 1.5000  Gate: 1.0000
[18:19:51] Episode 87  Reward:   0.104352  Wealth:    132839.09  Turnover: 0.2801  Gross: 1.5000  Gate: 1.0000
[18:19:52] Episode 88  Reward:  -0.066186  Wealth:    108386.34  Turnover: 0.2714  Gross: 1.5000  Gate: 1.0000
[18:19:53] Episode 89  Reward:   0.320746  Wealth:    187182.88  Turnover: 0.2233  Gross: 1.5000  Gate: 1.0000
[18:19:54] Episode 90  Reward:  -0.218390  Wealth:     93317.84  Turnover: 0.1332  Gross: 1.5000  Gate: 1.0000
[18:19:54] Episode     90  AvgReward:   0.030048  Noise: 0.1255
[18:19:55] Episode 91  Reward:   0.049537  Wealth:    124208.43  Turnover: 0.1971  Gross: 1.5000  Gate: 1.0000
[18:19:55] Episode 92  Reward:   0.010050  Wealth:    118289.25  Turnover: 0.2330  Gross: 1.5000  Gate: 1.0000
[18:19:56] Episode 93  Reward:   0.090368  Wealth:    129877.02  Turnover: 0.2252  Gross: 1.5000  Gate: 1.0000
[18:19:57] Episode 94  Reward:   0.150914  Wealth:    141472.52  Turnover: 0.2674  Gross: 1.5000  Gate: 1.0000
[18:19:58] Episode 95  Reward:   0.169763  Wealth:    144365.19  Turnover: 0.2789  Gross: 1.5000  Gate: 1.0000
[18:19:59] Episode 96  Reward:   0.084607  Wealth:    129359.72  Turnover: 0.2536  Gross: 1.5000  Gate: 1.0000
[18:20:00] Episode 97  Reward:   0.200019  Wealth:    151931.51  Turnover: 0.2276  Gross: 1.5000  Gate: 1.0000
[18:20:01] Episode 98  Reward:   0.016618  Wealth:    118351.71  Turnover: 0.2018  Gross: 1.5000  Gate: 1.0000
[18:20:02] Episode 99  Reward:   0.141458  Wealth:    138291.46  Turnover: 0.1875  Gross: 1.5000  Gate: 0.9999
[18:20:03] Episode 100  Reward:   0.327841  Wealth:    187776.00  Turnover: 0.2386  Gross: 1.5000  Gate: 1.0000
[18:20:03] Episode    100  AvgReward:   0.124117  Noise: 0.1230
[18:20:04] Episode 101  Reward:  -0.283360  Wealth:     86738.70  Turnover: 0.2815  Gross: 1.4989  Gate: 0.9978
[18:20:05] Episode 102  Reward:  -0.122200  Wealth:    101594.54  Turnover: 0.2231  Gross: 1.4999  Gate: 0.9998
[18:20:06] Episode 103  Reward:   0.163361  Wealth:    140810.67  Turnover: 0.2418  Gross: 1.4915  Gate: 0.9830
[18:20:07] Episode 104  Reward:   0.087685  Wealth:    127161.48  Turnover: 0.2530  Gross: 1.4971  Gate: 0.9942
[18:20:08] Episode 105  Reward:   0.255561  Wealth:    161693.39  Turnover: 0.2831  Gross: 1.4975  Gate: 0.9950
[18:20:08] Episode 106  Reward:   0.091377  Wealth:    128098.96  Turnover: 0.2427  Gross: 1.4995  Gate: 0.9991
[18:20:09] Episode 107  Reward:   0.022496  Wealth:    117369.67  Turnover: 0.2438  Gross: 1.4996  Gate: 0.9992
[18:20:10] Episode 108  Reward:  -0.282458  Wealth:     87028.40  Turnover: 0.2595  Gross: 1.5000  Gate: 0.9999
[18:20:11] Episode 109  Reward:   0.130555  Wealth:    134335.95  Turnover: 0.2981  Gross: 1.4998  Gate: 0.9997
[18:20:12] Episode 110  Reward:  -0.039516  Wealth:    109606.72  Turnover: 0.2672  Gross: 1.4999  Gate: 0.9999
[18:20:12] Episode    110  AvgReward:   0.002350  Noise: 0.1206
[18:20:13] Episode 111  Reward:   0.145335  Wealth:    136724.32  Turnover: 0.2589  Gross: 1.4998  Gate: 0.9997
[18:20:14] Episode 112  Reward:   0.151498  Wealth:    138855.44  Turnover: 0.2643  Gross: 1.5000  Gate: 0.9999
[18:20:15] Episode 113  Reward:  -0.222958  Wealth:     91255.74  Turnover: 0.2834  Gross: 1.5000  Gate: 0.9999
[18:20:16] Episode 114  Reward:   0.298924  Wealth:    175049.87  Turnover: 0.3094  Gross: 1.4999  Gate: 0.9999
[18:20:17] Episode 115  Reward:   0.014025  Wealth:    116573.06  Turnover: 0.2605  Gross: 1.5000  Gate: 1.0000
[18:20:18] Episode 116  Reward:   0.149443  Wealth:    139084.33  Turnover: 0.2492  Gross: 1.5000  Gate: 1.0000
[18:20:19] Episode 117  Reward:   0.225568  Wealth:    156378.10  Turnover: 0.2976  Gross: 1.4999  Gate: 0.9997
[18:20:19] Episode 118  Reward:   0.203664  Wealth:    149775.42  Turnover: 0.2515  Gross: 1.5000  Gate: 0.9999
[18:20:20] Episode 119  Reward:   0.227644  Wealth:    155002.29  Turnover: 0.2730  Gross: 1.4999  Gate: 0.9997
[18:20:21] Episode 120  Reward:   0.267602  Wealth:    165579.02  Turnover: 0.2857  Gross: 1.5000  Gate: 1.0000
[18:20:21] Episode    120  AvgReward:   0.146074  Noise: 0.1182
[18:20:22] Episode 121  Reward:  -0.024409  Wealth:    111587.29  Turnover: 0.2988  Gross: 1.5000  Gate: 0.9999
[18:20:23] Episode 122  Reward:   0.173672  Wealth:    140202.79  Turnover: 0.3662  Gross: 1.4998  Gate: 0.9996
[18:20:24] Episode 123  Reward:  -0.018512  Wealth:    109713.05  Turnover: 0.3716  Gross: 1.4995  Gate: 0.9989
[18:20:25] Episode 124  Reward:   0.359119  Wealth:    186633.28  Turnover: 0.3783  Gross: 1.4997  Gate: 0.9993
[18:20:26] Episode 125  Reward:  -0.026741  Wealth:    107932.79  Turnover: 0.3092  Gross: 1.4998  Gate: 0.9995
[18:20:27] Episode 126  Reward:  -0.026141  Wealth:    107945.87  Turnover: 0.3380  Gross: 1.4997  Gate: 0.9994
[18:20:28] Episode 127  Reward:   0.043881  Wealth:    115616.31  Turnover: 0.3695  Gross: 1.4997  Gate: 0.9993
[18:20:29] Episode 128  Reward:   0.061109  Wealth:    118556.45  Turnover: 0.3307  Gross: 1.4999  Gate: 0.9997
[18:20:30] Episode 129  Reward:   0.222826  Wealth:    146666.87  Turnover: 0.4504  Gross: 1.4999  Gate: 0.9998
[18:20:31] Episode 130  Reward:   0.087720  Wealth:    121830.13  Turnover: 0.3627  Gross: 1.4999  Gate: 0.9997
[18:20:31] Episode    130  AvgReward:   0.085252  Noise: 0.1159
[18:20:31] Episode 131  Reward:   0.242903  Wealth:    152425.88  Turnover: 0.3304  Gross: 1.5000  Gate: 0.9999
[18:20:32] Episode 132  Reward:   0.061596  Wealth:    119739.29  Turnover: 0.2905  Gross: 1.5000  Gate: 1.0000
[18:20:33] Episode 133  Reward:  -0.004597  Wealth:    110541.56  Turnover: 0.3675  Gross: 1.5000  Gate: 1.0000
[18:20:34] Episode 134  Reward:  -0.427743  Wealth:     75385.39  Turnover: 0.3616  Gross: 1.5000  Gate: 0.9999
[18:20:35] Episode 135  Reward:   0.034830  Wealth:    116944.65  Turnover: 0.2993  Gross: 1.5000  Gate: 0.9999
[18:20:36] Episode 136  Reward:  -0.072486  Wealth:    103120.99  Turnover: 0.3607  Gross: 1.5000  Gate: 1.0000
[18:20:37] Episode 137  Reward:   0.139779  Wealth:    131957.12  Turnover: 0.2899  Gross: 1.5000  Gate: 1.0000
[18:20:38] Episode 138  Reward:   0.050050  Wealth:    117214.47  Turnover: 0.3179  Gross: 1.5000  Gate: 1.0000
[18:20:39] Episode 139  Reward:   0.184332  Wealth:    140177.13  Turnover: 0.3461  Gross: 1.5000  Gate: 1.0000
[18:20:40] Episode 140  Reward:   0.258524  Wealth:    157086.41  Turnover: 0.3657  Gross: 1.5000  Gate: 1.0000
[18:20:40] Episode    140  AvgReward:   0.046719  Noise: 0.1136
[18:20:41] Episode 141  Reward:   0.130442  Wealth:    131652.44  Turnover: 0.4224  Gross: 1.5000  Gate: 1.0000
[18:20:42] Episode 142  Reward:  -0.088117  Wealth:    102111.16  Turnover: 0.3448  Gross: 1.5000  Gate: 1.0000
[18:20:43] Episode 143  Reward:  -0.003605  Wealth:    112297.90  Turnover: 0.4023  Gross: 1.5000  Gate: 1.0000
[18:20:44] Episode 144  Reward:   0.078521  Wealth:    122299.44  Turnover: 0.3744  Gross: 1.5000  Gate: 1.0000
[18:20:45] Episode 145  Reward:   0.190261  Wealth:    142963.14  Turnover: 0.3028  Gross: 1.5000  Gate: 1.0000
[18:20:45] Episode 146  Reward:  -0.025679  Wealth:    107376.63  Turnover: 0.3257  Gross: 1.5000  Gate: 1.0000
[18:20:46] Episode 147  Reward:   0.009789  Wealth:    111140.88  Turnover: 0.2915  Gross: 1.5000  Gate: 1.0000
[18:20:47] Episode 148  Reward:  -0.145354  Wealth:     96070.45  Turnover: 0.3219  Gross: 1.5000  Gate: 1.0000
[18:20:48] Episode 149  Reward:   0.134340  Wealth:    130111.21  Turnover: 0.3243  Gross: 1.5000  Gate: 1.0000
[18:20:49] Episode 150  Reward:  -0.151056  Wealth:     95826.21  Turnover: 0.3526  Gross: 1.5000  Gate: 1.0000
[18:20:49] Episode    150  AvgReward:   0.012954  Noise: 0.1113
[18:20:50] Episode 151  Reward:   0.147559  Wealth:    132448.93  Turnover: 0.3595  Gross: 1.5000  Gate: 1.0000
[18:20:51] Episode 152  Reward:   0.029589  Wealth:    115185.05  Turnover: 0.3190  Gross: 1.5000  Gate: 1.0000
[18:20:52] Episode 153  Reward:   0.246474  Wealth:    153895.43  Turnover: 0.2870  Gross: 1.5000  Gate: 1.0000
[18:20:53] Episode 154  Reward:   0.075681  Wealth:    122469.57  Turnover: 0.3873  Gross: 1.5000  Gate: 1.0000
[18:20:54] Episode 155  Reward:   0.045474  Wealth:    118200.62  Turnover: 0.3514  Gross: 1.5000  Gate: 1.0000
[18:20:55] Episode 156  Reward:  -0.379262  Wealth:     78693.49  Turnover: 0.3407  Gross: 1.5000  Gate: 1.0000
[18:20:56] Episode 157  Reward:  -0.028567  Wealth:    108096.98  Turnover: 0.3357  Gross: 1.5000  Gate: 1.0000
[18:20:57] Episode 158  Reward:   0.048226  Wealth:    119074.55  Turnover: 0.3135  Gross: 1.5000  Gate: 1.0000
[18:20:58] Episode 159  Reward:   0.049221  Wealth:    117313.79  Turnover: 0.3807  Gross: 1.5000  Gate: 1.0000
[18:20:58] Episode 160  Reward:   0.182186  Wealth:    137854.58  Turnover: 0.3033  Gross: 1.5000  Gate: 1.0000
[18:20:58] Episode    160  AvgReward:   0.041658  Noise: 0.1091
[18:20:59] Episode 161  Reward:   0.368861  Wealth:    188516.00  Turnover: 0.3501  Gross: 1.5000  Gate: 1.0000
[18:21:00] Episode 162  Reward:   0.045086  Wealth:    117316.73  Turnover: 0.4013  Gross: 1.5000  Gate: 1.0000
[18:21:01] Episode 163  Reward:   0.041257  Wealth:    116940.29  Turnover: 0.3407  Gross: 1.5000  Gate: 1.0000
[18:21:02] Episode 164  Reward:   0.192302  Wealth:    141782.16  Turnover: 0.3819  Gross: 1.5000  Gate: 1.0000
[18:21:03] Episode 165  Reward:   0.099544  Wealth:    124552.47  Turnover: 0.3074  Gross: 1.5000  Gate: 1.0000
[18:21:04] Episode 166  Reward:   0.039595  Wealth:    115452.33  Turnover: 0.3627  Gross: 1.5000  Gate: 1.0000
[18:21:05] Episode 167  Reward:   0.124291  Wealth:    128564.78  Turnover: 0.3259  Gross: 1.5000  Gate: 1.0000
[18:21:06] Episode 168  Reward:   0.091407  Wealth:    123798.05  Turnover: 0.3596  Gross: 1.5000  Gate: 1.0000
[18:21:07] Episode 169  Reward:   0.127768  Wealth:    129585.51  Turnover: 0.3085  Gross: 1.5000  Gate: 1.0000
[18:21:08] Episode 170  Reward:   0.013044  Wealth:    113285.28  Turnover: 0.3049  Gross: 1.5000  Gate: 1.0000
[18:21:08] Episode    170  AvgReward:   0.114315  Noise: 0.1069
[18:21:09] Episode 171  Reward:   0.205752  Wealth:    143292.71  Turnover: 0.3584  Gross: 1.5000  Gate: 1.0000
[18:21:10] Episode 172  Reward:   0.203751  Wealth:    144521.70  Turnover: 0.2284  Gross: 1.5000  Gate: 1.0000
[18:21:11] Episode 173  Reward:   0.252402  Wealth:    155593.04  Turnover: 0.3184  Gross: 1.5000  Gate: 1.0000
[18:21:12] Episode 174  Reward:   0.167087  Wealth:    137697.46  Turnover: 0.2514  Gross: 1.5000  Gate: 1.0000
[18:21:13] Episode 175  Reward:  -0.240021  Wealth:     87969.44  Turnover: 0.3134  Gross: 1.5000  Gate: 1.0000
[18:21:14] Episode 176  Reward:  -0.113573  Wealth:     98921.25  Turnover: 0.3688  Gross: 1.5000  Gate: 1.0000
[18:21:15] Episode 177  Reward:  -0.048500  Wealth:    105935.97  Turnover: 0.2925  Gross: 1.5000  Gate: 1.0000
[18:21:16] Episode 178  Reward:   0.305283  Wealth:    167858.86  Turnover: 0.2296  Gross: 1.5000  Gate: 1.0000
[18:21:17] Episode 179  Reward:   0.206111  Wealth:    144517.45  Turnover: 0.3516  Gross: 1.5000  Gate: 1.0000
[18:21:18] Episode 180  Reward:   0.145629  Wealth:    132340.86  Turnover: 0.2363  Gross: 1.5000  Gate: 1.0000
[18:21:18] Episode    180  AvgReward:   0.108392  Noise: 0.1048
[18:21:19] Episode 181  Reward:   0.261628  Wealth:    155718.26  Turnover: 0.2871  Gross: 1.5000  Gate: 1.0000
[18:21:19] Episode 182  Reward:   0.156103  Wealth:    134715.94  Turnover: 0.2652  Gross: 1.5000  Gate: 1.0000
[18:21:20] Episode 183  Reward:  -0.269050  Wealth:     84914.36  Turnover: 0.3188  Gross: 1.5000  Gate: 1.0000
[18:21:21] Episode 184  Reward:   0.159468  Wealth:    133232.27  Turnover: 0.4856  Gross: 1.5000  Gate: 1.0000
[18:21:22] Episode 185  Reward:   0.167032  Wealth:    134953.05  Turnover: 0.4779  Gross: 1.5000  Gate: 1.0000
[18:21:23] Episode 186  Reward:  -0.093056  Wealth:     99875.47  Turnover: 0.4146  Gross: 1.5000  Gate: 1.0000
[18:21:24] Episode 187  Reward:   0.065388  Wealth:    118579.49  Turnover: 0.3522  Gross: 1.5000  Gate: 1.0000
