"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,-0.101048805351768,0.0405797357005732,0.0717857251209872,-0.0925973659115178,0.462200089756932,0.0379076930029052,0.581172927681889
"locked_oos_v1",2024-08-30,2024-09-30,-0.103341525686639,0.0647250578871795,0.039410302149398,-0.0926666839846543,0.480726534234626,0.0318570637277194,0.57928925167237
"locked_oos_v1",2024-09-30,2024-10-31,0.0644332606877599,-0.103597560099193,0.131011127361229,-0.0919417749558177,0.0980243970240865,0.318352146872452,0.583718403109482
"locked_oos_v1",2024-10-31,2024-11-29,-0.104755206033587,0.0278537720441818,0.0526451598852873,-0.0908387508243322,0.514436112716794,0.0318953115493059,0.568763600662351
"locked_oos_v1",2024-11-29,2024-12-31,-0.103041260902371,0.0340593425290925,0.0515729156988008,-0.0957767809075969,0.470948935087238,0.0610642028706414,0.581172645624195
"locked_oos_v1",2024-12-31,2025-01-27,-0.103604561516217,0.0777846361909594,0.0775052319679941,-0.0912380207862173,0.372045898011753,0.0802645172391619,0.587242298892566
"locked_oos_v1",2025-01-27,2025-02-28,-0.106384832145912,0.0369532930531672,0.0393457713403872,-0.0933658813259431,0.521634351728218,0.0289231895336083,0.572894107816475
"locked_oos_v1",2025-02-28,2025-03-31,-0.104501330692853,0.0286124018686158,0.0815454186605556,-0.0963885126901524,0.475206664364253,0.0408619964229209,0.574663362066661
"locked_oos_v1",2025-03-31,2025-04-30,-0.100324127024838,0.0757189214761768,0.423778523557952,-0.093192587739655,0.164895151608757,0.020303445735148,0.508820672386459
"locked_oos_v1",2025-04-30,2025-05-30,-0.104949323726552,0.0616297812334129,0.41559520523463,-0.100826045764344,0.231466056512935,0.0104852968028613,0.486599029707057
"locked_oos_v1",2025-05-30,2025-06-30,-0.104805990255305,0.0139755242105041,0.275053956412843,-0.101907021499106,0.348713197612337,0.0170077112104211,0.551962622308305
"locked_oos_v1",2025-06-30,2025-07-31,-0.104994774663023,0.0110845446054424,0.252325176394411,-0.101216585242323,0.378824412024447,0.0231670002852167,0.540810226595827
"locked_oos_v1",2025-07-31,2025-08-29,-0.10364819424493,-0.101973102561065,0.234627066978386,0.0142111171569143,0.361133946904114,0.0428533841456686,0.552795781620911
"locked_oos_v1",2025-08-29,2025-09-30,-0.101086125842163,-0.104396694472858,0.285198866256646,0.0167398591126714,0.251421301492623,0.0934911955680166,0.558631597885064
"locked_oos_v1",2025-09-30,2025-10-31,-0.102919204559709,-0.0991357773808496,0.192956903550242,0.0111619295286281,0.442068645331476,0.0315454020830137,0.524322101447199
"locked_oos_v1",2025-10-31,2025-11-28,-0.10309653436499,0.0164293266300644,0.179440151101777,-0.0987030014927898,0.422456036454865,0.026841432920524,0.55663258875055
"locked_oos_v1",2025-11-28,2025-12-31,-0.103202123993209,0.0137653706063117,0.217769089287945,-0.0977105618055378,0.423449236101338,0.015281068294176,0.530647921508976
"locked_oos_v1",2025-12-31,2026-01-30,-0.10322753912104,0.012013048731855,0.231943676115147,-0.0991599318970527,0.398011663795582,0.0206271613548909,0.539791921020619
"locked_oos_v1",2026-01-30,2026-02-27,-0.101338851797794,0.00971939734050206,0.258681197118546,-0.0955351549865944,0.414850403022553,0.0131997078923242,0.500423301410462
"locked_oos_v1",2026-02-27,2026-03-31,-0.101179006642529,0.0102835137929235,0.378573474341205,-0.0982995882098164,0.275259044819644,0.0132122271295105,0.522150334769062
"locked_oos_v1",2026-03-31,2026-04-30,-0.100809503346682,0.0154967475682497,0.328804668039083,-0.0983774401247501,0.285280432552099,0.0190229881554842,0.550582107156515
"locked_oos_v1",2026-04-30,2026-05-29,-0.100633129211409,0.0245880580374173,0.200563058523195,-0.0986670178494283,0.33739757564451,0.0606568272092513,0.576094627646463
"locked_oos_v1",2026-05-29,2026-06-30,-0.100431295377868,0.0261140220931598,0.066521120922906,-0.0955107009836606,0.440897194402558,0.0861287691763469,0.576280889766557
"locked_oos_v1",2026-06-30,2026-07-06,-0.0982648139553411,0.0469507681471961,0.0795073876423495,-0.0943321665482862,0.366916208927121,0.113826326493706,0.585396289293255
