update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.008179748430848122,-0.022322406992316246,0.004999388940632343,0.007078593131154776,0.006753480993211269,0.029963485896587372,0.03165805712342262,0.017918484285473824,0.03803638741374016,0.10036531090736389,1.1494402885437012,0.0,1.0501827001571655,0.22454211115837097,1.0943040251731873e-07,1.0,1.0,pretrain,10,11,
200,0.005748739931732416,-0.007080376613885164,-0.007650031242519617,0.004336155019700527,-0.0019130425062030554,0.026107212528586388,0.08771705627441406,0.05190620943903923,0.027773572131991386,0.10348768532276154,1.1467045545578003,0.0,1.051743745803833,0.24340331554412842,1.101871021091938e-07,1.0,1.0,pretrain,14,15,
300,0.004406210966408253,-0.01673373021185398,-0.0007456098683178425,0.016547029837965965,0.008183005265891552,0.021946579217910767,0.11467541754245758,0.07351701706647873,0.023690732195973396,0.10722625255584717,1.1418085098266602,0.0,1.0536131858825684,0.2585771977901459,1.153675839304924e-07,1.0,1.0,pretrain,18,19,
400,0.0039693815633654594,-0.011815033853054047,0.00824124738574028,0.011693744920194149,0.00552346371114254,0.015530915930867195,0.05079535022377968,0.05459537357091904,0.018928108736872673,0.11219330132007599,1.1357219219207764,0.0,1.0560967922210693,0.27079617977142334,1.1362135410308838e-07,1.0,1.0,pretrain,22,23,
500,0.0026080014649778605,-0.029854297637939453,0.007853812538087368,0.010554732754826546,0.014815508387982845,0.014663338661193848,0.0922141894698143,0.03748653084039688,0.014360528439283371,0.11829087138175964,1.1297285556793213,0.0,1.059145450592041,0.2831854224205017,1.157168298959732e-07,1.0,1.0,pretrain,27,3,
600,0.0033487798646092415,-0.03080478496849537,0.016514109447598457,0.017571112141013145,0.016491489484906197,0.01674536243081093,0.017165081575512886,0.017874296754598618,0.010547592304646969,0.12447961419820786,1.1254976987838745,0.0,1.0622398853302002,0.29457005858421326,1.19674950838089e-07,1.0,1.0,pretrain,31,7,
700,0.004109972156584263,-0.019997613504529,0.003717458341270685,0.004896623082458973,0.008593193255364895,0.01450219377875328,0.06298120319843292,0.03614239767193794,0.009834018535912037,0.13059216737747192,1.1221928596496582,0.0,1.0652961730957031,0.30647894740104675,1.0826624929904938e-07,1.0,1.0,pretrain,35,11,
800,0.002083713421598077,-0.02925933338701725,0.016775041818618774,0.01917843520641327,0.019205041229724884,0.014641818590462208,0.028503723442554474,0.013807552866637707,0.008602955378592014,0.13645657896995544,1.1191070079803467,0.0,1.0682283639907837,0.32105034589767456,1.0291114449501038e-07,1.0,1.0,pretrain,39,15,
900,0.0027271180879324675,-0.03095456026494503,0.01958516240119934,0.017109166830778122,0.018466170877218246,0.011503786779940128,0.027452968060970306,0.018605904653668404,0.007587624713778496,0.14391091465950012,1.117753505706787,0.0,1.0719554424285889,0.33954524993896484,1.0477378964424133e-07,1.0,1.0,pretrain,43,19,
1000,0.0028057429008185863,-0.015092815272510052,0.009405530989170074,0.017080431804060936,0.011355232447385788,0.013465408235788345,0.030976517125964165,0.050376977771520615,0.007630238309502602,0.154208242893219,1.1164062023162842,0.0,1.0771042108535767,0.35780149698257446,1.1990778148174286e-07,1.0,1.0,pretrain,47,23,
