update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.005471218377351761,-0.15956126153469086,0.14621305465698242,0.14635245501995087,0.15147019922733307,0.018182285130023956,0.06446042656898499,0.04725371673703194,0.015532763674855232,0.10092863440513611,1.1505205631256104,0.0,1.0504642724990845,0.21817052364349365,1.0989606380462646e-07,1.0,1.0,pretrain,10,11,
200,0.00433270912617445,-0.16136100888252258,0.148335799574852,0.1471424102783203,0.1416008174419403,0.01453152485191822,0.08351480960845947,0.050606027245521545,0.018745029345154762,0.103755421936512,1.1475872993469238,0.0,1.051877737045288,0.2486198991537094,1.0937219485640526e-07,1.0,1.0,pretrain,14,15,
300,0.0034606691915541887,-0.16295863687992096,0.14757654070854187,0.14671340584754944,0.1476859152317047,0.013895273208618164,0.01827218197286129,0.016024725511670113,0.018050210550427437,0.10772579908370972,1.1406841278076172,0.0,1.0538629293441772,0.2892672121524811,1.0879011824727058e-07,1.0,1.0,pretrain,18,19,
400,0.003935871180146933,-0.15037138760089874,0.1441742479801178,0.13785672187805176,0.13463053107261658,0.01465139351785183,0.1191498339176178,0.03736152872443199,0.015648890286684036,0.11454927176237106,1.1347357034683228,0.0,1.057274580001831,0.3156672716140747,1.2008240446448326e-07,1.0,1.0,pretrain,22,23,
500,0.003861138829961419,-0.15975095331668854,0.14528797566890717,0.14384183287620544,0.13941830396652222,0.013354452326893806,0.07500462979078293,0.04627281799912453,0.012061052955687046,0.12295609712600708,1.1304761171340942,0.0,1.0614781379699707,0.32785946130752563,1.130392774939537e-07,1.0,1.0,pretrain,27,3,
600,0.002603019354864955,-0.15414154529571533,0.1350049376487732,0.12575572729110718,0.12776122987270355,0.01586838811635971,0.09186611324548721,0.027014397084712982,0.011472979560494423,0.1327231228351593,1.1269032955169678,0.0,1.0663615465164185,0.33031165599823,1.200241968035698e-07,1.0,1.0,pretrain,31,7,
700,0.00320655619725585,-0.1530347615480423,0.14088484644889832,0.13919350504875183,0.1285475343465805,0.013601446524262428,0.15582655370235443,0.11192561686038971,0.01047203317284584,0.1431751251220703,1.1235129833221436,0.0,1.0715875625610352,0.3239186704158783,1.25030055642128e-07,1.0,1.0,pretrain,35,11,
800,0.0024131005629897118,-0.14585860073566437,0.13212613761425018,0.1264120489358902,0.12768259644508362,0.013451872393488884,0.06604187190532684,0.02300061471760273,0.011937601491808891,0.15384721755981445,1.1201331615447998,0.0,1.0769236087799072,0.30175477266311646,1.0803341865539551e-07,1.0,1.0,pretrain,39,15,
900,0.002740240655839443,-0.1327594816684723,0.12170198559761047,0.12373147904872894,0.11990654468536377,0.013386016711592674,0.030842045322060585,0.04112209379673004,0.012798209674656391,0.1670933961868286,1.1136360168457031,0.0,1.0835466384887695,0.29221639037132263,1.1920928955078125e-07,1.0,1.0,pretrain,43,19,
1000,0.0015922458842396736,-0.14534547924995422,0.13488629460334778,0.12872229516506195,0.13486704230308533,0.015485711395740509,0.022241756319999695,0.07100299000740051,0.011649425141513348,0.18071120977401733,1.1025452613830566,0.0,1.090355634689331,0.32195937633514404,1.0803341865539551e-07,1.0,1.0,pretrain,47,23,
1100,0.003024215577170253,-0.1253100037574768,0.11907534301280975,0.11806005239486694,0.11594898998737335,0.01313620712608099,0.05582389608025551,0.030826518312096596,0.009861729107797146,0.19550231099128723,1.091896891593933,0.0,1.0977511405944824,0.34052586555480957,1.0814983397722244e-07,1.0,1.0,pretrain,52,3,
