"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,-0.00510613686804262,0.133075570488082,-0.00492421930123654,0.142511879825698,0.38534856381427,0.188074266338455,0.161020075702774
"locked_oos_v1",2024-08-30,2024-09-30,-0.00517023221722671,0.133357217003192,-0.00490497478416987,0.144939293552722,0.386603211451854,0.183743854452457,0.161431630541171
"locked_oos_v1",2024-09-30,2024-10-31,0.0947876244650355,0.12412999271016,-0.00532004955623833,-0.00405661781717626,0.419744659946965,0.232098151730107,0.138616238521146
"locked_oos_v1",2024-10-31,2024-11-29,-0.00552711077034473,0.157012769952416,-0.00494039058685303,0.140171239152551,0.385435098782182,0.182184288278222,0.145664105191827
"locked_oos_v1",2024-11-29,2024-12-31,-0.00435115423585689,0.118806687383247,-0.00482640581737673,0.123899390189243,0.400122967748237,0.206148428110672,0.160200086621834
"locked_oos_v1",2024-12-31,2025-01-27,-0.00487726913498981,0.131816357507237,-0.00489220102982862,0.135409042372235,0.388831079139241,0.193700984253415,0.16001200689269
"locked_oos_v1",2025-01-27,2025-02-28,-0.00536884553730488,0.137741326820105,-0.00492308614775538,0.147627144586295,0.386324196588248,0.179239138495177,0.159360125195235
"locked_oos_v1",2025-02-28,2025-03-31,-0.00494800720896041,0.133250538459314,-0.00494079551260387,0.136272225728525,0.387036685100091,0.192109290709985,0.161220062723649
"locked_oos_v1",2025-03-31,2025-04-30,-0.00533987741385189,0.146316753035145,-0.00510199807052103,0.138598830705242,0.384185628300267,0.191832305198269,0.149508358245449
"locked_oos_v1",2025-04-30,2025-05-30,-0.00521962657304748,0.133784140127578,-0.00502200597631081,0.144180188554206,0.385416219609656,0.185980165975967,0.160880918281951
"locked_oos_v1",2025-05-30,2025-06-30,-0.00456159289128014,0.122372487959053,-0.00491399976557919,0.129677059528019,0.393323274728443,0.202326314922954,0.16177645551839
"locked_oos_v1",2025-06-30,2025-07-31,-0.00449533374714001,0.126340055971273,-0.00486320895808084,0.124383697419294,0.396126696972975,0.203314894943365,0.159193197398313
"locked_oos_v1",2025-07-31,2025-08-29,-0.00461614511108824,0.129315384131457,-0.00491366355812975,0.127207540374781,0.39197190890887,0.200974040132548,0.160060935121562
"locked_oos_v1",2025-08-29,2025-09-30,-0.00421044410073332,0.129848441175584,-0.00498131329991988,0.108450932494764,0.406241824916963,0.214123984865312,0.15052657394803
"locked_oos_v1",2025-09-30,2025-10-31,-0.00514949106478266,0.145552281356816,-0.00511103535869292,0.133416969395642,0.382797274805073,0.189477894521718,0.159016106344227
"locked_oos_v1",2025-10-31,2025-11-28,-0.00499696996329088,0.130923602131328,-0.00503200399024148,0.139534089115581,0.383271488693676,0.192338320759258,0.163961473253689
"locked_oos_v1",2025-11-28,2025-12-31,-0.00513699644112162,0.134754005886082,-0.00494176561811141,0.141835544324879,0.387758661128048,0.187122423268322,0.158608127451901
"locked_oos_v1",2025-12-31,2026-01-30,-0.00497221055307559,0.131265555109297,-0.00495521764137916,0.138371903981481,0.386874829019819,0.191446710910116,0.161968429173742
"locked_oos_v1",2026-01-30,2026-02-27,-0.00554959296381899,0.141090381358351,-0.0052060513491077,0.146325576518263,0.377090740416731,0.184428173516478,0.161820772503104
"locked_oos_v1",2026-02-27,2026-03-31,-0.00496711162850261,0.131384141743183,-0.00493058981373906,0.138617657124996,0.388781256973743,0.191767118871212,0.159347526729107
"locked_oos_v1",2026-03-31,2026-04-30,-0.00467143174526949,0.131298426871321,-0.00476315444601436,0.130193952803633,0.40009724009516,0.195811752562544,0.152033213858626
"locked_oos_v1",2026-04-30,2026-05-29,-0.00391910065497672,0.117277797045452,-0.00492147755409991,0.0998389830014535,0.422154549243195,0.221449795844299,0.148119453074677
"locked_oos_v1",2026-05-29,2026-06-30,-0.00421708037278481,0.131121112432863,-0.00462025457194873,0.113758443322565,0.405746726718332,0.204410044875528,0.153801007595445
"locked_oos_v1",2026-06-30,2026-07-06,-0.00399112402062332,0.127662169480962,-0.00441110952358162,0.110538447940988,0.410423758173627,0.209759595537824,0.150018262410802
