update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.006524550728499889,0.1253896802663803,-0.14544010162353516,-0.15029507875442505,-0.1463300585746765,0.027437126263976097,0.02216687798500061,0.0492381788790226,0.017747385427355766,0.10209354013204575,1.1479763984680176,0.0,1.0510468482971191,0.22594542801380157,1.1385418474674225e-07,1.0,1.0,pretrain,10,11,
200,0.005262283608317375,0.1256980150938034,-0.14696404337882996,-0.14268040657043457,-0.1390501856803894,0.018692491576075554,0.07902892678976059,0.04324711114168167,0.014315333217382431,0.10539416968822479,1.1446655988693237,0.0,1.0526971817016602,0.23585082590579987,1.0814983397722244e-07,1.0,1.0,pretrain,14,15,
300,0.0028556999750435352,0.1269080489873886,-0.14144334197044373,-0.14879268407821655,-0.1455567479133606,0.01708712801337242,0.04827418923377991,0.04211752861738205,0.01385293249040842,0.10976293683052063,1.1406580209732056,0.0,1.0548815727233887,0.24897408485412598,1.1385418474674225e-07,1.0,1.0,pretrain,18,19,
400,0.002532431622967124,0.13057534396648407,-0.15036405622959137,-0.1443338394165039,-0.14535215497016907,0.02125772275030613,0.04980578273534775,0.026957547292113304,0.01607605069875717,0.116244375705719,1.1341782808303833,0.0,1.058122158050537,0.28740906715393066,1.0116491466760635e-07,1.0,1.0,pretrain,22,23,
500,0.003356111003085971,0.1235494539141655,-0.14246129989624023,-0.1461317092180252,-0.14341706037521362,0.01707562431693077,0.02323327213525772,0.03355196863412857,0.015291505493223667,0.12548653781414032,1.1215524673461914,0.0,1.0627431869506836,0.3367648720741272,1.150183379650116e-07,1.0,1.0,pretrain,27,3,
600,0.00454931752756238,0.1179271712899208,-0.13377642631530762,-0.13764604926109314,-0.13972941040992737,0.01629999652504921,0.06361860036849976,0.02990315668284893,0.01607009768486023,0.13796529173851013,1.106123447418213,0.0,1.068982720375061,0.38340169191360474,1.0814983397722244e-07,1.0,1.0,pretrain,31,7,
700,0.0029702994506806135,0.11762070655822754,-0.13719066977500916,-0.14061090350151062,-0.13231384754180908,0.015550296753644943,0.05318450555205345,0.08924148976802826,0.013223547488451004,0.15334410965442657,1.0919227600097656,0.0,1.076672077178955,0.41723912954330444,1.0523945093154907e-07,1.0,1.0,pretrain,35,11,
800,0.0032316939905285835,0.12224715203046799,-0.13679781556129456,-0.1367601454257965,-0.12882786989212036,0.01483987644314766,0.08025294542312622,0.08494599908590317,0.011032880283892155,0.1713007539510727,1.0801870822906494,0.0,1.0856504440307617,0.44042062759399414,1.019798219203949e-07,1.0,1.0,pretrain,39,15,
900,0.00315292039886117,0.1125461533665657,-0.12734419107437134,-0.1260344386100769,-0.12196408212184906,0.014389483258128166,0.06349048018455505,0.050796426832675934,0.009976186789572239,0.1927039623260498,1.068284511566162,0.0,1.096351981163025,0.46057769656181335,1.043081283569336e-07,1.0,1.0,pretrain,43,19,
1000,0.002039901679381728,0.11257734894752502,-0.1250656545162201,-0.12846949696540833,-0.12911269068717957,0.015095834620296955,0.04656426981091499,0.014369899407029152,0.008490472100675106,0.2170395702123642,1.056288242340088,0.0,1.1085197925567627,0.47881191968917847,1.1560041457414627e-07,1.0,1.0,pretrain,47,23,
1100,0.0026259440928697586,0.11173844337463379,-0.12294876575469971,-0.12805135548114777,-0.12537242472171783,0.01510243397206068,0.03167539834976196,0.03329135477542877,0.006415197625756264,0.2428463101387024,1.0452218055725098,0.0,1.1214232444763184,0.4930451512336731,1.0803341865539551e-07,1.0,1.0,pretrain,52,3,
1200,0.0021601817570626736,0.1203640028834343,-0.12854082882404327,-0.1201363056898117,-0.12566594779491425,0.015643561258912086,0.03819027915596962,0.06188569590449333,0.005767127964645624,0.26985371112823486,1.0357133150100708,0.0,1.1349269151687622,0.5021642446517944,1.0861549526453018e-07,1.0,1.0,pretrain,56,7,
1300,0.002051123883575201,0.1102692037820816,-0.12562082707881927,-0.12571761012077332,-0.12559179961681366,0.014912823215126991,0.01441096793860197,0.015092916786670685,0.006565500982105732,0.30088263750076294,1.028393030166626,0.0,1.150441288948059,0.5126149654388428,1.150183379650116e-07,1.0,1.0,pretrain,60,11,
1400,0.002737252041697502,0.11640334129333496,-0.12450350821018219,-0.12451833486557007,-0.1253117024898529,0.01407655794173479,0.018417779356241226,0.015040039084851742,0.005994320381432772,0.33787068724632263,1.0234692096710205,0.0,1.1689352989196777,0.5205661058425903,1.2153759598731995e-07,1.0,1.0,pretrain,64,15,
1500,0.002437591552734375,0.0976775512099266,-0.11087535321712494,-0.11437910795211792,-0.11318062990903854,0.013988559134304523,0.03167681023478508,0.01707768253982067,0.005714676342904568,0.3783102035522461,1.017789363861084,0.0,1.189155101776123,0.5263615250587463,1.2712553143501282e-07,1.0,1.0,pretrain,68,19,
1600,0.0015945270424708724,0.11648887395858765,-0.12240606546401978,-0.12239861488342285,-0.12535487115383148,0.012272429652512074,0.03765193372964859,0.03492658585309982,0.006623950786888599,0.4219980239868164,1.0171115398406982,0.0,1.2109990119934082,0.5318120718002319,1.2130476534366608e-07,1.0,1.0,pretrain,72,23,
1700,0.002348569454625249,0.11713201552629471,-0.12626652419567108,-0.11654550582170486,-0.12234945595264435,0.01560206152498722,0.045826058834791183,0.06829167902469635,0.0067735821940004826,0.4743437170982361,1.0151221752166748,0.0,1.2371718883514404,0.5379160642623901,1.1106021702289581e-07,1.0,1.0,pretrain,77,3,
1800,0.001741758780553937,0.11332885175943375,-0.12181930243968964,-0.11883550137281418,-0.11987394839525223,0.011788827367126942,0.02718387171626091,0.02024490386247635,0.007051634602248669,0.5338079333305359,1.0128816366195679,0.0,1.2669039964675903,0.5429120063781738,1.1827796697616577e-07,1.0,1.0,pretrain,81,7,
1900,0.002982987090945244,0.11227636784315109,-0.12640497088432312,-0.12669230997562408,-0.11879187822341919,0.013994399458169937,0.08740701526403427,0.09571225941181183,0.007714841049164534,0.6011754274368286,1.0125144720077515,0.0,1.3005876541137695,0.5478707551956177,1.1129304766654968e-07,1.0,1.0,pretrain,85,11,
2000,0.0031028552912175655,0.1141078844666481,-0.12808313965797424,-0.12627264857292175,-0.11410290002822876,0.011832863092422485,0.14948749542236328,0.1439022570848465,0.006149719003587961,0.665725588798523,1.0122532844543457,0.0,1.3328627347946167,0.5507794618606567,1.2712553143501282e-07,1.0,1.0,pretrain,89,15,
2100,0.002207361627370119,0.11627304553985596,-0.12569507956504822,-0.12281925976276398,-0.12197950482368469,0.013533118180930614,0.03785372152924538,0.012836243025958538,0.006702816113829613,0.7186568975448608,1.0105059146881104,0.0,1.3593283891677856,0.5523114800453186,1.1594966053962708e-07,1.0,1.0,pretrain,93,19,
2200,0.0025883447378873825,0.10071853548288345,-0.11895791441202164,-0.11834445595741272,-0.1138429194688797,0.012949567288160324,0.05927279591560364,0.06063466519117355,0.006747491657733917,0.7702462673187256,1.005492925643921,0.0,1.3851231336593628,0.554000735282898,1.3923272490501404e-07,1.0,1.0,pretrain,97,23,
2300,0.002661058446392417,0.11731863766908646,-0.12721925973892212,-0.127533957362175,-0.12278897315263748,0.013376010581851006,0.056284014135599136,0.054600127041339874,0.003783759195357561,0.8084458708763123,0.9953019618988037,9.609966946300119e-05,1.4042229652404785,0.5536075830459595,1.3690441846847534e-07,1.0,1.0,pretrain,102,3,
2400,0.002505085663869977,0.10731285065412521,-0.11852385103702545,-0.11074230074882507,-0.11705239862203598,0.013758717104792595,0.021147895604372025,0.07155884057283401,0.0026978743262588978,0.8063861131668091,0.9853142499923706,7.885605009505525e-05,1.4031929969787598,0.5511990189552307,1.2153759598731995e-07,1.0,1.0,pretrain,106,7,
2500,0.002856902312487364,0.10666020959615707,-0.11877943575382233,-0.11735465377569199,-0.11180255562067032,0.013290463015437126,0.08587124943733215,0.07379630953073502,0.003160270396620035,0.8073875904083252,0.981462836265564,8.718845492694527e-05,1.4036937952041626,0.5493742227554321,1.0896474123001099e-07,1.0,1.0,pretrain,110,11,
2600,0.0016179278027266264,0.1036534458398819,-0.11222609877586365,-0.11312098056077957,-0.1147582158446312,0.013776227831840515,0.032101478427648544,0.03029385581612587,0.001974373124539852,0.8065205216407776,0.9745205640792847,6.837771798018366e-05,1.403260350227356,0.5482094287872314,1.1362135410308838e-07,1.0,1.0,pretrain,114,15,
2700,0.0019514685263857245,0.10366563498973846,-0.11458344757556915,-0.11543554067611694,-0.11267194896936417,0.011599726974964142,0.025952832773327827,0.03809966519474983,0.0029344477225095034,0.8073042631149292,0.9683539867401123,8.291321864817291e-05,1.4036521911621094,0.5476024150848389,1.210719347000122e-07,1.0,1.0,pretrain,118,19,
2800,0.0024542552419006824,0.10149639844894409,-0.11615900695323944,-0.11610962450504303,-0.11272314935922623,0.012805859558284283,0.044779252260923386,0.04772141948342323,0.003316873451694846,0.8052505254745483,0.9640146493911743,6.240492803044617e-05,1.4026252031326294,0.5476934909820557,1.1688098311424255e-07,1.0,1.0,pretrain,122,23,
2900,0.0022511593997478485,0.09527137130498886,-0.10663661360740662,-0.10930979251861572,-0.10782589018344879,0.013042292557656765,0.020689815282821655,0.018817774951457977,0.0035184656735509634,0.805130124092102,0.9578362703323364,6.181369099067524e-05,1.4025650024414062,0.5481561422348022,1.1222437024116516e-07,1.0,1.0,pretrain,127,3,
3000,0.002077601384371519,0.10294508934020996,-0.11438122391700745,-0.11632243543863297,-0.11312234401702881,0.012062512338161469,0.024152835831046104,0.047325000166893005,0.0023169920314103365,0.8033878803253174,0.949770450592041,5.816449993290007e-05,1.4016940593719482,0.549663782119751,1.3597309589385986e-07,1.0,1.0,pretrain,131,7,
3100,0.0018044024473056197,0.0969133973121643,-0.10613633692264557,-0.11105264723300934,-0.11332933604717255,0.01255284808576107,0.07969667762517929,0.032136138528585434,0.001230306806974113,0.8033541440963745,0.9461073875427246,4.635805089492351e-05,1.401677131652832,0.5512404441833496,1.2898817658424377e-07,1.0,1.0,pretrain,135,11,
3200,0.0026000491343438625,0.10314296931028366,-0.11600687354803085,-0.11900506913661957,-0.11080341041088104,0.013061569072306156,0.06239872798323631,0.0939098373055458,0.0016808343352749944,0.8027846813201904,0.9467335939407349,4.3079995521111414e-05,1.4013924598693848,0.5531827211380005,1.4016404747962952e-07,1.0,1.0,pretrain,139,15,
3300,0.00233357772231102,0.08761522173881531,-0.09761684387922287,-0.09920471906661987,-0.09608933329582214,0.010850192978978157,0.02590622939169407,0.04046640172600746,0.0016130621079355478,0.8028539419174194,0.9506577253341675,4.570966848405078e-05,1.4014270305633545,0.5550286769866943,1.0384246706962585e-07,1.0,1.0,pretrain,143,19,
3400,0.0015888205962255597,0.09610985964536667,-0.10429452359676361,-0.10399243235588074,-0.10637227445840836,0.012924253940582275,0.02617703378200531,0.03245033696293831,0.002108409069478512,0.7996443510055542,0.9508833885192871,3.545252184267156e-05,1.3998222351074219,0.5572690963745117,1.30385160446167e-07,1.0,1.0,pretrain,147,23,
3500,0.00192428776063025,0.08805175125598907,-0.09315499663352966,-0.09898163378238678,-0.09861375391483307,0.012117240577936172,0.06195010244846344,0.015373374335467815,0.0016911433776840568,0.8013778924942017,0.9474295377731323,4.629510658560321e-05,1.4006890058517456,0.5590204000473022,1.2852251529693604e-07,1.0,1.0,pretrain,152,3,
3600,0.0017529164906591177,0.09397824108600616,-0.10266284644603729,-0.09879212081432343,-0.10597756505012512,0.012051921337842941,0.04042065143585205,0.09167490899562836,0.002387996995821595,0.7978733777999878,0.9542415738105774,3.889590880135074e-05,1.3989367485046387,0.5616773366928101,1.210719347000122e-07,1.0,1.0,pretrain,156,7,
3700,0.0017549124313518405,0.09710867702960968,-0.10561598092317581,-0.10411500185728073,-0.11031673103570938,0.012284630909562111,0.059705521911382675,0.07595029473304749,0.002272429410368204,0.7957727313041687,0.9675025939941406,3.3231524867005646e-05,1.3978863954544067,0.5649960041046143,1.2945383787155151e-07,1.0,1.0,pretrain,160,11,
3800,0.0018584933131933212,0.09963778406381607,-0.10623054951429367,-0.10914190113544464,-0.10965684056282043,0.01411503180861473,0.03810351714491844,0.017900990322232246,0.0034921825863420963,0.7848637104034424,0.9783062934875488,2.3044894987833686e-05,1.3924318552017212,0.566961944103241,1.1827796697616577e-07,1.0,1.0,pretrain,164,15,
3900,0.0016380238812416792,0.10154128074645996,-0.104704849421978,-0.10334818065166473,-0.10458049178123474,0.012804441154003143,0.022432507947087288,0.0223250649869442,0.0028186719864606857,0.7799142599105835,1.0002866983413696,2.024932655331213e-05,1.3899571895599365,0.5694684982299805,1.234002411365509e-07,1.0,1.0,pretrain,168,19,
4000,0.0013474298175424337,0.0844205766916275,-0.0908217579126358,-0.08966334164142609,-0.09730584919452667,0.011179730296134949,0.08220232278108597,0.10463663935661316,0.004997657611966133,0.7799287438392639,1.0097556114196777,3.151858618366532e-05,1.3899643421173096,0.5703483819961548,1.1594966053962708e-07,1.0,1.0,pretrain,172,23,
4100,0.0017197371926158667,0.09957927465438843,-0.10750732570886612,-0.10593973845243454,-0.10607282817363739,0.011352842673659325,0.030922789126634598,0.026725169271230698,0.004954210016876459,0.7775024175643921,1.0146636962890625,2.4839640900609083e-05,1.3887512683868408,0.5703194737434387,1.1594966053962708e-07,1.0,1.0,pretrain,177,3,
4200,0.0016408092342317104,0.09588475525379181,-0.10546665638685226,-0.10359740257263184,-0.11100451648235321,0.013204408809542656,0.060629941523075104,0.09616044163703918,0.0036449411418288946,0.7768462896347046,1.018946886062622,4.816939326701686e-05,1.388423204421997,0.5701456665992737,1.2945383787155151e-07,1.0,1.0,pretrain,181,7,
4300,0.0015395859954878688,0.09502038359642029,-0.10010626912117004,-0.09964745491743088,-0.10298517346382141,0.011346087791025639,0.03834626078605652,0.05243072286248207,0.0043184757232666016,0.7777984142303467,1.0172170400619507,4.060665378347039e-05,1.3888992071151733,0.570387065410614,1.1827796697616577e-07,1.0,1.0,pretrain,185,11,
4400,0.0016463294159621,0.10316754132509232,-0.11015324294567108,-0.11057399958372116,-0.11395741999149323,0.013767540454864502,0.04540006071329117,0.043776676058769226,0.0028700067196041346,0.7783334851264954,1.0130186080932617,2.4834691430442035e-05,1.3891668319702148,0.5707051753997803,1.126900315284729e-07,1.0,1.0,pretrain,189,15,
4500,0.002273651771247387,0.09592723846435547,-0.10334200412034988,-0.09815375506877899,-0.10312364250421524,0.013390927575528622,0.021280450746417046,0.07425197958946228,0.004110598936676979,0.7799032926559448,1.0074663162231445,5.751632124884054e-05,1.3899517059326172,0.5699560046195984,1.1920928955078125e-07,1.0,1.0,pretrain,193,19,
4600,0.0016229928005486727,0.08608673512935638,-0.09637217968702316,-0.09453870356082916,-0.09477794170379639,0.011678376235067844,0.029476506635546684,0.023348301649093628,0.004510464146733284,0.7707116603851318,1.009750485420227,4.829191311728209e-05,1.385355830192566,0.569866955280304,1.0104849934577942e-07,1.0,1.0,pretrain,197,23,
4700,0.0019467758247628808,0.08780571818351746,-0.09605751186609268,-0.09386084973812103,-0.09689440578222275,0.012064401060342789,0.01784772425889969,0.03592432662844658,0.0027394546195864677,0.7716593742370605,1.007150650024414,3.9727041439618915e-05,1.3858296871185303,0.5695987343788147,1.210719347000122e-07,1.0,1.0,pretrain,202,3,
4800,0.001651922008022666,0.09786471724510193,-0.10395385324954987,-0.10388773679733276,-0.0988822728395462,0.011374002322554588,0.057801503688097,0.06920488178730011,0.0027040832210332155,0.7679781913757324,1.0030982494354248,7.257833931362256e-05,1.3839890956878662,0.5688214302062988,1.2456439435482025e-07,1.0,1.0,pretrain,206,7,
4900,0.0014130014460533857,0.08559976518154144,-0.09442393481731415,-0.09278902411460876,-0.08971332013607025,0.012388402596116066,0.05328886955976486,0.036368098109960556,0.004702053964138031,0.7690125703811646,1.0017082691192627,6.273743929341435e-05,1.3845062255859375,0.5706323385238647,1.2014061212539673e-07,1.0,1.0,pretrain,210,11,
5000,0.0015581465559080243,0.076880544424057,-0.0900668203830719,-0.09116353839635849,-0.08923215419054031,0.011924022808670998,0.01627279259264469,0.027349453419446945,0.009388833306729794,0.7682305574417114,0.9854345321655273,6.177947943797335e-05,1.384115219116211,0.5682517290115356,1.2014061212539673e-07,1.0,1.0,pretrain,214,15,
5100,0.0019158876966685057,0.07520963251590729,-0.09160187840461731,-0.08727199584245682,-0.0887800008058548,0.012804552912712097,0.032580651342868805,0.02804388478398323,0.002137376694008708,0.7695479393005371,0.9863314628601074,9.087366925086826e-05,1.3847739696502686,0.5690991878509521,1.0943040251731873e-07,1.0,1.0,pretrain,218,19,
5200,0.0011860362719744444,0.08168534934520721,-0.0876433253288269,-0.08646056801080704,-0.08427838981151581,0.011799636296927929,0.03886062651872635,0.028991682454943657,0.003315362147986889,0.7535160183906555,0.9991647005081177,9.167871030513197e-05,1.3767579793930054,0.5702828764915466,1.1315569281578064e-07,1.0,1.0,pretrain,222,23,
5300,0.0014884575502946973,0.07718640565872192,-0.0841115415096283,-0.09088761359453201,-0.08504809439182281,0.012900621630251408,0.023809170350432396,0.07703293859958649,0.004008014220744371,0.7319934368133545,1.0075236558914185,4.575491038849577e-05,1.3659967184066772,0.5677987933158875,1.0989606380462646e-07,1.0,1.0,pretrain,227,3,
5400,0.0015778057277202606,0.08199605345726013,-0.09118765592575073,-0.08562219887971878,-0.08930732309818268,0.012461861595511436,0.02327810414135456,0.059047017246484756,0.004831700585782528,0.764741837978363,0.9949771165847778,0.0001123718247981742,1.382370948791504,0.5714741945266724,1.273583620786667e-07,1.0,1.0,pretrain,231,7,
5500,0.0016443677013739944,0.07050786167383194,-0.08329533040523529,-0.08519445359706879,-0.07880295813083649,0.012104939669370651,0.05529581010341644,0.08523628860712051,0.005248551722615957,0.7386074066162109,1.0034140348434448,6.582796049769968e-05,1.3693037033081055,0.5671908855438232,1.1525116860866547e-07,1.0,1.0,pretrain,235,11,
5600,0.0014193113893270493,0.07737959921360016,-0.08256911486387253,-0.08308283239603043,-0.08776972442865372,0.013596725650131702,0.06818385422229767,0.06662783026695251,0.0027487706393003464,0.7120651006698608,1.007880687713623,4.842419002670795e-05,1.3560326099395752,0.5656338930130005,1.1920928955078125e-07,1.0,1.0,pretrain,239,15,
