"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,0.045105019318206,-0.114265801651137,0.417824750500066,0.0338089184037277,0.521589701729161,-0.089902648968356,0.185840060668332
"locked_oos_v1",2024-08-30,2024-09-30,0.0649653055838176,-0.108994240207332,0.381785182016236,0.0600944363645145,0.536270675914628,-0.0959222189017705,0.161800859229905
"locked_oos_v1",2024-09-30,2024-10-31,0.121309999376535,-0.103522796183825,0.466352764517069,-0.0981132127344608,0.525295976549387,0.0318211205303669,0.0568561479449272
"locked_oos_v1",2024-10-31,2024-11-29,0.169916385518653,0.0776780338159629,0.334793800222022,-0.10639155496444,0.562557989465339,-0.0991786478885583,0.0606239938310214
"locked_oos_v1",2024-11-29,2024-12-31,0.151168210165841,-0.10504465763058,0.293466997998101,-0.0998612216540745,0.567946655409677,0.0692100131085941,0.123114002602441
"locked_oos_v1",2024-12-31,2025-01-27,0.209233137113707,0.162693726164954,0.254542755229133,-0.10269641663347,0.538000272853034,-0.0999902763536998,0.0382168016263417
"locked_oos_v1",2025-01-27,2025-02-28,0.181014854460955,0.132029909640551,0.260996077209711,-0.104944501072168,0.567264381796122,-0.0980333425104618,0.0616726204752922
"locked_oos_v1",2025-02-28,2025-03-31,0.162300337372082,0.293100539860981,0.201594386515873,-0.108880091192467,0.523406032738941,0.0231841414102486,-0.0947053467056581
"locked_oos_v1",2025-03-31,2025-04-30,0.0807181087189487,0.473187082713204,0.370718472903328,-0.100583239192409,0.269287490552025,0.00905588295842918,-0.102383798653526
"locked_oos_v1",2025-04-30,2025-05-30,0.0598892150446773,0.509390006773174,0.296823273412883,0.0104165952652693,0.329718302004039,-0.10078536439687,-0.105452028103173
"locked_oos_v1",2025-05-30,2025-06-30,0.137391777443034,0.348936529564006,0.158554272460086,-0.107871828866856,0.530689121889216,0.0269996651581355,-0.094699537647622
"locked_oos_v1",2025-06-30,2025-07-31,0.198372522102935,0.2730072231165,0.126477310167892,-0.108850879860776,0.549157270895583,0.0528606006077358,-0.0910240470298699
"locked_oos_v1",2025-07-31,2025-08-29,0.191377738224609,0.359670752393348,0.0885264740458556,-0.10835528214063,0.524372392999274,0.0361543127468654,-0.0917463882693223
"locked_oos_v1",2025-08-29,2025-09-30,0.185361518923725,0.252710043851818,0.164265155260052,-0.114776701267277,0.538634895746197,0.0593007015330451,-0.0854956140475614
"locked_oos_v1",2025-09-30,2025-10-31,0.153432570397854,0.455748341977596,0.059618104249239,-0.100849635899067,0.490466915071011,0.0399326495826244,-0.0983489453792572
"locked_oos_v1",2025-10-31,2025-11-28,0.159609538636037,0.526592982134649,0.0470841984663691,-0.0955460470701967,0.442069900355169,0.027496618351766,-0.107307190873793
"locked_oos_v1",2025-11-28,2025-12-31,0.147484280701194,0.552837856646095,0.0608756733792169,-0.096661880080189,0.417606421347175,0.0257260581212384,-0.107868410114731
"locked_oos_v1",2025-12-31,2026-01-30,0.138516128595386,0.536089778478656,0.0557057378547532,-0.102955959205117,0.447111130292927,0.0268076663570745,-0.10127448237368
"locked_oos_v1",2026-01-30,2026-02-27,0.157367643234985,0.557712566373604,0.077383015570896,-0.0925281305930444,0.380515050409096,0.0289402066596917,-0.109390351655228
"locked_oos_v1",2026-02-27,2026-03-31,0.147047265565821,0.555369555151888,0.092652133799025,-0.0998309784169708,0.382288425362536,0.0254983204816069,-0.103024721943906
"locked_oos_v1",2026-03-31,2026-04-30,0.0922621459301029,0.545813676768116,0.112400111609272,-0.109903621620366,0.431931909972004,0.0221415486718927,-0.0946457713310208
"locked_oos_v1",2026-04-30,2026-05-29,0.142442421189376,0.338262782565185,0.0921016495142664,-0.120920873114041,0.541370735636779,0.0842009420905794,-0.0774576578821455
"locked_oos_v1",2026-05-29,2026-06-30,0.155263076935496,0.352796669517245,0.0511893736464637,-0.118204314793859,0.537691052470888,0.099118675504412,-0.0778545332806451
"locked_oos_v1",2026-06-30,2026-07-06,0.115871237857001,0.397735985262053,0.0678409806319645,-0.133522404091699,0.541316034538405,0.0784019327589444,-0.06764376695667
