update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.006234288681298494,0.1673000156879425,-0.18976859748363495,-0.18954932689666748,-0.18436947464942932,0.017239082604646683,0.05674351006746292,0.05873597413301468,0.021522892639040947,0.10085779428482056,1.1492667198181152,0.0,1.050428867340088,0.222670316696167,1.0948861017823219e-07,1.0,1.0,pretrain,10,11,
200,0.004852874204516411,0.16349321603775024,-0.18005329370498657,-0.18146637082099915,-0.18864288926124573,0.014489294029772282,0.0934307724237442,0.09205935150384903,0.017728053033351898,0.10447818040847778,1.1458326578140259,0.0,1.0522390604019165,0.2593669295310974,1.0611256584525108e-07,1.0,1.0,pretrain,14,15,
300,0.004074383527040482,0.17758482694625854,-0.1964035928249359,-0.18879884481430054,-0.1993858963251114,0.017412718385457993,0.03869061917066574,0.12935025990009308,0.016342945396900177,0.10954486578702927,1.1395165920257568,0.0,1.0547723770141602,0.29071980714797974,1.1891825124621391e-07,1.0,1.0,pretrain,18,19,
400,0.004816850647330284,0.17920993268489838,-0.19510921835899353,-0.20235976576805115,-0.20002171397209167,0.016890307888388634,0.06193453446030617,0.031013445928692818,0.013939636759459972,0.11587880551815033,1.1327296495437622,0.0,1.0579392910003662,0.31326618790626526,1.123407855629921e-07,1.0,1.0,pretrain,22,23,
500,0.004877244122326374,0.17769645154476166,-0.1948074996471405,-0.19540345668792725,-0.18855491280555725,0.016136249527335167,0.06853412091732025,0.07605009526014328,0.011077110655605793,0.12312310934066772,1.1279301643371582,0.0,1.0615615844726562,0.32437849044799805,1.046573743224144e-07,1.0,1.0,pretrain,27,3,
600,0.004421127960085869,0.1864510178565979,-0.20648261904716492,-0.2036583125591278,-0.19342604279518127,0.015543468296527863,0.14757706224918365,0.11877918243408203,0.010489173233509064,0.1318039894104004,1.1233404874801636,0.0,1.0659019947052002,0.3324841558933258,1.1757947504520416e-07,1.0,1.0,pretrain,31,7,
700,0.0056499093770980835,0.16622169315814972,-0.17866119742393494,-0.17592526972293854,-0.17956504225730896,0.0165010504424572,0.04998311772942543,0.04984442517161369,0.012318599969148636,0.14360764622688293,1.1175181865692139,0.0,1.0718038082122803,0.33628031611442566,1.1257361620664597e-07,1.0,1.0,pretrain,35,11,
800,0.005379321053624153,0.1764984428882599,-0.19050189852714539,-0.19144433736801147,-0.19921523332595825,0.016006138175725937,0.10010796785354614,0.10409889370203018,0.012009057216346264,0.15877225995063782,1.1106953620910645,0.0,1.0793861150741577,0.33350634574890137,1.1059455573558807e-07,1.0,1.0,pretrain,39,15,
900,0.006096167489886284,0.16970950365066528,-0.19343706965446472,-0.1917424499988556,-0.1823616921901703,0.01670759543776512,0.13279347121715546,0.1168903261423111,0.01297247689217329,0.1780773550271988,1.1039278507232666,0.0,1.089038610458374,0.3267766833305359,1.1676456779241562e-07,1.0,1.0,pretrain,43,19,
1000,0.003753168508410454,0.17825199663639069,-0.19366201758384705,-0.19055715203285217,-0.19116750359535217,0.01817896217107773,0.04135781526565552,0.021645858883857727,0.013683147728443146,0.19924291968345642,1.099806547164917,0.0,1.0996215343475342,0.30596116185188293,1.1490192264318466e-07,1.0,1.0,pretrain,47,23,
1100,0.0043167066760361195,0.1567760407924652,-0.17470163106918335,-0.17687049508094788,-0.18028895556926727,0.017417818307876587,0.06631744652986526,0.050713442265987396,0.012922645546495914,0.22169426083564758,1.096522569656372,0.0,1.1108471155166626,0.3053535521030426,1.230509951710701e-07,1.0,1.0,pretrain,52,3,
1200,0.004480726085603237,0.16676300764083862,-0.1820291429758072,-0.1895727813243866,-0.18104082345962524,0.01920923963189125,0.04075247049331665,0.09431316703557968,0.014288549311459064,0.24159038066864014,1.0925356149673462,0.0,1.1207952499389648,0.33313581347465515,1.2281816452741623e-07,1.0,1.0,pretrain,56,7,
1300,0.007916439324617386,0.151793971657753,-0.16219820082187653,-0.168105348944664,-0.1610686331987381,0.01742987334728241,0.03999367356300354,0.0946154072880745,0.01045373734086752,0.2616612911224365,1.0890040397644043,0.0,1.1308307647705078,0.3546716272830963,1.1245720088481903e-07,1.0,1.0,pretrain,60,11,
