update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.005810541100800037,-0.09799157828092575,0.09375359117984772,0.0904679149389267,0.08928027749061584,0.02349870651960373,0.049777861684560776,0.0264571625739336,0.022554680705070496,0.10045105218887329,1.1498262882232666,0.0,1.0502254962921143,0.22872471809387207,1.1990778148174286e-07,1.0,1.0,pretrain,10,11,
200,0.004472233355045319,-0.10545112937688828,0.08981877565383911,0.09019185602664948,0.09240320324897766,0.017067376524209976,0.03185300901532173,0.03248828276991844,0.019672047346830368,0.10414636135101318,1.1487555503845215,0.0,1.0520732402801514,0.22829115390777588,1.0832445695996284e-07,1.0,1.0,pretrain,14,15,
300,0.00295754661783576,-0.10702511668205261,0.09006392955780029,0.09177765250205994,0.09258642047643661,0.01386800967156887,0.028893865644931793,0.014808549545705318,0.014134075492620468,0.10938451439142227,1.1442359685897827,0.0,1.054692268371582,0.24867302179336548,1.0803341865539551e-07,1.0,1.0,pretrain,18,19,
400,0.0032583754509687424,-0.11568835377693176,0.09140603244304657,0.09774088859558105,0.09755802154541016,0.015950415283441544,0.0703173577785492,0.014137335121631622,0.008218915201723576,0.11614719778299332,1.13979971408844,0.0,1.05807363986969,0.2626088857650757,1.1193333193659782e-07,1.0,1.0,pretrain,22,23,
500,0.004055450204759836,-0.11002074182033539,0.09445899724960327,0.09567631781101227,0.09276780486106873,0.015481106005609035,0.023811709135770798,0.03558090701699257,0.005612862762063742,0.12440630793571472,1.1346404552459717,0.0,1.0622031688690186,0.2804361581802368,1.0913936421275139e-07,1.0,1.0,pretrain,27,3,
600,0.0027871110942214727,-0.12194092571735382,0.1040344312787056,0.104171022772789,0.10437409579753876,0.014681225642561913,0.01931876502931118,0.019566688686609268,0.005275508854538202,0.13249672949314117,1.1308729648590088,0.0,1.0662484169006348,0.29053911566734314,1.2980308383703232e-07,1.0,1.0,pretrain,31,7,
700,0.003521077334880829,-0.11690866202116013,0.09971198439598083,0.09974029660224915,0.10498476773500443,0.014235656708478928,0.06004759669303894,0.06047165021300316,0.007143813651055098,0.14270533621311188,1.1242547035217285,0.0,1.0713527202606201,0.30030661821365356,1.1478550732135773e-07,1.0,1.0,pretrain,35,11,
800,0.00428101047873497,-0.125545471906662,0.1098085567355156,0.1019047200679779,0.09977951645851135,0.015585342422127724,0.1166422888636589,0.028914187103509903,0.007490710821002722,0.1566287726163864,1.114673376083374,0.0,1.0783143043518066,0.30899402499198914,1.1222437024116516e-07,1.0,1.0,pretrain,39,15,
900,0.004214004147797823,-0.11191153526306152,0.0993889570236206,0.10722661018371582,0.10626977682113647,0.016523629426956177,0.08254565298557281,0.027167726308107376,0.006999326404184103,0.1734977513551712,1.105189323425293,0.0,1.0867488384246826,0.32698678970336914,1.1047814041376114e-07,1.0,1.0,pretrain,43,19,
1000,0.0039868527092039585,-0.12653937935829163,0.10948200523853302,0.10844846814870834,0.10758277028799057,0.014447836205363274,0.03116675093770027,0.03260704502463341,0.007358947303146124,0.19293159246444702,1.0987894535064697,0.0,1.096465826034546,0.3479211926460266,1.0803341865539551e-07,1.0,1.0,pretrain,47,23,
