update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.002293625846505165,-0.07344768941402435,0.06294307112693787,0.0626610517501831,0.062343794852495193,0.016956306993961334,0.010229387320578098,0.011599244549870491,0.0066927638836205006,0.1018797755241394,1.1491203308105469,0.0,1.050939917564392,0.23226305842399597,1.09837856143713e-07,1.0,1.0,pretrain,10,11,
200,0.0020252906251698732,-0.07544355094432831,0.0673612728714943,0.060454629361629486,0.061532747000455856,0.015626080334186554,0.055496688932180405,0.012866136617958546,0.0058556064032018185,0.10501096397638321,1.1453381776809692,0.0,1.0525054931640625,0.2506570816040039,1.1734664440155029e-07,1.0,1.0,pretrain,14,15,
300,0.002388949040323496,-0.06920845061540604,0.06331421434879303,0.06069111078977585,0.06056895852088928,0.014276830479502678,0.028822558000683784,0.017804501578211784,0.004816987086087465,0.10910068452358246,1.1389178037643433,0.0,1.0545504093170166,0.26287734508514404,1.182197593152523e-07,1.0,1.0,pretrain,18,19,
400,0.00244195107370615,-0.06307654082775116,0.05566445738077164,0.059215497225522995,0.054093580693006516,0.012282188981771469,0.01724901609122753,0.05632874369621277,0.0046548075042665005,0.1132340282201767,1.1341438293457031,0.0,1.056617021560669,0.2829642593860626,1.1420343071222305e-07,1.0,1.0,pretrain,22,23,
500,0.002498666290193796,-0.06262686848640442,0.05367029830813408,0.05307063087821007,0.05768924206495285,0.011011455208063126,0.042397547513246536,0.050254497677087784,0.006184192840009928,0.11973859369754791,1.1349382400512695,0.0,1.0598691701889038,0.3059786558151245,1.00000761449337e-07,1.0,1.0,pretrain,27,3,
600,0.002770388498902321,-0.07119980454444885,0.05919818952679634,0.06323635578155518,0.05850101262331009,0.011528564617037773,0.012417212128639221,0.05402764305472374,0.0074984352104365826,0.1256086826324463,1.134904146194458,0.0,1.0628044605255127,0.31016772985458374,1.1606607586145401e-07,1.0,1.0,pretrain,31,7,
700,0.0035147294402122498,-0.06587045639753342,0.05993250012397766,0.054342128336429596,0.057238224893808365,0.013191940262913704,0.030222047120332718,0.03890465572476387,0.009993563406169415,0.1325322389602661,1.13026762008667,0.0,1.0662660598754883,0.3008306920528412,1.1560041457414627e-07,1.0,1.0,pretrain,35,11,
800,0.0028164468239992857,-0.07162977755069733,0.059922389686107635,0.06237993389368057,0.060350414365530014,0.011151601560413837,0.011513411067426205,0.027508508414030075,0.012322168797254562,0.14328624308109283,1.120470404624939,0.0,1.0716431140899658,0.2942695915699005,1.1606607586145401e-07,1.0,1.0,pretrain,39,15,
900,0.003282809630036354,-0.0704319030046463,0.059960104525089264,0.05729798972606659,0.05772590637207031,0.011776569299399853,0.025356533005833626,0.01893870159983635,0.011105835437774658,0.15645301342010498,1.1104280948638916,0.0,1.0782265663146973,0.31193336844444275,1.1711381375789642e-07,1.0,1.0,pretrain,43,19,
1000,0.002938211662694812,-0.07107776403427124,0.059589795768260956,0.06030680984258652,0.05632573738694191,0.010269206017255783,0.03161458671092987,0.04597899317741394,0.013375862501561642,0.1720218062400818,1.0998311042785645,0.0,1.0860109329223633,0.3395240306854248,1.1315569281578064e-07,1.0,1.0,pretrain,47,23,
1100,0.0032938476651906967,-0.08560062944889069,0.0700470581650734,0.07029955089092255,0.06837346404790878,0.011775451712310314,0.02492787316441536,0.036767441779375076,0.012723937630653381,0.19221231341362,1.0889892578125,0.0,1.0961060523986816,0.36372870206832886,1.150183379650116e-07,1.0,1.0,pretrain,52,3,
1200,0.0020365386735647917,-0.083582304418087,0.06897301226854324,0.06752480566501617,0.06521199643611908,0.01223059557378292,0.035669710487127304,0.0347822904586792,0.013840515166521072,0.2152656614780426,1.0791816711425781,0.0,1.1076328754425049,0.3858575224876404,1.1746305972337723e-07,1.0,1.0,pretrain,56,7,
1300,0.00350691145285964,-0.07976346462965012,0.06278117001056671,0.07033614814281464,0.06409991532564163,0.012519137933850288,0.0223920289427042,0.07227541506290436,0.01345036830753088,0.24404437839984894,1.068620204925537,0.0,1.1220221519470215,0.40581533312797546,1.0896474123001099e-07,1.0,1.0,pretrain,60,11,
1400,0.0034850335214287043,-0.07838192582130432,0.06758188456296921,0.0641101598739624,0.06708409637212753,0.013293586671352386,0.019455527886748314,0.038210637867450714,0.011065063998103142,0.27878716588020325,1.0576882362365723,0.0,1.1393935680389404,0.4218584895133972,1.1129304766654968e-07,1.0,1.0,pretrain,64,15,
1500,0.0023531909100711346,-0.07047228515148163,0.05637741833925247,0.05530547350645065,0.06445290893316269,0.012013639323413372,0.07632093131542206,0.0941658616065979,0.011308707296848297,0.3205324411392212,1.0467028617858887,0.0,1.1602661609649658,0.43627744913101196,1.2316741049289703e-07,1.0,1.0,pretrain,68,19,
1600,0.003611342515796423,-0.0781044140458107,0.0726812332868576,0.0636538565158844,0.06299340724945068,0.014250707812607288,0.0887947753071785,0.025816045701503754,0.010572394356131554,0.3729608952999115,1.0354907512664795,0.0,1.1864805221557617,0.4505138099193573,1.1548399925231934e-07,1.0,1.0,pretrain,72,23,
1700,0.003395478706806898,-0.09379333257675171,0.07781699299812317,0.07955450564622879,0.07816248387098312,0.013313557021319866,0.019870201125741005,0.026107551530003548,0.013500748202204704,0.4386342763900757,1.0258212089538574,0.0,1.2193171977996826,0.4628014862537384,1.2083910405635834e-07,1.0,1.0,pretrain,77,3,
