update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.007923886179924011,0.32718709111213684,-0.3308814465999603,-0.32900822162628174,-0.3296445608139038,0.03341525048017502,0.03274838998913765,0.022801285609602928,0.012872227467596531,0.09849782288074493,1.1482679843902588,0.0,1.0492489337921143,0.24060648679733276,1.1088559404015541e-07,1.0,1.0,pretrain,10,11,
200,0.01094062440097332,0.31120994687080383,-0.3179780840873718,-0.32591384649276733,-0.31752336025238037,0.026809217408299446,0.02808702178299427,0.10312633961439133,0.007138775661587715,0.09803689271211624,1.1468141078948975,0.0,1.049018383026123,0.2442575991153717,1.0535586625337601e-07,1.0,1.0,pretrain,14,15,
300,0.006701270118355751,0.30993151664733887,-0.3149995505809784,-0.3170510530471802,-0.330505907535553,0.022566020488739014,0.19269971549510956,0.16401338577270508,0.004147232044488192,0.09860769659280777,1.1439433097839355,0.0,1.0493038892745972,0.2521457076072693,1.1589145287871361e-07,1.0,1.0,pretrain,18,19,
400,0.007358961272984743,0.3153184652328491,-0.32208654284477234,-0.32383161783218384,-0.3323794901371002,0.023654665797948837,0.16913607716560364,0.10575563460588455,0.0036844774149358273,0.10105034708976746,1.140546202659607,0.0,1.050525188446045,0.26316577196121216,1.0931398719549179e-07,1.0,1.0,pretrain,22,23,
500,0.009394890628755093,0.3150964379310608,-0.3272778391838074,-0.3298277258872986,-0.3237873315811157,0.021159030497074127,0.07874921709299088,0.088432677090168,0.004708962514996529,0.10616852343082428,1.1373589038848877,0.0,1.0530842542648315,0.2798963189125061,1.0151416063308716e-07,1.0,1.0,pretrain,27,3,
600,0.013016188517212868,0.299809068441391,-0.3189507722854614,-0.29738497734069824,-0.30634477734565735,0.031506773084402084,0.18758592009544373,0.1323351114988327,0.007067069876939058,0.11133411526679993,1.1317765712738037,0.0,1.0556670427322388,0.3112605810165405,1.1955853551626205e-07,1.0,1.0,pretrain,31,7,
700,0.00673377700150013,0.31752482056617737,-0.3242865800857544,-0.3256683349609375,-0.31990110874176025,0.026051033288240433,0.1419166475534439,0.11033623665571213,0.008018648251891136,0.11839988082647324,1.1229941844940186,0.0,1.0591999292373657,0.34521806240081787,9.837094694375992e-08,1.0,1.0,pretrain,35,11,
800,0.006068800576031208,0.31799235939979553,-0.32873398065567017,-0.32100361585617065,-0.3167342245578766,0.025987956672906876,0.1819598227739334,0.061650246381759644,0.009285448119044304,0.1297363042831421,1.1122057437896729,0.0,1.0648682117462158,0.3793935477733612,1.1187512427568436e-07,1.0,1.0,pretrain,39,15,
900,0.005863876082003117,0.2999144196510315,-0.3108040988445282,-0.30771154165267944,-0.3023452162742615,0.028666211292147636,0.12907253205776215,0.10733075439929962,0.008138633333146572,0.14601963758468628,1.1024365425109863,0.0,1.0730098485946655,0.40204328298568726,1.2444797903299332e-07,1.0,1.0,pretrain,43,19,
1000,0.005842072889208794,0.28889331221580505,-0.29341280460357666,-0.2893591821193695,-0.2939120829105377,0.03259729966521263,0.2143520563840866,0.09706822037696838,0.008027015253901482,0.16669224202632904,1.0944674015045166,0.0,1.0833461284637451,0.41312044858932495,1.1094380170106888e-07,1.0,1.0,pretrain,47,23,
