"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,0.220399298838207,-0.0125875257487808,0.16270164506776,0.205052831343242,0.182901197246143,-0.014308457129768,0.255841010383197
"locked_oos_v1",2024-08-30,2024-09-30,0.221140398643911,-0.0125741269439459,0.162292539142072,0.206518202088773,0.183567359112203,-0.0143577801063657,0.253413408063352
"locked_oos_v1",2024-09-30,2024-10-31,0.219452811937247,-0.0128917232421892,0.160317285518561,0.202098845105086,0.187895281772528,-0.0140722640124815,0.257199762921248
"locked_oos_v1",2024-10-31,2024-11-29,0.220983589733286,-0.012790627112346,0.159681270564241,0.209102119053049,0.186898956740541,-0.0142679794558457,0.250392670477075
"locked_oos_v1",2024-11-29,2024-12-31,0.221312514240188,-0.0126185727172664,0.162973559195442,0.202071941191597,0.183449662024421,-0.0142938795366458,0.257104775602264
"locked_oos_v1",2024-12-31,2025-01-27,0.22468776495329,-0.0126214599502938,0.157982850979481,0.208473781655942,0.186677570055638,-0.014391980533089,0.249191472839032
"locked_oos_v1",2025-01-27,2025-02-28,0.223134914147002,-0.0126240442373923,0.160068401800735,0.207465538488967,0.185532206403358,-0.0143453742244414,0.250768357621772
"locked_oos_v1",2025-02-28,2025-03-31,0.223354978619942,-0.0127177199880992,0.157849831639656,0.207777960358986,0.187584189831146,-0.0142612856413637,0.250412045179733
"locked_oos_v1",2025-03-31,2025-04-30,0.224185749090144,-0.0126623267840062,0.155954866803118,0.213089971936175,0.189099981582591,-0.0143366510580693,0.244668408430048
"locked_oos_v1",2025-04-30,2025-05-30,0.225345215893217,-0.0126275726194893,0.15760845611138,0.21156128416104,0.188077948189207,-0.0143697586442743,0.244404426908919
"locked_oos_v1",2025-05-30,2025-06-30,0.223402615902679,-0.0126100887677499,0.161707993862884,0.203792404649513,0.185575034735458,-0.0143332348338195,0.252465274451034
"locked_oos_v1",2025-06-30,2025-07-31,0.222668013668486,-0.0127107825662409,0.161101407504507,0.202836862898299,0.186213768220374,-0.0142588474388634,0.254149577713438
"locked_oos_v1",2025-07-31,2025-08-29,0.223267380281218,-0.0127714666138802,0.159265775366553,0.2040429451902,0.187543545051345,-0.0142377567078386,0.252889577432403
"locked_oos_v1",2025-08-29,2025-09-30,0.221546658713903,-0.0128812674166901,0.159035706360425,0.202440643150892,0.189167016584958,-0.0141044813873512,0.254795723993863
"locked_oos_v1",2025-09-30,2025-10-31,0.219238780971084,-0.013072017979409,0.159916155572448,0.206396602626358,0.189282887216125,-0.0140152335433023,0.252252825136696
"locked_oos_v1",2025-10-31,2025-11-28,0.222950504294464,-0.0128638379807983,0.158861340156623,0.206409857741424,0.187829465738365,-0.0142059743936573,0.25101864444358
"locked_oos_v1",2025-11-28,2025-12-31,0.224945742636919,-0.0127438809722662,0.157050598412752,0.208255264908075,0.188770432025194,-0.0142976623028517,0.248019505292177
"locked_oos_v1",2025-12-31,2026-01-30,0.224388443199652,-0.0127491147390434,0.157588966456907,0.206781886784094,0.188485972849386,-0.01425179812525,0.249755643574255
"locked_oos_v1",2026-01-30,2026-02-27,0.221960113250783,-0.0129587688882436,0.158279792272619,0.208879814350179,0.190392897331289,-0.0141102970976915,0.247556448781065
"locked_oos_v1",2026-02-27,2026-03-31,0.225027583273394,-0.0127050655760935,0.157205782564623,0.208004928859217,0.18832281950329,-0.0142914040812424,0.248435355456812
"locked_oos_v1",2026-03-31,2026-04-30,0.225871255222176,-0.0124184074146407,0.15760055703244,0.209964057031487,0.18680494052491,-0.0144717771826046,0.246649374786232
"locked_oos_v1",2026-04-30,2026-05-29,0.222475055206035,-0.0127095528213041,0.162285182225917,0.201480600583766,0.186323348033641,-0.0142236123127597,0.254368979084705
"locked_oos_v1",2026-05-29,2026-06-30,0.22313106299511,-0.0127384126452463,0.161542730938111,0.202368425737534,0.18601070583931,-0.0142166227368372,0.253902109872018
"locked_oos_v1",2026-06-30,2026-07-06,0.224596098198422,-0.0125808863501464,0.16045835627509,0.20320418490363,0.185180783404836,-0.0143140562410866,0.253455519809255
