"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,-0.103504676371813,0.0452919602394104,0.439212162047625,-0.0988825224339962,0.0439290292561054,0.0991064198315144,0.574847627431154
"locked_oos_v1",2024-08-30,2024-09-30,-0.0991830309586866,0.0612802388412612,0.43755184805819,-0.100952767367874,0.0582877578479903,0.0603244113070624,0.582691542272057
"locked_oos_v1",2024-09-30,2024-10-31,-0.103758538141847,0.0545802135020494,0.352344861254096,-0.104363249614835,0.0303785875439644,0.501333108171821,0.269485017284751
"locked_oos_v1",2024-10-31,2024-11-29,-0.0907088427671364,0.0854159460536071,0.405053669320685,-0.110554201794522,0.0473719292453357,0.220497810947044,0.442923688994987
"locked_oos_v1",2024-11-29,2024-12-31,-0.101738147969757,-0.10188609414867,0.264302759830441,0.0437331082565444,0.0640181074185031,0.267457067434277,0.564113199178662
"locked_oos_v1",2024-12-31,2025-01-27,0.113193376788071,0.124146087893418,0.319631895848683,-0.100184590688774,0.0678818587745939,-0.103447006217071,0.578778377601079
"locked_oos_v1",2025-01-27,2025-02-28,0.0693490728735924,-0.10485003143549,0.386820234358311,-0.0989136099815369,0.104071907699108,0.0633669272065163,0.580155499279499
"locked_oos_v1",2025-02-28,2025-03-31,-0.0893979924065726,0.0660119471805436,0.412737113024507,-0.108200217996325,0.0594732803957803,0.094653916146074,0.564721953655992
"locked_oos_v1",2025-03-31,2025-04-30,0.0836524590849876,0.054458849132061,0.457921244204044,0.0424672439694405,-0.0815264135599136,-0.111836068332195,0.554862685501575
"locked_oos_v1",2025-04-30,2025-05-30,0.0771140589245728,-0.0868708581796714,0.458719043327229,0.0507665893861226,0.0430160223373345,-0.113153734909637,0.570408879114049
"locked_oos_v1",2025-05-30,2025-06-30,0.0540438507284437,-0.105213956109115,0.441076679953507,0.0573869783963476,-0.0998084630284991,0.0729836438383375,0.579531266220978
"locked_oos_v1",2025-06-30,2025-07-31,-0.0960979711796556,-0.106592352369002,0.353554328105279,0.0528388667319502,0.0430523912821497,0.186467995068857,0.566776742360422
"locked_oos_v1",2025-07-31,2025-08-29,-0.0963609851896763,-0.106515374034643,0.303215924650431,0.0545363202691078,0.0402707867324352,0.251991514116526,0.55286181345582
"locked_oos_v1",2025-08-29,2025-09-30,-0.101752303540707,-0.102131202816963,0.196911446750164,0.113747075200081,0.0831841677427292,0.472424276173115,0.337616540491581
"locked_oos_v1",2025-09-30,2025-10-31,-0.0948753814612116,-0.104131751826831,0.311954333313874,0.147456242569855,0.140592305787972,0.42851070953267,0.170493542083672
"locked_oos_v1",2025-10-31,2025-11-28,-0.0870581929172788,-0.110284945794514,0.429486164024898,0.078231797686645,0.0466485630188669,0.160110467246601,0.482866146734783
"locked_oos_v1",2025-11-28,2025-12-31,0.05215895442026,-0.112937816551753,0.479350960680417,0.0730494846190725,-0.0866114358816828,0.0401340824152742,0.554855770298413
"locked_oos_v1",2025-12-31,2026-01-30,0.0437595157751015,-0.109905710177762,0.472971456391471,0.072648646576064,-0.0910966151526996,0.0591015501746109,0.552521156413215
"locked_oos_v1",2026-01-30,2026-02-27,-0.0879366961973054,-0.109031368579183,0.509938056979861,0.0517565043909209,0.0378104554755347,0.125423442040171,0.472039605890002
"locked_oos_v1",2026-02-27,2026-03-31,0.0457051289933068,-0.107126354639019,0.498241499598537,0.0712835645037038,-0.0963198015732425,0.0330474680023534,0.555168495114361
"locked_oos_v1",2026-03-31,2026-04-30,0.098637319835169,-0.0964475872793368,0.293558962377054,0.220301098855478,0.0306238100997039,-0.113782301811235,0.567108697923166
"locked_oos_v1",2026-04-30,2026-05-29,-0.0938387316252504,-0.110594863870314,0.284116265497037,0.204816696367093,0.0418220769081797,0.132510346493551,0.541168210229703
"locked_oos_v1",2026-05-29,2026-06-30,-0.0943141026156289,-0.109907519604479,0.106545756970133,0.407856236611094,0.0832485290510314,0.110650848065104,0.495920251522745
"locked_oos_v1",2026-06-30,2026-07-06,-0.0909967092531068,-0.114587817873274,0.0623371297759669,0.487287703369345,0.0911694946033614,0.0423645446343081,0.522425654743399
