"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,-0.100689970222967,0.493337891729815,0.103818975122912,-0.0978323670902423,0.0177395583263465,0.0201585960707494,0.563467316063387
"locked_oos_v1",2024-08-30,2024-09-30,-0.100239245221019,0.465215856209397,0.128729159012437,-0.0994875784963369,0.0192588921636343,0.0175865739583969,0.56893634237349
"locked_oos_v1",2024-09-30,2024-10-31,0.0161475757403033,0.548599348802652,0.0378885133458035,-0.093609391312514,-0.096280484061156,0.0411366684628384,0.546117769022073
"locked_oos_v1",2024-10-31,2024-11-29,0.00581912869321446,0.500795080193452,0.208662657865456,-0.0993308510099139,-0.09916205065591,0.00436452390359979,0.478851511010102
"locked_oos_v1",2024-11-29,2024-12-31,-0.104819591556277,0.0857350347297532,-0.0966261359197753,0.088662822331701,0.0767382276909692,0.360725421990667,0.589584220732961
"locked_oos_v1",2024-12-31,2025-01-27,0.0167070834764412,0.551453534779804,0.0370334501245192,-0.0972830985805818,-0.0967767794749567,0.0182016382792166,0.570664171395557
"locked_oos_v1",2025-01-27,2025-02-28,-0.104150147310325,0.325047126838139,0.090764402278832,-0.0932528089199748,0.10582645131009,0.0840708081211362,0.591694167682103
"locked_oos_v1",2025-02-28,2025-03-31,0.0186765281749623,0.553195457373347,0.0332050839705127,-0.0990112913506372,-0.0973454905407769,0.0197475416851895,0.571532170687403
"locked_oos_v1",2025-03-31,2025-04-30,0.00563237842704567,0.511074016136782,0.307868669075625,-0.0972002648881504,-0.0970366426876613,0.00460055124546799,0.36506129269089
"locked_oos_v1",2025-04-30,2025-05-30,0.00650135833503943,0.523454421066812,0.362967454695276,-0.0949659786586251,0.00566651612254124,-0.0940644137029137,0.29044064214187
"locked_oos_v1",2025-05-30,2025-06-30,-0.102693816646934,0.0282097943127155,-0.0971837025135756,0.190909387543797,0.395260037854314,0.106651211157441,0.478847088292241
"locked_oos_v1",2025-06-30,2025-07-31,-0.108440653454246,0.00352626872648085,-0.107609831761303,0.35822348945242,0.242698258687077,0.35370289437872,0.257899573970852
"locked_oos_v1",2025-07-31,2025-08-29,-0.101288731209934,0.0121900159865618,-0.10418979357928,0.13156767655164,0.0436964677646756,0.523643602617085,0.494380761869252
"locked_oos_v1",2025-08-29,2025-09-30,0.0252863844590528,0.037542159269963,-0.0945581546319383,0.0711134621607406,-0.0966218685997384,0.553347247253571,0.503890770088349
"locked_oos_v1",2025-09-30,2025-10-31,0.0249934106000832,0.528889782992857,0.452312894431608,-0.0936805528721639,-0.0938109007797071,0.0219926464238337,0.159302719203489
"locked_oos_v1",2025-10-31,2025-11-28,0.00756284767495732,0.508022253268531,0.496562127822212,-0.0965064867798771,-0.0963621168796505,0.00716173449265103,0.173559640401176
"locked_oos_v1",2025-11-28,2025-12-31,0.00520391609253626,0.479056328402034,0.485912889109126,-0.0965721683044519,-0.0961837695379343,0.00471638362588625,0.217866420612804
"locked_oos_v1",2025-12-31,2026-01-30,0.00652453057201843,0.416825223115406,0.474288541224918,-0.0945908246961023,-0.0941665513840105,0.00730490112411122,0.283814180043659
"locked_oos_v1",2026-01-30,2026-02-27,0.0107073701385941,0.529415773360857,0.533228622882494,-0.0945145020793591,-0.0941014865945493,0.00821917331112282,0.107045048980841
"locked_oos_v1",2026-02-27,2026-03-31,0.00675846390160065,0.449966459402016,0.497639029153756,-0.0961144428168025,-0.095661752990314,0.00506763193490248,0.232344611414841
"locked_oos_v1",2026-03-31,2026-04-30,0.0388722616646971,0.0534163910363402,0.524756771645376,0.0278015594397272,-0.0888369035507952,-0.0982013892914568,0.542191309056112
"locked_oos_v1",2026-04-30,2026-05-29,-0.0937554426491261,-0.104866456240416,0.00849717855453491,0.432086084038019,0.156179238110781,0.41466299071908,0.187196407467127
"locked_oos_v1",2026-05-29,2026-06-30,-0.0842293522187642,-0.111179845673697,0.0231903695634433,0.352693160729749,0.101406721132142,0.436682035880429,0.281436910586698
"locked_oos_v1",2026-06-30,2026-07-06,0.0808431362467153,-0.114375791911568,-0.0773400286478656,0.256513052220855,0.0483901394265039,0.305705629821335,0.500263862844024
