update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.007037478964775801,0.2488875687122345,-0.24924640357494354,-0.25307130813598633,-0.24694447219371796,0.01410871185362339,0.029927177354693413,0.06842939555644989,0.020935729146003723,0.0979478657245636,1.1491780281066895,0.0,1.0489739179611206,0.22709494829177856,1.1094380170106888e-07,1.0,1.0,pretrain,10,11,
200,0.008464082144200802,0.24624547362327576,-0.2491064965724945,-0.24241407215595245,-0.24597474932670593,0.013821428641676903,0.03468582034111023,0.04066229611635208,0.0158931165933609,0.09650840610265732,1.1500418186187744,0.0,1.0482542514801025,0.22534067928791046,1.148437149822712e-07,1.0,1.0,pretrain,14,15,
300,0.011271042749285698,0.23300714790821075,-0.24102747440338135,-0.24930715560913086,-0.2463604211807251,0.015399551019072533,0.05654623359441757,0.03765488788485527,0.0157471913844347,0.095049187541008,1.1493053436279297,0.0,1.0475245714187622,0.22977878153324127,1.1455267667770386e-07,1.0,1.0,pretrain,18,19,
400,0.008255749940872192,0.23020198941230774,-0.24320292472839355,-0.2490502893924713,-0.2576351761817932,0.013167708180844784,0.15605582296848297,0.09862534701824188,0.010625096037983894,0.0965447649359703,1.146805763244629,0.0,1.0482723712921143,0.2551172375679016,1.1047814041376114e-07,1.0,1.0,pretrain,22,23,
500,0.009953828528523445,0.24132123589515686,-0.25438398122787476,-0.24972814321517944,-0.2611101269721985,0.013373695313930511,0.07365890592336655,0.11922196298837662,0.011423188261687756,0.10142102837562561,1.1392884254455566,0.0,1.0507105588912964,0.29221370816230774,1.2433156371116638e-07,1.0,1.0,pretrain,27,3,
600,0.008862266317009926,0.2256663292646408,-0.24120497703552246,-0.24050813913345337,-0.24189642071723938,0.017251234501600266,0.024668823927640915,0.028138302266597748,0.006570612546056509,0.10692951083183289,1.1337543725967407,0.0,1.053464651107788,0.31285008788108826,1.0529765859246254e-07,1.0,1.0,pretrain,31,7,
700,0.006460949778556824,0.22029666602611542,-0.23145237565040588,-0.22439733147621155,-0.24091246724128723,0.018199998885393143,0.10424315184354782,0.18392957746982574,0.00838533602654934,0.11360744386911392,1.1257673501968384,0.0,1.0568037033081055,0.3415377140045166,1.0605435818433762e-07,1.0,1.0,pretrain,35,11,
800,0.005744621157646179,0.23020318150520325,-0.24081796407699585,-0.23740343749523163,-0.24463054537773132,0.01741332747042179,0.04928857460618019,0.08250989019870758,0.007645318750292063,0.12135844677686691,1.1173300743103027,0.0,1.0606791973114014,0.3656247556209564,1.2293457984924316e-07,1.0,1.0,pretrain,39,15,
900,0.007718908134847879,0.2448551058769226,-0.25949516892433167,-0.25222060084342957,-0.24055872857570648,0.019382253289222717,0.21052104234695435,0.12935735285282135,0.007550111040472984,0.13228678703308105,1.1073296070098877,0.0,1.0661433935165405,0.3908388614654541,1.2665987014770508e-07,1.0,1.0,pretrain,43,19,
1000,0.004036197438836098,0.22317245602607727,-0.23582881689071655,-0.23481079936027527,-0.2348063588142395,0.015479248017072678,0.03298918902873993,0.02014598622918129,0.007125460542738438,0.14562097191810608,1.099426031112671,0.0,1.0728105306625366,0.41025081276893616,1.1094380170106888e-07,1.0,1.0,pretrain,47,23,
