"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,0.214920211583376,0.263886336237192,0.0282993912696838,0.105671089142561,-0.0957142449915409,-0.098277036100626,0.581214252859354
"locked_oos_v1",2024-08-30,2024-09-30,0.269692062267235,0.140468387731484,0.0419362623776708,0.155467434653214,-0.0950662504349436,-0.0991747911487307,0.58667689455407
"locked_oos_v1",2024-09-30,2024-10-31,0.154317550361156,0.127487175166607,0.205032147467136,-0.0933278128504753,0.107945874333382,-0.0945990011096001,0.593144066631794
"locked_oos_v1",2024-10-31,2024-11-29,0.203972462298615,0.138446081163628,0.0311343015304633,0.235397565843804,-0.0944207872131041,-0.0985213185527495,0.583991694929344
"locked_oos_v1",2024-11-29,2024-12-31,0.201185815036297,0.0745761096477509,0.0925127267837524,0.235723845660686,-0.0965044498443604,-0.0993273481726646,0.591833300888538
"locked_oos_v1",2024-12-31,2025-01-27,0.202640784638269,0.0579368152788707,0.0753873639873096,0.272953508155687,-0.0975749588438443,-0.102291615945952,0.590948102729661
"locked_oos_v1",2025-01-27,2025-02-28,0.234416096604296,0.0483854554061379,0.0299057412360396,0.304314567840525,-0.0964932375188385,-0.102877997660211,0.582349374092051
"locked_oos_v1",2025-02-28,2025-03-31,0.240015868097544,0.0591343604028225,-0.0957023911178112,0.286047730594873,0.0329289808869362,-0.101128492504358,0.578703943639994
"locked_oos_v1",2025-03-31,2025-04-30,0.359709772680487,0.258415344570364,-0.0911381957786424,0.0795454116804259,0.226545441363539,-0.10286315211228,0.269785377596106
"locked_oos_v1",2025-04-30,2025-05-30,0.377061808747905,0.409508759421962,-0.0904181950858661,0.081371644777911,0.244687417788165,-0.104243172066552,0.0820317364164761
"locked_oos_v1",2025-05-30,2025-06-30,0.224038146436214,0.0930255576968193,-0.0863742083311081,0.225309483706951,0.078516311943531,-0.111228443682194,0.576713152229786
"locked_oos_v1",2025-06-30,2025-07-31,0.158205418714455,-0.0911710645471301,0.0707575668181692,0.322615980037621,0.0630651105727468,-0.107039735785552,0.58356672418969
"locked_oos_v1",2025-07-31,2025-08-29,0.140735637396574,-0.0925233028829098,0.0653695128858089,0.357763659209013,0.0529147237539291,-0.105261463671923,0.581001233309507
"locked_oos_v1",2025-08-29,2025-09-30,0.134538192834173,-0.126026074801173,0.193036843623434,0.184577916349683,0.136824120368276,-0.0709702926022666,0.548019294227873
"locked_oos_v1",2025-09-30,2025-10-31,0.358943996152708,0.0545175384197916,-0.08061544118183,0.411235061607191,0.0960791829441275,-0.109997863748244,0.269837525806257
"locked_oos_v1",2025-10-31,2025-11-28,0.405283708657537,0.0870355186717851,0.0759513793247087,0.366416503276144,-0.077420565698828,-0.119433808539595,0.262167264308248
"locked_oos_v1",2025-11-28,2025-12-31,0.494511265839849,0.118598107780729,-0.0831320168716567,0.372948814715658,0.05084035971335,-0.115836020026888,0.162069488848959
"locked_oos_v1",2025-12-31,2026-01-30,0.472093404403755,0.0717717270765986,-0.0922148068036352,0.398486347070762,0.0691642324839319,-0.103871575423649,0.184570671192237
"locked_oos_v1",2026-01-30,2026-02-27,0.480789777689746,0.31603771155434,-0.0900680824582066,0.0999039382274662,0.275342908554843,-0.104266914672085,0.0222606611038957
"locked_oos_v1",2026-02-27,2026-03-31,0.49904221615621,0.236028644655432,-0.0923330081360681,0.146543982837881,0.274525109146323,-0.103138085986887,0.0393311413271087
"locked_oos_v1",2026-03-31,2026-04-30,0.373713246546686,0.0153953861445189,-0.0954676130786538,0.247852495871484,0.11327966209501,-0.0953580671921372,0.440584889613092
"locked_oos_v1",2026-04-30,2026-05-29,0.0660320105297225,-0.121562246765409,0.116958084915365,-0.0782430885093553,0.221879887793745,0.218333426330771,0.57660192570516
"locked_oos_v1",2026-05-29,2026-06-30,0.125327653118542,-0.128046387008258,0.126979968377522,0.234777382441929,0.128430909344128,-0.078595438173839,0.591125911899975
"locked_oos_v1",2026-06-30,2026-07-06,0.135235683194229,-0.10768335206168,0.0829296420727457,0.306963146797248,0.0882646005068506,-0.0983451147164617,0.592635394207069
