update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.0076047508046031,-0.09015624225139618,0.08264420181512833,0.0913090780377388,0.0832330733537674,0.02050687000155449,0.024538159370422363,0.09623844176530838,0.009606906212866306,0.10196112841367722,1.1473073959350586,0.0,1.050980567932129,0.25122272968292236,1.0535586625337601e-07,1.0,1.0,pretrain,10,11,
200,0.0041286093182861805,-0.0892656147480011,0.07991501688957214,0.08257219195365906,0.08612319827079773,0.017301198095083237,0.07776032388210297,0.03868267312645912,0.007340922951698303,0.10526697337627411,1.142777442932129,0.0,1.05263352394104,0.27002662420272827,1.2025702744722366e-07,1.0,1.0,pretrain,14,15,
300,0.006452843546867371,-0.0832938551902771,0.07551130652427673,0.07577300071716309,0.073372021317482,0.014138950034976006,0.029694123193621635,0.034635525196790695,0.009843720123171806,0.11059582233428955,1.1436002254486084,0.0,1.0552979707717896,0.24680671095848083,1.1367956176400185e-07,1.0,1.0,pretrain,18,19,
400,0.007263971492648125,-0.07704213261604309,0.068577840924263,0.07041336596012115,0.06766917556524277,0.015341714024543762,0.028524046763777733,0.04321564361453056,0.011281214654445648,0.11739379912614822,1.1402872800827026,0.0,1.058696985244751,0.2601117491722107,1.0512303560972214e-07,1.0,1.0,pretrain,22,23,
500,0.003249811241403222,-0.08692092448472977,0.06993192434310913,0.07441849261522293,0.0771503821015358,0.016515346243977547,0.076581671833992,0.03234080597758293,0.01178339496254921,0.12850318849086761,1.1319775581359863,0.0,1.0642516613006592,0.285474956035614,1.0424992069602013e-07,1.0,1.0,pretrain,27,3,
600,0.004797572270035744,-0.087360680103302,0.06845618039369583,0.07141733169555664,0.0757085382938385,0.013939110562205315,0.07750005275011063,0.05127009004354477,0.011384236626327038,0.1441962569952011,1.1170297861099243,0.0,1.0720981359481812,0.30511805415153503,1.0954681783914566e-07,1.0,1.0,pretrain,31,7,
700,0.004946533124893904,-0.08192373067140579,0.06966444849967957,0.06655062735080719,0.067472904920578,0.01523265428841114,0.032944563776254654,0.025702407583594322,0.009316395968198776,0.16549545526504517,1.100488543510437,0.0,1.0827476978302002,0.3160553574562073,1.1117663234472275e-07,1.0,1.0,pretrain,35,11,
800,0.004411869682371616,-0.08186221122741699,0.07313364744186401,0.06532379984855652,0.05942130088806152,0.017195284366607666,0.15320128202438354,0.06597910076379776,0.009604392573237419,0.19370070099830627,1.0854060649871826,0.0,1.0968502759933472,0.3263188600540161,1.0640360414981842e-07,1.0,1.0,pretrain,39,15,
900,0.002995072863996029,-0.0885474681854248,0.07203446328639984,0.07045803219079971,0.06882984936237335,0.01355748437345028,0.035650137811899185,0.02376464568078518,0.009406976401805878,0.23020780086517334,1.0714925527572632,0.0,1.1151039600372314,0.34070470929145813,1.1327210813760757e-07,1.0,1.0,pretrain,43,19,
1000,0.0038058857899159193,-0.07046406716108322,0.05564442276954651,0.055654216557741165,0.06405801326036453,0.014991608448326588,0.09055469185113907,0.08941923081874847,0.010373500175774097,0.2750225067138672,1.05754816532135,0.0,1.1375112533569336,0.35606884956359863,1.1664815247058868e-07,1.0,1.0,pretrain,47,23,
