update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.012491777539253235,0.1019880473613739,-0.11032452434301376,-0.10896008461713791,-0.12155379354953766,0.02236199751496315,0.11691547185182571,0.14397495985031128,0.012714069336652756,0.102695032954216,1.1495121717453003,0.0,1.0513474941253662,0.2316104918718338,1.1222437024116516e-07,1.0,1.0,pretrain,10,11,
200,0.010055210441350937,0.08965635299682617,-0.10676922649145126,-0.10204815864562988,-0.11069656908512115,0.019057240337133408,0.05096953734755516,0.106082983314991,0.015946926549077034,0.10712577402591705,1.1456794738769531,0.0,1.053562879562378,0.26427578926086426,1.0174699127674103e-07,1.0,1.0,pretrain,14,15,
300,0.008104768581688404,0.0887092873454094,-0.10748477280139923,-0.10126886516809464,-0.12061680853366852,0.01644514501094818,0.1410488784313202,0.2347204089164734,0.014741402119398117,0.11312572658061981,1.1380746364593506,0.0,1.056562900543213,0.29274916648864746,1.1478550732135773e-07,1.0,1.0,pretrain,18,19,
400,0.007452186197042465,0.10685799270868301,-0.12921395897865295,-0.12929090857505798,-0.12130631506443024,0.017381887882947922,0.10695452988147736,0.10289177298545837,0.017226677387952805,0.12190559506416321,1.128129005432129,0.0,1.06095290184021,0.3143540620803833,1.0285293683409691e-07,1.0,1.0,pretrain,22,23,
500,0.006464414298534393,0.09259074181318283,-0.10187137126922607,-0.10131031274795532,-0.11029070615768433,0.016759183257818222,0.09327342361211777,0.11674990504980087,0.014954682439565659,0.1329377144575119,1.1154040098190308,0.0,1.0664688348770142,0.33471548557281494,1.0011717677116394e-07,1.0,1.0,pretrain,27,3,
600,0.004834291525185108,0.0876706913113594,-0.10178489983081818,-0.10146428644657135,-0.10369707643985748,0.014993230812251568,0.04927470162510872,0.04601877182722092,0.013061655685305595,0.14497631788253784,1.1022642850875854,0.0,1.0724880695343018,0.3455711603164673,1.0256189852952957e-07,1.0,1.0,pretrain,31,7,
700,0.004363883286714554,0.08852352201938629,-0.10412771999835968,-0.10730800777673721,-0.10736115276813507,0.015354662202298641,0.04334335774183273,0.023835090920329094,0.011530861258506775,0.15816044807434082,1.0913841724395752,0.0,1.0790802240371704,0.34624814987182617,1.0977964848279953e-07,1.0,1.0,pretrain,35,11,
800,0.0048480345867574215,0.07841196656227112,-0.09455978125333786,-0.09464290738105774,-0.09542732685804367,0.014625385403633118,0.038940902799367905,0.02587558515369892,0.010635826736688614,0.17233270406723022,1.0823900699615479,0.0,1.0861663818359375,0.3384440839290619,1.1117663234472275e-07,1.0,1.0,pretrain,39,15,
900,0.003803809406235814,0.07314225286245346,-0.09280331432819366,-0.09514682739973068,-0.08442540466785431,0.01335940696299076,0.10437728464603424,0.13832207024097443,0.009213835000991821,0.1873873472213745,1.073584794998169,0.0,1.093693733215332,0.32982417941093445,9.976793080568314e-08,1.0,1.0,pretrain,43,19,
1000,0.00358629715628922,0.08098140358924866,-0.09505738317966461,-0.09223616123199463,-0.09110192209482193,0.01609945297241211,0.05365762114524841,0.03897135332226753,0.007479482796043158,0.2005508542060852,1.0674082040786743,0.0,1.1002753973007202,0.32912886142730713,1.0873191058635712e-07,1.0,1.0,pretrain,47,23,
1100,0.003703182563185692,0.0866316705942154,-0.09271814674139023,-0.09459929168224335,-0.10154662281274796,0.013577780686318874,0.09856193512678146,0.08626341819763184,0.00878847111016512,0.2066032588481903,1.0671181678771973,0.0,1.1033016443252563,0.34499824047088623,1.0349322110414505e-07,1.0,1.0,pretrain,52,3,
1200,0.00409636739641428,0.10270795226097107,-0.11382316052913666,-0.11190862208604813,-0.09823042154312134,0.015645774081349373,0.18783745169639587,0.16932696104049683,0.010686037130653858,0.20844659209251404,1.0690605640411377,0.0,1.1042232513427734,0.3591432571411133,1.0943040251731873e-07,1.0,1.0,pretrain,56,7,
1300,0.0030682426877319813,0.08248840272426605,-0.08958300948143005,-0.0901288390159607,-0.09495314955711365,0.015214786864817142,0.0617830753326416,0.06573870033025742,0.010343044064939022,0.20964595675468445,1.0697933435440063,0.0,1.104823112487793,0.37206709384918213,1.200241968035698e-07,1.0,1.0,pretrain,60,11,
1400,0.0035304143093526363,0.07487007230520248,-0.07863513380289078,-0.07797777652740479,-0.07936395704746246,0.01680314913392067,0.02896144427359104,0.029609953984618187,0.010034846141934395,0.21242578327655792,1.0695774555206299,0.0,1.106212854385376,0.3798944354057312,1.2188684195280075e-07,1.0,1.0,pretrain,64,15,
1500,0.003966977819800377,0.08422577381134033,-0.09132322669029236,-0.09458301961421967,-0.09842051565647125,0.014911409467458725,0.0856981873512268,0.05853675305843353,0.008764088153839111,0.22197741270065308,1.0655457973480225,0.0,1.110988736152649,0.38601216673851013,1.0919757187366486e-07,1.0,1.0,pretrain,68,19,
1600,0.0027296810876578093,0.08803053200244904,-0.09607940912246704,-0.09358622133731842,-0.08467273414134979,0.012961050495505333,0.1340586543083191,0.10622438788414001,0.006729437038302422,0.24119043350219727,1.0546338558197021,0.0,1.1205952167510986,0.395673930644989,1.023290678858757e-07,1.0,1.0,pretrain,72,23,
1700,0.0032024953979998827,0.07527557015419006,-0.08647263050079346,-0.09043748676776886,-0.08757603913545609,0.017391419038176537,0.026542630046606064,0.054451316595077515,0.004527628421783447,0.27473723888397217,1.0457754135131836,0.0,1.1373686790466309,0.40736687183380127,1.0011717677116394e-07,1.0,1.0,pretrain,77,3,
1800,0.003447704017162323,0.07304812222719193,-0.07877971231937408,-0.07439132034778595,-0.0765390694141388,0.016114089637994766,0.041591718792915344,0.04254211485385895,0.00506969029083848,0.30978667736053467,1.0419245958328247,0.0,1.154893398284912,0.41443684697151184,1.287553459405899e-07,1.0,1.0,pretrain,81,7,
1900,0.0025809418875724077,0.07501296699047089,-0.07910320907831192,-0.07584629952907562,-0.0811217725276947,0.015389509499073029,0.042074356228113174,0.0724501982331276,0.005608674138784409,0.3496387004852295,1.046493411064148,0.0,1.1748193502426147,0.41725313663482666,1.1152587831020355e-07,1.0,1.0,pretrain,85,11,
2000,0.00243189069442451,0.06560061126947403,-0.0774606466293335,-0.07890784740447998,-0.07636161148548126,0.016943922266364098,0.024985622614622116,0.03793617710471153,0.004898977931588888,0.3852619528770447,1.0576505661010742,0.0,1.1926308870315552,0.41746068000793457,1.1385418474674225e-07,1.0,1.0,pretrain,89,15,
2100,0.00233151251450181,0.07181528210639954,-0.080522820353508,-0.07805503904819489,-0.07837513089179993,0.015832507982850075,0.03632288798689842,0.02462361752986908,0.005818926729261875,0.4008539915084839,1.0786888599395752,0.0,1.2004270553588867,0.4038100242614746,1.1431984603404999e-07,1.0,1.0,pretrain,93,19,
