stage,pass,episode,reward,noise,terminal_wealth,mean_turnover,q95_turnover,mean_cvar,mean_gross_exposure,fraction_at_gross_cap,mean_short_notional,max_abs_weight,mean_leverage_gate,q95_leverage_gate,std_leverage_gate,mean_effective_leverage,gate_gross_mae,fraction_at_position_cap,mean_direction_entropy,total_actions,update_count
pretrain,,1,0.01933702174937526,0.15,114167.0698505397,1.0767235425300896,1.5680019058287142,0.08729471899846637,1.2689194559740524,0.0,0.13445972798702618,0.41091009974479675,0.5378388880441586,0.8557743310928345,0.2627676060368832,0.5378389119481047,5.5391518834676155e-08,0.0,1.1287730385859807,24,0
pretrain,,2,-0.12188843544257116,0.1497,97565.38661864323,1.072310160778995,1.54050595504897,0.08077898042456684,1.2448004420979746,0.0,0.12240022104898736,0.40247552735464914,0.48960087168961763,0.8432015538215636,0.21653726536490642,0.4896008841959494,5.5435867526062076e-08,0.0,1.1301399171352386,48,0
pretrain,,3,0.08687031455723362,0.1494006,122344.02269019868,1.1637910724440148,1.6110180807965142,0.07980201169132119,1.2438523037181723,0.0,0.12192615185908622,0.4333124267203467,0.4877045868585507,0.7454100191593169,0.19197578861931733,0.48770460743634475,5.1000998128418e-08,0.0,1.1289341400067012,72,0
pretrain,,4,-0.30566023635171713,0.1491017988,82906.38961428446,1.1512639108890046,1.5699112659054144,0.08290048870404114,1.2267005792375476,0.0,0.11335028961877384,0.36733392093862804,0.4534011210004489,0.8194156944751739,0.21511542550720408,0.45340115847509527,6.168903338155118e-08,0.0,1.1318010141452153,96,0
pretrain,,5,-0.33779114270685295,0.1488035952024,80823.58975078045,0.9547028679711124,1.5891853726335932,0.08377383504226248,1.2403048273020734,0.0,0.12015241365103672,0.37401387414761955,0.4806096591055393,0.799689882993698,0.21259470522013085,0.4806096546041469,4.987010645181774e-08,0.0,1.1332064618666966,120,0
pretrain,,6,-0.08260170679299556,0.1485059880119952,101956.5124022143,1.1119286490027749,1.5704377969460828,0.08482615202610821,1.2801172445705604,0.0,0.1400586222852802,0.40153600062642775,0.5602344609797001,0.7987619221210478,0.17634894537975418,0.5602344891411208,5.459324235272215e-08,0.0,1.1359230776627858,144,17
pretrain,,7,0.125270301696403,0.14820897603597122,128049.45631111864,0.9994580649903843,1.4482034312561154,0.07815119923786373,1.2315354333924395,0.0,0.11576771669621981,0.40824035022939953,0.4630708663413922,0.6763171821832656,0.1509872790453113,0.46307086678487913,5.791939442871078e-08,0.0,1.1291736215353012,168,41
pretrain,,8,0.03238566763303861,0.14791255808389928,115698.07280480422,1.088947823936386,1.5945068803748912,0.08607975038996261,1.249479849357158,0.0,0.12473992467857899,0.3840787772621427,0.49895968412359554,0.7424862056970596,0.1648430465274997,0.49895969871431584,6.248730984500146e-08,0.0,1.1310858527819316,192,65
pretrain,,9,0.18947296050952825,0.14761673296773145,141159.37000593022,1.0374865267381426,1.460502780707819,0.08508991330532527,1.2420528321970432,0.0,0.1210264160985216,0.3957433343998023,0.48410564474761486,0.7645235419273376,0.18670669780978916,0.48410566439408625,5.485933453804511e-08,0.0,1.1301261732975643,216,89
pretrain,,10,0.18390909700580738,0.14732149950179602,140714.1443715766,1.091863926877046,1.487350586854986,0.08785857556887174,1.250291867913412,0.0,0.12514593395670612,0.42498125774519785,0.5005837210143605,0.8610814571380615,0.21393568668054452,0.5005837358268242,5.791939437319963e-08,0.0,1.1321550607681274,240,113
