update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,entropy_temperature,stage,episode,step,pass
16200,0.0029180501587688923,-0.22371019423007965,0.22466900944709778,0.22364814579486847,0.21758276224136353,0.012555520050227642,0.08583969622850418,0.0005598427960649133,pretrain,681,7,
16300,0.002029353752732277,-0.21451447904109955,0.2079128473997116,0.2141805738210678,0.21898141503334045,0.014222444966435432,0.1454201489686966,0.000543294008821249,pretrain,685,11,
16400,0.002760127652436495,-0.20221972465515137,0.1857033371925354,0.18787646293640137,0.19389379024505615,0.012521417811512947,0.10313953459262848,0.000527231371961534,pretrain,689,15,
16500,0.002135936636477709,-0.19555535912513733,0.18350878357887268,0.18151366710662842,0.1880713850259781,0.011960172094404697,0.07270456105470657,0.0005116338143125176,pretrain,693,19,
16600,0.0023575692903250456,-0.18836931884288788,0.18245193362236023,0.1866196095943451,0.1807691901922226,0.013285079039633274,0.05679076910018921,0.0004964880063198507,pretrain,697,23,
16700,0.0032086074352264404,-0.20604977011680603,0.1901157796382904,0.19935517013072968,0.20086032152175903,0.015066901221871376,0.12823829054832458,0.0004818133602384478,pretrain,702,3,
16800,0.003250075038522482,-0.17516197264194489,0.17680993676185608,0.1792028248310089,0.16515998542308807,0.012075800448656082,0.16729618608951569,0.0004675657255575061,pretrain,706,7,
16900,0.002507617697119713,-0.1798609048128128,0.17804163694381714,0.1815132200717926,0.18377673625946045,0.014438498765230179,0.06097112223505974,0.00045374114415608346,pretrain,710,11,
17000,0.0014369727578014135,-0.1725500524044037,0.16349364817142487,0.1622459441423416,0.1672895848751068,0.011772926896810532,0.058124274015426636,0.0004403137427289039,pretrain,714,15,
17100,0.002683477010577917,-0.17830407619476318,0.16706466674804688,0.1724291443824768,0.18450559675693512,0.014608214609324932,0.174461230635643,0.00042730572749860585,pretrain,718,19,
17200,0.0022010118700563908,-0.18703986704349518,0.17477619647979736,0.1772768497467041,0.18885579705238342,0.013762257993221283,0.15191416442394257,0.00041468036943115294,pretrain,722,23,
17300,0.002583472989499569,-0.17817164957523346,0.17664089798927307,0.1744529753923416,0.17491906881332397,0.0125478096306324,0.04081345349550247,0.00040242751128971577,pretrain,727,3,
17400,0.0026638219133019447,-0.17160089313983917,0.16269390285015106,0.16268590092658997,0.16046546399593353,0.010784940794110298,0.056623056530952454,0.00039053484215401113,pretrain,731,7,
17500,0.002180672250688076,-0.15807899832725525,0.15350811183452606,0.1547577828168869,0.1533776819705963,0.013567112386226654,0.031033290550112724,0.0003789950569625944,pretrain,735,11,
17600,0.0018128681695088744,-0.16586244106292725,0.1610710620880127,0.15462854504585266,0.15759658813476562,0.013784932903945446,0.04054694622755051,0.00036779101355932653,pretrain,739,15,
17700,0.0027362285181879997,-0.14392808079719543,0.1485643982887268,0.14692674577236176,0.14926910400390625,0.013311628252267838,0.033544234931468964,0.00035690556978806853,pretrain,743,19,
17800,0.0023386823013424873,-0.1591048240661621,0.1525605469942093,0.15718239545822144,0.1491662859916687,0.012677584774792194,0.07020340859889984,0.0003463479515630752,pretrain,747,23,
17900,0.002058853395283222,-0.142607182264328,0.14196959137916565,0.1394977867603302,0.13491351902484894,0.011506136506795883,0.06125672534108162,0.000336111435899511,pretrain,752,3,
18000,0.002083882689476013,-0.15229257941246033,0.14905472099781036,0.14354363083839417,0.14869394898414612,0.014126159250736237,0.04991118237376213,0.00032618100522086024,pretrain,756,7,
18100,0.0025200992822647095,-0.12110716104507446,0.11981051415205002,0.12267567217350006,0.1162097379565239,0.012675264850258827,0.06320273131132126,0.0003165337548125535,pretrain,760,11,
18200,0.0022011431865394115,-0.13524076342582703,0.13014784455299377,0.13333642482757568,0.1280001699924469,0.013994126580655575,0.051910094916820526,0.00030717358458787203,pretrain,764,15,
18300,0.0022977744229137897,-0.12338754534721375,0.11780904978513718,0.11661042273044586,0.12105031311511993,0.01100662350654602,0.04362819716334343,0.00029809700208716094,pretrain,768,19,
18400,0.0017666991334408522,-0.13745209574699402,0.13088566064834595,0.13089358806610107,0.13023720681667328,0.012054458260536194,0.029083093628287315,0.0002892947231885046,pretrain,772,23,
18500,0.0022476748563349247,-0.09789882600307465,0.09059249609708786,0.09045414626598358,0.09920396655797958,0.01091165654361248,0.09149099886417389,0.0002807515556924045,pretrain,777,3,
18600,0.0030554616823792458,-0.11935516446828842,0.11596259474754333,0.12044327706098557,0.11695393919944763,0.013192910701036453,0.03650301322340965,0.0002724575169850141,pretrain,781,7,
18700,0.0026964053977280855,-0.10718514025211334,0.10379388928413391,0.11091352254152298,0.10263104736804962,0.012745272368192673,0.0720582827925682,0.00026440375950187445,pretrain,785,11,
18800,0.0028135827742516994,-0.10963769257068634,0.11242993175983429,0.11177705228328705,0.1164342537522316,0.013739798218011856,0.05756760016083717,0.000256591709330678,pretrain,789,15,
18900,0.001991498051211238,-0.11023242026567459,0.10979577898979187,0.11331367492675781,0.10566593706607819,0.011728575453162193,0.07238437980413437,0.00024901001597754657,pretrain,793,19,
19000,0.0017356618773192167,-0.108091339468956,0.10589917004108429,0.10965888202190399,0.10697945207357407,0.013981197029352188,0.033120132982730865,0.0002416486240690574,pretrain,797,23,
19100,0.0016452008858323097,-0.09601720422506332,0.09364404529333115,0.09345334768295288,0.0958775132894516,0.013121891766786575,0.04429485276341438,0.0002345022076042369,pretrain,802,3,
19200,0.0022008796222507954,-0.10382896661758423,0.10026848316192627,0.10281863063573837,0.10202637314796448,0.013729220256209373,0.03909853845834732,0.0002275705774081871,pretrain,806,7,
19300,0.001975604332983494,-0.09959687292575836,0.09652119129896164,0.09793922305107117,0.09776793420314789,0.011831200681626797,0.033560846000909805,0.00022084175725467503,pretrain,810,11,
19400,0.002309500239789486,-0.09139978140592575,0.08856600522994995,0.08950220048427582,0.08729483187198639,0.013319580815732479,0.03271310776472092,0.00021430841297842562,pretrain,814,15,
19500,0.0027364410925656557,-0.08266595005989075,0.07971084862947464,0.07810430973768234,0.0891541838645935,0.012711899355053902,0.10372333973646164,0.00020797945035155863,pretrain,818,19,
19600,0.0021317703649401665,-0.07362817227840424,0.07549437880516052,0.07295925170183182,0.08552206307649612,0.013059288263320923,0.1185380220413208,0.00020183183369226754,pretrain,822,23,
19700,0.0016538782510906458,-0.06142715364694595,0.06622693687677383,0.06299212574958801,0.06689885258674622,0.01318251620978117,0.032836541533470154,0.00019586180860642344,pretrain,827,3,
19800,0.0025297743268311024,-0.09531672298908234,0.09112270176410675,0.09074987471103668,0.08389373123645782,0.013072283938527107,0.0828709676861763,0.00019007344963029027,pretrain,831,7,
19900,0.0024166873190551996,-0.07377104461193085,0.08150261640548706,0.07577048242092133,0.07493797689676285,0.015410668216645718,0.05319718271493912,0.0001844512444222346,pretrain,835,11,
20000,0.0025680423714220524,-0.0673774927854538,0.0679650828242302,0.06585108488798141,0.07440464198589325,0.014505598694086075,0.07923481613397598,0.00017899685190059245,pretrain,839,15,
20100,0.002739626681432128,-0.08306360244750977,0.08748818933963776,0.08674629777669907,0.08738873898983002,0.014411235228180885,0.03018692135810852,0.00017371203284710646,pretrain,843,19,
20200,0.002792499726638198,-0.06576921045780182,0.06476869434118271,0.06449960172176361,0.06897179037332535,0.0138486223295331,0.061503686010837555,0.00016857827722560614,pretrain,847,23,
20300,0.0018238166812807322,-0.08195942640304565,0.08061554282903671,0.07988188415765762,0.07878066599369049,0.01482635922729969,0.03391200304031372,0.000163595934282057,pretrain,852,3,
20400,0.003401244757696986,-0.07102735340595245,0.07401252537965775,0.07309618592262268,0.06563428789377213,0.014837201684713364,0.08638296276330948,0.0001587647566339001,pretrain,856,7,
20500,0.002050470793619752,-0.056534044444561005,0.056036677211523056,0.05676065385341644,0.06036075949668884,0.012775078415870667,0.04994165152311325,0.0001540737721370533,pretrain,860,11,
20600,0.003097247565165162,-0.05583660304546356,0.06042605638504028,0.05782690271735191,0.05697491765022278,0.013353383168578148,0.06245553493499756,0.00014952009951230139,pretrain,864,15,
20700,0.002399798948317766,-0.06699472665786743,0.06700978428125381,0.0645298883318901,0.06229303032159805,0.014975103549659252,0.04746289923787117,0.00014509812172036618,pretrain,868,19,
20800,0.0026469058357179165,-0.06283759325742722,0.06619279086589813,0.06651994585990906,0.0707894042134285,0.01395449973642826,0.05023018643260002,0.00014081186964176595,pretrain,872,23,
20900,0.0028345496393740177,-0.052507102489471436,0.05895695835351944,0.05704772472381592,0.052739035338163376,0.015574784949421883,0.05915926396846771,0.00013665197184309363,pretrain,877,3,
21000,0.0017679330194368958,-0.04787542670965195,0.05072956532239914,0.056249722838401794,0.059165842831134796,0.012914654798805714,0.06191077083349228,0.000132608663989231,pretrain,881,7,
21100,0.0027997614815831184,-0.04106493294239044,0.043501563370227814,0.04433808475732803,0.04885631054639816,0.013339207507669926,0.0646154135465622,0.00012868655903730541,pretrain,885,11,
21200,0.0016220033867284656,-0.05057527497410774,0.05082060769200325,0.04916001111268997,0.05322791635990143,0.013947151601314545,0.03972761332988739,0.00012488679203670472,pretrain,889,15,
21300,0.002423018217086792,-0.035713449120521545,0.04478219896554947,0.041459470987319946,0.04432189464569092,0.014027350582182407,0.03363589942455292,0.00012119666644139215,pretrain,893,19,
21400,0.0023991409689188004,-0.04305426403880119,0.046570952981710434,0.05254316329956055,0.0434030182659626,0.013979155570268631,0.06907095015048981,0.00011761501809814945,pretrain,897,23,
21500,0.0021351913455873728,-0.03977396339178085,0.036961495876312256,0.03458131104707718,0.046416766941547394,0.014949805103242397,0.1011410653591156,0.00011413965694373474,pretrain,902,3,
21600,0.002174115041270852,-0.04986891150474548,0.055615074932575226,0.05115586519241333,0.03773259371519089,0.015058789402246475,0.14988809823989868,0.00011076423834310845,pretrain,906,7,
21700,0.0022191337775439024,-0.044444043189287186,0.0522238165140152,0.04599757492542267,0.04436338692903519,0.015446990728378296,0.06284848600625992,0.00010749201464932412,pretrain,910,11,
21800,0.002380163874477148,-0.04847840219736099,0.05566627159714699,0.05576319620013237,0.045256152749061584,0.013883357867598534,0.1032518818974495,0.00010431746341055259,pretrain,914,15,
21900,0.0018520879093557596,-0.04398098587989807,0.04733142629265785,0.04717966541647911,0.04329977557063103,0.015916498377919197,0.04851841926574707,0.00010123627725988626,pretrain,918,19,
22000,0.0022893513087183237,-0.03771045058965683,0.04005144536495209,0.04378628730773926,0.038080956786870956,0.012362462468445301,0.042704708874225616,9.824451262829825e-05,pretrain,922,23,
22100,0.0023187133483588696,-0.04577682167291641,0.047365620732307434,0.04794853925704956,0.04276641458272934,0.01414952427148819,0.06550483405590057,9.534397395327687e-05,pretrain,927,3,
22200,0.00280645489692688,-0.0358424074947834,0.038164183497428894,0.04041765630245209,0.043509744107723236,0.013612591661512852,0.046659842133522034,9.252544987248257e-05,pretrain,931,7,
22300,0.0022214199416339397,-0.04158441722393036,0.045921649783849716,0.04547693580389023,0.042401060461997986,0.014408346265554428,0.04797707498073578,8.979025005828589e-05,pretrain,935,11,
22400,0.0018984630005434155,-0.03535529226064682,0.03396628051996231,0.03411201387643814,0.03422057628631592,0.012149589136242867,0.024180514737963676,8.713325223652646e-05,pretrain,939,15,
22500,0.00286164041608572,-0.034998781979084015,0.04104756936430931,0.04139412194490433,0.03834179788827896,0.015276937745511532,0.045411765575408936,8.455695933662355e-05,pretrain,943,19,
22600,0.0021586837247014046,-0.029201366007328033,0.028117796406149864,0.028709018602967262,0.032100044190883636,0.014666788280010223,0.046479254961013794,8.205779158743098e-05,pretrain,947,23,
22700,0.002324244938790798,-0.016513744369149208,0.01984955370426178,0.02220325544476509,0.02595622092485428,0.01466512493789196,0.058686766773462296,7.963507232489064e-05,pretrain,952,3,
22800,0.0020395061001181602,-0.036934539675712585,0.04415612295269966,0.042604222893714905,0.039366453886032104,0.014271818101406097,0.04608460143208504,7.728115451755002e-05,pretrain,956,7,
22900,0.002211758866906166,-0.023512696847319603,0.028663692995905876,0.031708333641290665,0.03501157462596893,0.014797557145357132,0.061110444366931915,7.499702769564465e-05,pretrain,960,11,
23000,0.002809141995385289,-0.019709806889295578,0.0261025782674551,0.026290059089660645,0.026848986744880676,0.015098603442311287,0.048137251287698746,7.277991971932352e-05,pretrain,964,15,
23100,0.0018035839311778545,-0.01898190751671791,0.025220835581421852,0.024669218808412552,0.01953434944152832,0.015113141387701035,0.05402040481567383,7.062829536153004e-05,pretrain,968,19,
23200,0.0020918010268360376,-0.02628953382372856,0.034585610032081604,0.03001718409359455,0.026721470057964325,0.01529751718044281,0.06803607940673828,6.854165258118883e-05,pretrain,972,23,
23300,0.0021565514616668224,-0.02325083315372467,0.023342972621321678,0.024914853274822235,0.0286245159804821,0.014476639218628407,0.05439063906669617,6.65158950141631e-05,pretrain,977,3,
23400,0.0019795242697000504,-0.02891599014401436,0.030215593054890633,0.03596257045865059,0.031770799309015274,0.014183548279106617,0.037056997418403625,6.454883987316862e-05,pretrain,981,7,
23500,0.0021587528754025698,-0.01832447573542595,0.01873215287923813,0.018075834959745407,0.0178175400942564,0.013678522780537605,0.027020132169127464,6.263989780563861e-05,pretrain,985,11,
23600,0.00229835812933743,-0.028654325753450394,0.02832477167248726,0.025929052382707596,0.03184185549616814,0.013914799317717552,0.05412781238555908,6.07872279942967e-05,pretrain,989,15,
23700,0.001801149221137166,-0.027146901935338974,0.028605880215764046,0.026814565062522888,0.026612192392349243,0.013398341834545135,0.027257254347205162,5.8991052355850115e-05,pretrain,993,19,
23800,0.0023097111843526363,-0.017281850799918175,0.018101833760738373,0.015375955030322075,0.02056996338069439,0.01467631570994854,0.053544942289590836,5.724701622966677e-05,pretrain,997,23,
