update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.0025310073979198933,0.01108640804886818,-0.026364736258983612,-0.028044234961271286,-0.028844304382801056,0.017315857112407684,0.030182812362909317,0.01055697537958622,0.007729205768555403,0.10170850157737732,1.1491246223449707,0.0,1.050854206085205,0.23233479261398315,1.069856807589531e-07,1.0,1.0,pretrain,10,11,
200,0.002709361957386136,0.03114808350801468,-0.04019009694457054,-0.03690557926893234,-0.04236367344856262,0.01628471538424492,0.026560291647911072,0.049295421689748764,0.004362072329968214,0.10343002527952194,1.1473239660263062,0.0,1.0517150163650513,0.24027082324028015,1.1146767064929008e-07,1.0,1.0,pretrain,14,15,
300,0.0029112803749740124,0.018732713535428047,-0.03449209779500961,-0.04163684695959091,-0.04013461247086525,0.013840802013874054,0.06873337924480438,0.016286123543977737,0.004529127851128578,0.10583234578371048,1.1470680236816406,0.0,1.052916169166565,0.23612189292907715,1.0535586625337601e-07,1.0,1.0,pretrain,18,19,
400,0.002563752932474017,0.028734415769577026,-0.04053136706352234,-0.03827258199453354,-0.04179006069898605,0.01265295222401619,0.01798354648053646,0.03404473513364792,0.0051570492796599865,0.10941501706838608,1.1470177173614502,0.0,1.0547075271606445,0.22962242364883423,1.051812432706356e-07,1.0,1.0,pretrain,22,23,
500,0.0021276772022247314,0.02185836248099804,-0.029766587540507317,-0.03033273108303547,-0.031896647065877914,0.010816648602485657,0.027891680598258972,0.016261745244264603,0.005281936842948198,0.11483512073755264,1.1444981098175049,0.0,1.0574175119400024,0.24473372101783752,1.1990778148174286e-07,1.0,1.0,pretrain,27,3,
600,0.0030092191882431507,0.01879042014479637,-0.03252219036221504,-0.03305777907371521,-0.03314951807260513,0.010349303483963013,0.017418386414647102,0.00973085779696703,0.003330970648676157,0.12313391268253326,1.1394212245941162,0.0,1.0615668296813965,0.26447367668151855,1.1367956176400185e-07,1.0,1.0,pretrain,31,7,
700,0.0024902336299419403,0.030396750196814537,-0.0394817516207695,-0.040182407945394516,-0.041447997093200684,0.011737572960555553,0.027542103081941605,0.01463998481631279,0.0038466216064989567,0.13226094841957092,1.1376638412475586,0.0,1.066130518913269,0.26324954628944397,1.1152587831020355e-07,1.0,1.0,pretrain,35,11,
800,0.0027173259295523167,0.032329149544239044,-0.04490657150745392,-0.04382672905921936,-0.03955439105629921,0.011287057772278786,0.06450950354337692,0.03811144456267357,0.004252353683114052,0.1400667428970337,1.1392936706542969,0.0,1.070033311843872,0.2689324617385864,1.1734664440155029e-07,1.0,1.0,pretrain,39,15,
900,0.0028749420307576656,0.03164645656943321,-0.042880769819021225,-0.04150873422622681,-0.036472514271736145,0.011416155844926834,0.08023285120725632,0.04908093437552452,0.005354483611881733,0.14686399698257446,1.1438677310943604,0.0,1.0734319686889648,0.264631062746048,1.1280644685029984e-07,1.0,1.0,pretrain,43,19,
1000,0.0028053836431354284,0.021203333511948586,-0.04429655149579048,-0.04739170894026756,-0.041760824620723724,0.013256733305752277,0.03975934907793999,0.05171339213848114,0.005560729186981916,0.1538299322128296,1.1429486274719238,0.0,1.0769150257110596,0.2603692412376404,1.1024530977010727e-07,1.0,1.0,pretrain,47,23,
1100,0.0034253722988069057,0.03362516686320305,-0.03980248048901558,-0.043018147349357605,-0.041684627532958984,0.011287488043308258,0.02709137462079525,0.015688562765717506,0.006750842556357384,0.1691921353340149,1.1340093612670898,0.0,1.0845961570739746,0.2888337969779968,1.2153759598731995e-07,1.0,1.0,pretrain,52,3,
1200,0.002927221357822418,0.03375812619924545,-0.04737221822142601,-0.04891114681959152,-0.040398456156253815,0.012122415006160736,0.08616594225168228,0.07928251475095749,0.007374521344900131,0.19307240843772888,1.1207321882247925,0.0,1.0965361595153809,0.3179320693016052,1.227017492055893e-07,1.0,1.0,pretrain,56,7,
1300,0.0034178539644926786,0.028437010943889618,-0.04129946976900101,-0.04946698993444443,-0.03932761028409004,0.013764462433755398,0.032081764191389084,0.09699568152427673,0.007498851511627436,0.22532793879508972,1.1054574251174927,0.0,1.112663984298706,0.3432830572128296,1.1478550732135773e-07,1.0,1.0,pretrain,60,11,
1400,0.0028626802377402782,0.03024785965681076,-0.03354811668395996,-0.0349421501159668,-0.039361096918582916,0.010865564458072186,0.077237069606781,0.044610850512981415,0.006758367642760277,0.26978182792663574,1.0866000652313232,0.0,1.1348907947540283,0.37307074666023254,1.1175870895385742e-07,1.0,1.0,pretrain,64,15,
1500,0.0021465907339006662,0.03158218041062355,-0.04189356416463852,-0.03675068914890289,-0.040589164942502975,0.013002598658204079,0.02242445759475231,0.03699392452836037,0.007421665824949741,0.3179478049278259,1.0812878608703613,0.0,1.1589739322662354,0.38102126121520996,1.1199153959751129e-07,1.0,1.0,pretrain,68,19,
1600,0.0027929628267884254,0.03334195166826248,-0.04366707429289818,-0.043386757373809814,-0.044173236936330795,0.012481749057769775,0.020918069407343864,0.01434176042675972,0.00796637125313282,0.3740622401237488,1.0711092948913574,0.0,1.1870310306549072,0.39966943860054016,1.0943040251731873e-07,1.0,1.0,pretrain,72,23,
1700,0.002168365055695176,0.03357167914509773,-0.04213657230138779,-0.03905392810702324,-0.037639740854501724,0.011158944107592106,0.05691324546933174,0.0162411667406559,0.009992491453886032,0.447313129901886,1.0586144924163818,0.0,1.2236566543579102,0.4218696057796478,1.1431984603404999e-07,1.0,1.0,pretrain,77,3,
1800,0.0019765247125178576,0.0298919714987278,-0.038585662841796875,-0.041377175599336624,-0.04124859720468521,0.013225477188825607,0.03743786737322807,0.009400676935911179,0.009503472596406937,0.5146188735961914,1.0578622817993164,0.0,1.2573094367980957,0.431575745344162,1.1897645890712738e-07,1.0,1.0,pretrain,81,7,
1900,0.0026559659745544195,0.03602088242769241,-0.04413871839642525,-0.044562604278326035,-0.03896258771419525,0.011250202544033527,0.06411392241716385,0.055155254900455475,0.009910310618579388,0.6002869606018066,1.0487762689590454,0.0,1.3001434803009033,0.4428711235523224,1.3224780559539795e-07,1.0,1.0,pretrain,85,11,
