stage,pass,episode,reward,noise,terminal_wealth,mean_turnover,q95_turnover,mean_cvar,mean_gross_exposure,fraction_at_gross_cap,mean_short_notional,max_abs_weight,mean_leverage_gate,q95_leverage_gate,std_leverage_gate,mean_effective_leverage,gate_gross_mae,fraction_at_position_cap,mean_direction_entropy,total_actions,update_count
pretrain,,1,0.10147609415107472,0.15,111293.64433049782,1.0088429960103649,1.449482131484492,0.08502737231313619,1.2384960385083796,0.0,0.11924801925418989,0.38640740567020004,0.4769920576363802,0.6840139120817185,0.17399725391411122,0.47699207701675944,6.044726998573798e-08,0.0,1.1307142972946167,24,0
pretrain,,2,-0.22834214238090755,0.1497,81410.54234789097,1.1551597959183624,1.544591030624963,0.08643012289198515,1.2497631663988744,0.0,0.12488158319943717,0.36694565947566715,0.4995263156791528,0.7588643759489059,0.18403752860685488,0.4995263327977488,4.8428773861501164e-08,0.0,1.1316183060407639,48,0
pretrain,,3,0.35395446609221004,0.1494006,154787.85124497584,1.0615051323369165,1.4491708806502346,0.08316388097087105,1.2659627742887962,0.0,0.13298138714439814,0.3858880496450833,0.5319255217909813,0.807387563586235,0.226877909020242,0.5319255485775924,5.366191977810667e-08,0.0,1.1328523208697636,72,0
pretrain,,4,-0.31684674341511165,0.1491017988,75938.98113052997,0.9449829085371692,1.5066771303042372,0.08183214934219986,1.2264031729150917,0.0,0.11320158645754592,0.3998935560562781,0.4528063569838802,0.7093801915645599,0.1939911716040698,0.45280634583018364,4.645525699305727e-08,0.0,1.1298239926497142,96,0
pretrain,,5,-0.19829386234338564,0.1488035952024,83451.98381008129,1.0826152511300535,1.4980621333825086,0.08384558533003084,1.259706419504558,0.0,0.12985320975227904,0.3945035577884742,0.5194127972548207,0.8549879193305969,0.24802326884827874,0.5194128390091161,6.463822151599648e-08,0.0,1.1304222742716472,120,0
pretrain,,6,0.18401141087524753,0.1485059880119952,122550.73334697269,1.1203192025755484,1.6089664719856316,0.08494928816422831,1.2721068823510515,0.0,0.13605344117552576,0.4223582606230463,0.5442137410864234,0.8825521886348721,0.21585231475502845,0.5442137647021029,4.419347356584188e-08,0.0,1.1267061233520508,144,17
pretrain,,7,0.24332110773873583,0.14820897603597122,132156.45503359998,0.952860641661695,1.41177113092743,0.08380507964263482,1.2432016985368959,0.0,0.12160084926844798,0.41411846024649485,0.4864033767953515,0.8640386581420898,0.26401416481687434,0.48640339707379193,5.52917343206912e-08,0.0,1.132429709037145,168,41
pretrain,,8,0.13637284370791747,0.14791255808389928,115790.70814463776,1.111953555340272,1.6555867906837514,0.08927037157369455,1.2447582117747515,0.0,0.12237910588737577,0.40039592874901636,0.48951640787223977,0.8139508306980132,0.2199327692700928,0.4895164235495031,4.3705637942093034e-08,0.0,1.1284887095292409,192,65
pretrain,,9,0.26350089370647833,0.14761673296773145,135777.48994599102,1.168627346421431,1.464915141132451,0.08772241594271303,1.248355131136209,0.0,0.1241775655681046,0.36537766030856544,0.4967102377365033,0.7924277663230895,0.22656075350061577,0.49671026227241827,5.121165439862333e-08,0.0,1.1331997911135356,216,89
pretrain,,10,0.3080417266815807,0.14732149950179602,144517.3847267274,1.0810350861838787,1.50071396096136,0.08831553712858582,1.2153873595941278,0.0,0.10769367979706401,0.40910472720861435,0.4307746887207031,0.7266627639532087,0.16795374393151047,0.4307747191882559,5.450454496995031e-08,0.0,1.130371128519376,240,113
pretrain,,11,0.4131051533464255,0.1470268565027924,170388.27410087458,1.0869010624804059,1.4689300732606754,0.08984819717024402,1.2741520676673168,0.0,0.1370760338336584,0.42185501967157635,0.5483041036253175,0.7852132946252823,0.19377697189282828,0.5483041353346337,5.92942039541929e-08,0.0,1.1294991026322048,264,137
pretrain,,12,0.11091164784155483,0.14673280278978681,112474.76109346095,0.8683341111843137,1.4308361337562947,0.0791794628136941,1.2267856203418759,0.0,0.11339281017093789,0.3862182971622262,0.4535711941619714,0.7651977807283401,0.18272630481243943,0.4535712406837515,6.222121771518967e-08,0.0,1.129276583592097,288,161
pretrain,,13,-0.3752887837755974,0.14643933718420726,72712.0014208716,1.1310867327374268,1.529119350653696,0.08405860985969399,1.2214893187351878,0.0,0.11074465936759399,0.3831460406737668,0.4429785866911213,0.7394069284200667,0.2217394598611391,0.4429786374703759,7.029268001002009e-08,0.0,1.1328820983568828,312,185
