update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,entropy_temperature,stage,episode,step,pass
3900,0.011248702183365822,-1.967262625694275,1.7691912651062012,1.7775657176971436,1.7611536979675293,0.02739408239722252,0.8436349034309387,0.02752726897597313,pretrain,168,19,
4000,0.010978254489600658,-1.774574637413025,1.611443281173706,1.6137148141860962,1.6021578311920166,0.03272309899330139,0.6690769791603088,0.02662532590329647,pretrain,172,23,
4100,0.01081879436969757,-1.9423257112503052,1.76470947265625,1.7842191457748413,1.7616430521011353,0.03030351549386978,0.8789297938346863,0.025753354653716087,pretrain,177,3,
4200,0.007981222122907639,-2.0785648822784424,1.9150843620300293,1.907914161682129,1.917244553565979,0.026378704234957695,0.3556484282016754,0.024913568049669266,pretrain,181,7,
4300,0.00703774206340313,-2.0891199111938477,1.9211134910583496,1.9068303108215332,1.9217331409454346,0.025790464133024216,0.7371773719787598,0.024100741371512413,pretrain,185,11,
4400,0.008245541714131832,-2.1050407886505127,1.94149649143219,1.9353408813476562,1.9354100227355957,0.02476888708770275,0.5071090459823608,0.02331596054136753,pretrain,189,15,
4500,0.011288746260106564,-2.0768182277679443,1.918097734451294,1.9061464071273804,1.8839824199676514,0.02769874408841133,1.9418506622314453,0.022556085139513016,pretrain,193,19,
4600,0.010549665428698063,-2.094424247741699,1.905968189239502,1.928560733795166,1.9316003322601318,0.03590494394302368,0.9590528011322021,0.021822653710842133,pretrain,197,23,
4700,0.007235854864120483,-2.009611129760742,1.8351701498031616,1.8348147869110107,1.8459069728851318,0.027460113167762756,0.7000119090080261,0.021112613379955292,pretrain,202,3,
4800,0.0071173179894685745,-2.0614988803863525,1.91183340549469,1.903853178024292,1.89567232131958,0.022400807589292526,0.8606471419334412,0.020427804440259933,pretrain,206,7,
4900,0.006584574468433857,-2.070049524307251,1.913253664970398,1.9042779207229614,1.8963525295257568,0.024642452597618103,0.841215193271637,0.019765177741646767,pretrain,210,11,
5000,0.007139899767935276,-2.1590912342071533,1.996035099029541,1.97930908203125,2.0071144104003906,0.030762042850255966,1.0475636720657349,0.019125299528241158,pretrain,214,15,
5100,0.00948843453079462,-2.0556108951568604,1.9073225259780884,1.9034488201141357,1.9371083974838257,0.0237272959202528,1.8551942110061646,0.018505973741412163,pretrain,218,19,
5200,0.006858501583337784,-2.0339317321777344,1.8814904689788818,1.8881769180297852,1.880471110343933,0.03147463873028755,0.4052114486694336,0.017908751964569092,pretrain,222,23,
5300,0.008515024557709694,-2.141446590423584,1.9793026447296143,2.0044896602630615,1.9759175777435303,0.03368645906448364,1.0658557415008545,0.017330218106508255,pretrain,227,3,
5400,0.0054207006469368935,-2.2009615898132324,2.032609462738037,2.0291357040405273,2.0418970584869385,0.024412479251623154,0.8322181105613708,0.016771957278251648,pretrain,231,7,
5500,0.007973626255989075,-2.1042416095733643,1.9289498329162598,1.9295984506607056,1.9464116096496582,0.023216985166072845,1.1102890968322754,0.016230270266532898,pretrain,235,11,
5600,0.007008624728769064,-2.011384963989258,1.8533955812454224,1.8542332649230957,1.8775572776794434,0.02074218913912773,1.4725817441940308,0.01570800319314003,pretrain,239,15,
5700,0.0046599255874753,-2.1668694019317627,2.024231195449829,2.0209875106811523,2.0131163597106934,0.023638524115085602,0.6624419093132019,0.015202824957668781,pretrain,243,19,
5800,0.005151987075805664,-2.036823272705078,1.9232622385025024,1.9010241031646729,1.89536714553833,0.03044947423040867,1.1535059213638306,0.014714202843606472,pretrain,247,23,
5900,0.005026115104556084,-2.067579746246338,1.9319835901260376,1.9175251722335815,1.9375114440917969,0.030184831470251083,0.5938881635665894,0.0142423827201128,pretrain,252,3,
6000,0.005566990934312344,-2.0989861488342285,1.9432737827301025,1.9532908201217651,1.9516289234161377,0.023620087653398514,0.3604598641395569,0.013785050250589848,pretrain,256,7,
6100,0.005411819089204073,-2.1211421489715576,1.9606328010559082,1.9469966888427734,1.961977481842041,0.0272793211042881,0.5210219025611877,0.013343127444386482,pretrain,260,11,
6200,0.004928257782012224,-2.0422234535217285,1.8824620246887207,1.8801186084747314,1.8903024196624756,0.026487672701478004,0.46108323335647583,0.012915445491671562,pretrain,264,15,
6300,0.006152929272502661,-2.185776948928833,2.0849967002868652,2.059542417526245,2.0496370792388916,0.03282511979341507,1.3631584644317627,0.01250236015766859,pretrain,268,19,
6400,0.0057737394236028194,-1.9048049449920654,1.7961658239364624,1.7684012651443481,1.7823078632354736,0.032673921436071396,0.7025197148323059,0.012102545239031315,pretrain,272,23,
6500,0.00477444427087903,-2.007131576538086,1.863034963607788,1.8871053457260132,1.8693338632583618,0.02857300452888012,0.6253876090049744,0.01171580608934164,pretrain,277,3,
6600,0.005116223357617855,-1.991783618927002,1.8687691688537598,1.8735007047653198,1.8681812286376953,0.021706711500883102,0.31302472949028015,0.011341981589794159,pretrain,281,7,
6700,0.00435697240754962,-1.6975655555725098,1.5897153615951538,1.5968821048736572,1.5739977359771729,0.022583290934562683,0.9297032952308655,0.010980614461004734,pretrain,285,11,
6800,0.0033636726438999176,-1.6556048393249512,1.5247795581817627,1.5316262245178223,1.5332493782043457,0.021425612270832062,0.3954579532146454,0.010630771517753601,pretrain,289,15,
6900,0.0032605864107608795,-1.8082314729690552,1.681304693222046,1.689479112625122,1.700718641281128,0.020647823810577393,0.7332763075828552,0.010291681624948978,pretrain,293,19,
7000,0.003783482126891613,-1.786557912826538,1.6939865350723267,1.686009407043457,1.6751925945281982,0.020870434120297432,0.6871439218521118,0.009964196011424065,pretrain,297,23,
7100,0.00366243626922369,-1.826246738433838,1.700268268585205,1.7061631679534912,1.7193739414215088,0.022274993360042572,0.653014063835144,0.009646841324865818,pretrain,302,3,
7200,0.005755741149187088,-1.614262580871582,1.5102654695510864,1.4984023571014404,1.5113694667816162,0.022019675001502037,0.40581244230270386,0.009340168908238411,pretrain,306,7,
7300,0.004823537543416023,-1.8903344869613647,1.7944403886795044,1.7965625524520874,1.790339708328247,0.0206950344145298,0.273506224155426,0.009043565019965172,pretrain,310,11,
7400,0.0034786700271070004,-1.7843434810638428,1.6896265745162964,1.6879310607910156,1.6897892951965332,0.019951485097408295,0.16164752840995789,0.00875657144933939,pretrain,314,15,
7500,0.003958924673497677,-1.6965607404708862,1.5984529256820679,1.602488398551941,1.5844738483428955,0.019755423069000244,0.735317587852478,0.00847901776432991,pretrain,318,19,
7600,0.00257083959877491,-1.5057398080825806,1.3992924690246582,1.412325143814087,1.4078950881958008,0.021610435098409653,0.2711285650730133,0.008209987543523312,pretrain,322,23,
7700,0.004073060117661953,-1.6307179927825928,1.5360407829284668,1.5279920101165771,1.5146369934082031,0.02053959108889103,0.7573170065879822,0.007949800230562687,pretrain,327,3,
7800,0.003304329700767994,-1.58548104763031,1.499402642250061,1.5067918300628662,1.495615005493164,0.018562594428658485,0.3120405673980713,0.007697916589677334,pretrain,331,7,
7900,0.004013135097920895,-1.4778767824172974,1.3868305683135986,1.3801631927490234,1.3839753866195679,0.018635105341672897,0.3224498927593231,0.0074543519876897335,pretrain,335,11,
8000,0.003547842148691416,-1.3848518133163452,1.2896023988723755,1.2977774143218994,1.286543607711792,0.020684141665697098,0.37035834789276123,0.007218081038445234,pretrain,339,15,
8100,0.002454489702358842,-1.551513910293579,1.4695301055908203,1.4644250869750977,1.4639935493469238,0.018466413021087646,0.20927825570106506,0.006989668123424053,pretrain,343,19,
8200,0.0023394087329506874,-1.4646785259246826,1.3705838918685913,1.384016513824463,1.3749350309371948,0.02042698860168457,0.28811416029930115,0.006768703460693359,pretrain,347,23,
8300,0.0030600177124142647,-1.436670184135437,1.3464162349700928,1.3343303203582764,1.356390357017517,0.020873645320534706,0.6130223274230957,0.006554880179464817,pretrain,352,3,
8400,0.0038380855694413185,-1.4805115461349487,1.3831382989883423,1.390334129333496,1.3906829357147217,0.019769566133618355,0.2630012035369873,0.0063479747623205185,pretrain,356,7,
8500,0.003428385592997074,-1.384744644165039,1.2964332103729248,1.3111906051635742,1.2946093082427979,0.021868126466870308,0.49809199571609497,0.0061477473936975,pretrain,360,11,
8600,0.002694750903174281,-1.4634138345718384,1.3597763776779175,1.3792052268981934,1.374484658241272,0.023591019213199615,0.4388551712036133,0.005953639280050993,pretrain,364,15,
8700,0.00397815415635705,-1.4376550912857056,1.3524198532104492,1.3608074188232422,1.35929274559021,0.01980016380548477,0.2499891072511673,0.005765841342508793,pretrain,368,19,
8800,0.0034246642608195543,-1.2762314081192017,1.2202770709991455,1.206287145614624,1.202686071395874,0.02233092114329338,0.43543633818626404,0.005584068596363068,pretrain,372,23,
8900,0.0028383906465023756,-1.3445380926132202,1.2629122734069824,1.259110927581787,1.2681834697723389,0.016971059143543243,0.32866171002388,0.00540819950401783,pretrain,377,3,
9000,0.0034185945987701416,-1.3490355014801025,1.293994426727295,1.2903379201889038,1.2877905368804932,0.014964892528951168,0.2408774048089981,0.005237766075879335,pretrain,381,7,
9100,0.004129039589315653,-1.324958086013794,1.263344168663025,1.2617324590682983,1.2518292665481567,0.017486393451690674,0.40684109926223755,0.0050729610957205296,pretrain,385,11,
9200,0.0035182135179638863,-1.1624243259429932,1.106545329093933,1.101731538772583,1.086554765701294,0.01685948669910431,0.6133015751838684,0.004913437180221081,pretrain,389,15,
9300,0.0038389137480407953,-1.20378577709198,1.1331024169921875,1.128453016281128,1.1439917087554932,0.016333531588315964,0.45085984468460083,0.004759099800139666,pretrain,393,19,
9400,0.0027582021430134773,-1.1512984037399292,1.0796034336090088,1.0844624042510986,1.0802839994430542,0.015554131008684635,0.15499450266361237,0.004609640687704086,pretrain,397,23,
9500,0.0023352678399533033,-1.1933019161224365,1.1437664031982422,1.1361393928527832,1.1342672109603882,0.015364761464297771,0.2944706082344055,0.004464620724320412,pretrain,402,3,
9600,0.002998658688738942,-1.1306114196777344,1.0718448162078857,1.0667051076889038,1.0738193988800049,0.014522062614560127,0.18221327662467957,0.00432449858635664,pretrain,406,7,
9700,0.003464330919086933,-1.087530255317688,1.052861213684082,1.0331523418426514,1.0400829315185547,0.021983103826642036,0.3361136019229889,0.004188722465187311,pretrain,410,11,
9800,0.0022421206813305616,-0.959732711315155,0.9063629508018494,0.8999390006065369,0.9052425026893616,0.01404111459851265,0.13655252754688263,0.004057339392602444,pretrain,414,15,
9900,0.0025112777948379517,-1.0824832916259766,1.03181791305542,1.0271011590957642,1.023026704788208,0.01800662837922573,0.21238775551319122,0.003930123522877693,pretrain,418,19,
10000,0.002913522068411112,-1.0591293573379517,1.007795810699463,1.0012696981430054,0.994874894618988,0.014778494834899902,0.323375940322876,0.0038069579750299454,pretrain,422,23,
10100,0.002693594666197896,-1.0409722328186035,0.9852511882781982,0.9763047695159912,0.9872945547103882,0.016719553619623184,0.22380495071411133,0.0036877321545034647,pretrain,427,3,
10200,0.003045861143618822,-1.0109483003616333,0.9561014175415039,0.9587241411209106,0.96181321144104,0.015587236732244492,0.13757538795471191,0.003572350600734353,pretrain,431,7,
10300,0.002236328786239028,-1.0488568544387817,0.9814752340316772,0.9941896796226501,0.9886678457260132,0.02008279785513878,0.18711227178573608,0.003460458479821682,pretrain,435,11,
10400,0.0035687454510480165,-0.9583088159561157,0.9098992347717285,0.9052568674087524,0.903774082660675,0.015554074198007584,0.1433175951242447,0.0033521975856274366,pretrain,439,15,
10500,0.003090928541496396,-0.8696554899215698,0.812964916229248,0.826572597026825,0.8148345351219177,0.017537444829940796,0.23202994465827942,0.00324725522659719,pretrain,443,19,
10600,0.0026549380272626877,-0.898219645023346,0.8369871377944946,0.8346720933914185,0.8545985221862793,0.013363344594836235,0.5044602751731873,0.003145722672343254,pretrain,447,23,
10700,0.00233159470371902,-0.924189567565918,0.8748805522918701,0.8801866769790649,0.8728469610214233,0.016756128519773483,0.19494949281215668,0.0030472020152956247,pretrain,452,3,
10800,0.0033284283708781004,-0.7948682904243469,0.7522096633911133,0.7454667091369629,0.7415381669998169,0.016705987975001335,0.19429001212120056,0.002952022012323141,pretrain,456,7,
10900,0.0019999525975435972,-0.87944495677948,0.8531807661056519,0.8413193225860596,0.8391008973121643,0.01838143728673458,0.26043039560317993,0.002859771018847823,pretrain,460,11,
11000,0.0026410864666104317,-0.8692272305488586,0.8255116939544678,0.8372551798820496,0.8180801868438721,0.015159073285758495,0.4093978703022003,0.0027704413514584303,pretrain,464,15,
11100,0.003250768408179283,-0.8395296335220337,0.7930662631988525,0.7962816953659058,0.7923457622528076,0.014471989125013351,0.08841314911842346,0.0026839133352041245,pretrain,468,19,
11200,0.0027376357465982437,-0.7652208209037781,0.7117900848388672,0.717545211315155,0.7253586053848267,0.014902505092322826,0.3434036374092102,0.002600225619971752,pretrain,472,23,
11300,0.002326240995898843,-0.8580399751663208,0.8143519163131714,0.8137111067771912,0.8163906335830688,0.013840802945196629,0.06721226871013641,0.0025190094020217657,pretrain,477,3,
11400,0.003066565841436386,-0.7919251918792725,0.7526571750640869,0.7551769018173218,0.7572859525680542,0.012641845270991325,0.10179965198040009,0.002440439071506262,pretrain,481,7,
11500,0.002748246770352125,-0.7770969867706299,0.7303625345230103,0.7336073517799377,0.7338037490844727,0.01290402002632618,0.08646740764379501,0.0023643882013857365,pretrain,485,11,
11600,0.0020778533071279526,-0.6701387763023376,0.6402039527893066,0.6353280544281006,0.6342421770095825,0.013400323688983917,0.09710823744535446,0.0022907129023224115,pretrain,489,15,
11700,0.0028687608428299427,-0.730065643787384,0.6898684501647949,0.6915748715400696,0.6922807097434998,0.014946441166102886,0.08461868017911911,0.0022192897740751505,pretrain,493,19,
11800,0.002016909886151552,-0.6553254723548889,0.6197859048843384,0.6127262115478516,0.621292233467102,0.014827102422714233,0.14513041079044342,0.0021500608418136835,pretrain,497,23,
11900,0.002965564839541912,-0.6974031329154968,0.6675330400466919,0.6575866937637329,0.681226372718811,0.01578075811266899,0.43796882033348083,0.0020830740686506033,pretrain,502,3,
12000,0.0023210346698760986,-0.6719128489494324,0.6426174640655518,0.6322529315948486,0.6419295072555542,0.01581510901451111,0.1830100417137146,0.0020182309672236443,pretrain,506,7,
12100,0.002228085184469819,-0.6709036231040955,0.6360636949539185,0.6367723941802979,0.632729709148407,0.013097667135298252,0.09248600900173187,0.001955377170816064,pretrain,510,11,
12200,0.0021187360398471355,-0.5587216019630432,0.5032238364219666,0.5059723258018494,0.5184293985366821,0.012758390977978706,0.2819300889968872,0.0018945398041978478,pretrain,514,15,
12300,0.0031498069874942303,-0.5778141617774963,0.5560488700866699,0.5519170761108398,0.5536599159240723,0.015166455879807472,0.06757242232561111,0.0018355909269303083,pretrain,518,19,
12400,0.0020749010145664215,-0.5852968692779541,0.543729305267334,0.5550400018692017,0.5507819652557373,0.01629500836133957,0.11619233340024948,0.0017785177333280444,pretrain,522,23,
12500,0.0027170712128281593,-0.5581164956092834,0.533427357673645,0.5385286808013916,0.526054322719574,0.012684693560004234,0.20201607048511505,0.001723417197354138,pretrain,527,3,
12600,0.0029398812912404537,-0.669456958770752,0.654281497001648,0.6429052352905273,0.6452698707580566,0.01616085320711136,0.15007762610912323,0.0016703311121091247,pretrain,531,7,
12700,0.0031016473658382893,-0.5890014171600342,0.5669428110122681,0.5602723360061646,0.5698410868644714,0.01576334983110428,0.14046530425548553,0.0016190053429454565,pretrain,535,11,
12800,0.002293006284162402,-0.6189056634902954,0.5857444405555725,0.5931945443153381,0.5889050364494324,0.013470488600432873,0.09957359731197357,0.0015694136964157224,pretrain,539,15,
12900,0.0026939362287521362,-0.5520162582397461,0.525240421295166,0.5307676792144775,0.5359194874763489,0.014149261638522148,0.17079104483127594,0.0015214849263429642,pretrain,543,19,
13000,0.0022282705176621675,-0.4994320869445801,0.47982433438301086,0.4757794737815857,0.47202277183532715,0.01207327377051115,0.1195191890001297,0.0014751419657841325,pretrain,547,23,
13100,0.0025134622119367123,-0.5546934604644775,0.5297922492027283,0.5262413024902344,0.5353947281837463,0.013013148680329323,0.16661882400512695,0.0014303342904895544,pretrain,552,3,
13200,0.0032158324029296637,-0.49918124079704285,0.47595369815826416,0.4813610017299652,0.4767999053001404,0.014869044534862041,0.08537336438894272,0.0013869913527742028,pretrain,556,7,
13300,0.00369461253285408,-0.46113133430480957,0.4370591342449188,0.4288780093193054,0.45300203561782837,0.01342788990586996,0.37230414152145386,0.001345034339465201,pretrain,560,11,
13400,0.00154533248860389,-0.5284857749938965,0.5104925632476807,0.508466362953186,0.5042163729667664,0.011424807831645012,0.10705350339412689,0.0013044311199337244,pretrain,564,15,
13500,0.0018264282261952758,-0.4422656297683716,0.4156179130077362,0.4197329580783844,0.41740232706069946,0.012159735895693302,0.06392030417919159,0.0012651060242205858,pretrain,568,19,
13600,0.004075920674949884,-0.41599515080451965,0.39487576484680176,0.40094804763793945,0.3906027674674988,0.013578470796346664,0.1326877772808075,0.0012271081795915961,pretrain,572,23,
13700,0.002085910178720951,-0.472066193819046,0.45309191942214966,0.45543980598449707,0.44904714822769165,0.01121172308921814,0.1042129397392273,0.0011903101112693548,pretrain,577,3,
13800,0.0029540909454226494,-0.43666353821754456,0.42109471559524536,0.4181053638458252,0.416980504989624,0.013249877840280533,0.07743111997842789,0.0011546578025445342,pretrain,581,7,
13900,0.0019383409526199102,-0.4157765507698059,0.3854237198829651,0.38627904653549194,0.395718514919281,0.013695778325200081,0.16401082277297974,0.0011201065499335527,pretrain,585,11,
14000,0.002742330078035593,-0.4327391982078552,0.41636785864830017,0.41741013526916504,0.4131346344947815,0.010296796448528767,0.059715475887060165,0.0010866423835977912,pretrain,589,15,
14100,0.002107811626046896,-0.4039900302886963,0.37928855419158936,0.3898847699165344,0.3787931799888611,0.015145359560847282,0.13508263230323792,0.0010542083764448762,pretrain,593,19,
14200,0.0018723903922364116,-0.3884536623954773,0.3649251461029053,0.37294143438339233,0.36618122458457947,0.013111675158143044,0.10306517779827118,0.0010227530729025602,pretrain,597,23,
14300,0.0018781134858727455,-0.37403586506843567,0.3637552261352539,0.35829347372055054,0.362831175327301,0.01117114070802927,0.06512263417243958,0.0009922661120072007,pretrain,602,3,
14400,0.0021865107119083405,-0.38205188512802124,0.3584508001804352,0.3574518859386444,0.37384194135665894,0.012260464020073414,0.2297227382659912,0.0009627370745874941,pretrain,606,7,
14500,0.0013391082175076008,-0.34217822551727295,0.3215564489364624,0.32320964336395264,0.3235633373260498,0.011425303295254707,0.05321503058075905,0.0009340668329969049,pretrain,610,11,
14600,0.0018373008351773024,-0.3684269189834595,0.3527028560638428,0.34895241260528564,0.35961541533470154,0.01169677171856165,0.13217556476593018,0.0009063103352673352,pretrain,614,15,
14700,0.001521603437140584,-0.37184929847717285,0.35745733976364136,0.35726264119148254,0.3573916554450989,0.011637888848781586,0.030859237536787987,0.0008793644374236465,pretrain,618,19,
14800,0.002126122359186411,-0.3410107493400574,0.32601940631866455,0.32270547747612,0.323472261428833,0.014716443605720997,0.051040228456258774,0.0008532347274012864,pretrain,622,23,
14900,0.003123046364635229,-0.30927279591560364,0.30984145402908325,0.3042728304862976,0.30718231201171875,0.014173590578138828,0.059323448687791824,0.0008279268513433635,pretrain,627,3,
15000,0.0017261211760342121,-0.3140845000743866,0.3048575520515442,0.30528247356414795,0.2960249185562134,0.011999143287539482,0.13282622396945953,0.0008033462800085545,pretrain,631,7,
15100,0.0033450662158429623,-0.3236023485660553,0.31986260414123535,0.3113091289997101,0.3139941990375519,0.014037173241376877,0.06581263244152069,0.0007795293349772692,pretrain,635,11,
15200,0.0017740163020789623,-0.2885359525680542,0.2774105668067932,0.2735505998134613,0.2798590660095215,0.01088220439851284,0.07319393754005432,0.0007564147817902267,pretrain,639,15,
15300,0.001984839327633381,-0.3042451739311218,0.2869606018066406,0.2972053289413452,0.2975349724292755,0.014014544896781445,0.0945570170879364,0.0007340004085563123,pretrain,643,19,
15400,0.002301606582477689,-0.3171326816082001,0.31239718198776245,0.3014145791530609,0.30896639823913574,0.016029736027121544,0.09208439290523529,0.0007122685783542693,pretrain,647,23,
15500,0.0027497131377458572,-0.24566654860973358,0.22837062180042267,0.22909420728683472,0.2340281456708908,0.010720337741076946,0.08803000301122665,0.0006911830860190094,pretrain,652,3,
15600,0.0020153899677097797,-0.2540614902973175,0.2408394068479538,0.24281154572963715,0.2455846220254898,0.013492023572325706,0.06143205612897873,0.00067070935619995,pretrain,656,7,
15700,0.0025604129768908024,-0.2635417580604553,0.24901968240737915,0.2559165060520172,0.25262975692749023,0.013888627290725708,0.05077049136161804,0.000650832720566541,pretrain,660,11,
15800,0.002483218442648649,-0.26904892921447754,0.25584232807159424,0.25797873735427856,0.27031853795051575,0.01202639751136303,0.1667782962322235,0.000631561444606632,pretrain,664,15,
15900,0.002520908135920763,-0.25995340943336487,0.24163538217544556,0.2479301393032074,0.24647776782512665,0.014780288562178612,0.04743451997637749,0.0006128529203124344,pretrain,668,19,
16000,0.0021652854047715664,-0.258708119392395,0.24855412542819977,0.2443847358226776,0.2568943500518799,0.012831451371312141,0.15036636590957642,0.0005947116296738386,pretrain,672,23,
16100,0.002000237815082073,-0.23372699320316315,0.23480930924415588,0.23390820622444153,0.22880469262599945,0.013566702604293823,0.08461166173219681,0.0005771018331870437,pretrain,677,3,
