stage,pass,episode,reward,noise,terminal_wealth,mean_turnover,q95_turnover,mean_cvar,mean_gross_exposure,fraction_at_gross_cap,mean_short_notional,max_abs_weight,mean_leverage_gate,q95_leverage_gate,std_leverage_gate,mean_effective_leverage,gate_gross_mae,fraction_at_position_cap,mean_direction_entropy,total_actions,update_count
pretrain,,1,-0.14998372197012724,0.15,95112.59744858109,1.0441548224095303,1.624234263126722,0.0821652360091374,1.2291049183612424,0.0,0.11455245918062118,0.39493962270872934,0.45820979960262775,0.7586198270320892,0.21610256488807156,0.45820983672248466,4.9803583405487e-08,0.0,1.1279770980278652,24,0
pretrain,,2,-0.0338721173888936,0.1497,106780.97548029633,1.153286187695003,1.5441020054119727,0.08114642433492401,1.260340303692612,0.0,0.13017015184630595,0.38709073620183126,0.5206805852552255,0.8467731386423111,0.2240994002935675,0.5206806073852238,5.441584758717847e-08,0.0,1.1351301819086075,48,0
pretrain,,3,0.08814003312788318,0.1494006,122985.85989720633,0.9808609125563811,1.3402843845479249,0.08229863539974643,1.2186735456011124,0.0,0.10933677280055627,0.40333214801337036,0.4373470755914847,0.7313242256641387,0.18683535551427088,0.437347091202225,5.24201563082786e-08,0.0,1.1251092155774434,72,0
pretrain,,4,-0.11871143046790306,0.1491017988,98104.2069622363,1.1556247509576913,1.5066052134352679,0.08282262646660186,1.2473479572994013,0.0,0.1236739786497007,0.42622950992413927,0.49469588200251263,0.8663415759801865,0.23275204909763314,0.49469591459880274,4.661047740365613e-08,0.0,1.1257833043734233,96,0
pretrain,,5,-0.15525831021289385,0.1488035952024,94888.83635284488,1.053477736811699,1.5479673648434282,0.08449463176116938,1.2739512919936151,0.0,0.1369756459968076,0.4262850822082587,0.5479025654494762,0.8708479464054107,0.22184870934878506,0.5479025839872302,5.614544662524423e-08,0.0,1.1313794255256653,120,0
pretrain,,6,-0.18882344536479623,0.1485059880119952,91950.3812535482,0.9628748192165744,1.4700465831147065,0.08440031204411473,1.2225925784580232,0.0,0.11129628922901162,0.3837536427059344,0.4451851441214482,0.6873388200998306,0.19120163958807473,0.4451851569160463,4.681004656115206e-08,0.0,1.1323805650075276,144,17
pretrain,,7,0.00626865864594306,0.14820897603597122,110534.03460705097,1.06962289512298,1.5599979710100416,0.07419384830447469,1.2374835038513299,0.0,0.11874175192566501,0.4254321557070528,0.4749670022477706,0.8510588109493253,0.21407029737901925,0.47496700770266,5.6278492699401994e-08,0.0,1.1281042397022247,168,41
pretrain,,8,0.01122596401967338,0.14791255808389928,112660.51549105078,1.0944859484061737,1.486779413623402,0.08429300886857456,1.2338838067260527,0.0,0.11694190336302634,0.3651242788348879,0.46776759438216686,0.7479061990976333,0.18971557281822896,0.4677676134521052,4.541306273623628e-08,0.0,1.1330509781837463,192,65
pretrain,,9,-0.02599866704028543,0.14761673296773145,107882.80077745629,1.026883040655666,1.588790631940779,0.08255571259754928,1.250471783846262,0.0,0.125235891923131,0.43092377483844757,0.5009435589114825,0.8367576956748962,0.22333885365017686,0.5009435676925239,5.357322241383855e-08,0.0,1.1290460377931595,216,89
pretrain,,10,-0.022835444827184928,0.14732149950179602,107649.53581885836,1.1386313619890658,1.4929234260158455,0.07824589285526727,1.2783727774706979,0.0,0.139186388735349,0.4192242217915399,0.5567455297956864,0.8381479024887084,0.19338776241063138,0.5567455549413959,5.876201962055442e-08,0.0,1.1310505370299022,240,113
