window_episodes,metric,value,comparison,threshold,pass
100,mean_leverage_gate,0.06356793210376054,<=,0.95,True
100,fraction_at_gross_cap,0.0,<=,0.75,True
100,gate_gross_mae,5.7677583148082096e-08,<=,1e-05,True
100,mean_turnover,0.12071308111768705,<=,1.0,True
100,max_position_limit_violation,0.0,<=,1e-06,True
100,mean_normalized_direction_entropy,0.6366987200500897,>=,0.7,False
100,q05_normalized_direction_entropy,0.6307360182733163,>=,0.5,True
100,mean_effective_positions,2.122973935306072,>=,2.5,False
