update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,entropy_temperature,stage,episode,step,pass
2700,0.023961838334798813,-1.6040242910385132,1.3844702243804932,1.3889325857162476,1.3603928089141846,0.031182050704956055,2.3343355655670166,0.041161928325891495,pretrain,118,19,
2800,0.020771291106939316,-1.6521142721176147,1.469987154006958,1.4388391971588135,1.488163709640503,0.03838896006345749,2.8387320041656494,0.03979823365807533,pretrain,122,23,
2900,0.019653912633657455,-1.662554144859314,1.4783841371536255,1.4804916381835938,1.5121484994888306,0.02894991636276245,1.3387880325317383,0.03847873955965042,pretrain,127,3,
3000,0.015469149686396122,-1.7672841548919678,1.5652883052825928,1.5753116607666016,1.600838303565979,0.02712724357843399,1.6885225772857666,0.037206754088401794,pretrain,131,7,
3100,0.01673055626451969,-1.8336126804351807,1.6444270610809326,1.6412382125854492,1.6592426300048828,0.03292572498321533,0.7483339309692383,0.03597743436694145,pretrain,135,11,
3200,0.015234359540045261,-1.7451367378234863,1.5455701351165771,1.5094356536865234,1.5352072715759277,0.04364567622542381,1.3209010362625122,0.034791499376297,pretrain,139,15,
3300,0.016519879922270775,-1.8323489427566528,1.6683166027069092,1.6553951501846313,1.6584099531173706,0.03459544479846954,0.8216210007667542,0.033646028488874435,pretrain,143,19,
3400,0.0157889686524868,-1.9673763513565063,1.7646303176879883,1.7569159269332886,1.767758846282959,0.030570775270462036,0.8647080063819885,0.0325380302965641,pretrain,147,23,
3500,0.015213359147310257,-1.938489317893982,1.7271970510482788,1.7524793148040771,1.7199350595474243,0.03850226849317551,1.413525104522705,0.031466446816921234,pretrain,152,3,
3600,0.012391180731356144,-2.1275534629821777,1.894810676574707,1.9336423873901367,1.9178249835968018,0.047760676592588425,2.027770519256592,0.030429016798734665,pretrain,156,7,
3700,0.011386563070118427,-2.0109708309173584,1.819534182548523,1.807725429534912,1.8048481941223145,0.03958839178085327,1.3652812242507935,0.029428979381918907,pretrain,160,11,
3800,0.01870831474661827,-2.115567922592163,1.930938959121704,1.9283714294433594,1.8825352191925049,0.029359472915530205,4.385507583618164,0.028463885188102722,pretrain,164,15,
3900,0.014432990923523903,-2.001610279083252,1.8417754173278809,1.821338415145874,1.7986679077148438,0.0339667834341526,3.0913748741149902,0.027529925107955933,pretrain,168,19,
4000,0.011032423004508018,-2.093487024307251,1.927295446395874,1.9345409870147705,1.9122838973999023,0.02659156173467636,1.1577601432800293,0.026628024876117706,pretrain,172,23,
4100,0.018758561462163925,-1.9880307912826538,1.8403505086898804,1.7842116355895996,1.8645399808883667,0.058920346200466156,5.638853549957275,0.025757819414138794,pretrain,177,3,
4200,0.008312596008181572,-2.142354726791382,1.9635841846466064,1.9909474849700928,1.9818165302276611,0.04095827043056488,1.3358752727508545,0.024915901944041252,pretrain,181,7,
4300,0.01130506582558155,-2.1821253299713135,1.9976050853729248,1.9663268327713013,1.9938488006591797,0.046578358858823776,1.7407817840576172,0.02410297468304634,pretrain,185,11,
4400,0.011869518086314201,-2.277815103530884,2.1336607933044434,2.1466965675354004,2.115562677383423,0.03836295008659363,2.3770527839660645,0.023316722363233566,pretrain,189,15,
4500,0.011985087767243385,-2.263254165649414,2.0646162033081055,2.120619535446167,2.0799524784088135,0.06083620339632034,2.577991247177124,0.022557860240340233,pretrain,193,19,
4600,0.011277512647211552,-2.191527843475342,2.0425291061401367,2.0187883377075195,2.030646324157715,0.033563293516635895,0.952332079410553,0.021823512390255928,pretrain,197,23,
4700,0.009514981880784035,-2.260917901992798,2.119706153869629,2.1564712524414062,2.1501238346099854,0.04525163769721985,1.9202046394348145,0.021114472299814224,pretrain,202,3,
4800,0.005909763276576996,-2.0614962577819824,1.9376909732818604,1.9349902868270874,1.9236233234405518,0.02846502512693405,1.3407840728759766,0.020429035648703575,pretrain,206,7,
4900,0.007850763387978077,-2.208019256591797,2.029909610748291,2.033663034439087,2.0591719150543213,0.02908143773674965,2.0132346153259277,0.019767217338085175,pretrain,210,11,
5000,0.008291861042380333,-2.1517953872680664,1.9964313507080078,2.0137014389038086,1.98399817943573,0.031326666474342346,2.1081371307373047,0.01912672258913517,pretrain,214,15,
5100,0.01401287317276001,-2.223499059677124,2.117647886276245,2.0356836318969727,2.1017332077026367,0.08267654478549957,3.861619472503662,0.018506934866309166,pretrain,218,19,
5200,0.008399703539907932,-2.1748924255371094,2.0477168560028076,2.0177419185638428,2.023149013519287,0.036991313099861145,1.4309395551681519,0.017908737063407898,pretrain,222,23,
5300,0.009157893247902393,-2.3727259635925293,2.2119674682617188,2.2686901092529297,2.260932445526123,0.06053663045167923,2.773592472076416,0.017330681905150414,pretrain,227,3,
5400,0.007124002557247877,-2.2759478092193604,2.1097412109375,2.164047956466675,2.1364808082580566,0.05828827619552612,2.1560332775115967,0.016771836206316948,pretrain,231,7,
5500,0.007004264742136002,-2.1191513538360596,1.9726533889770508,1.9914743900299072,2.001214027404785,0.04092251881957054,1.6199193000793457,0.01623087376356125,pretrain,235,11,
5600,0.007807343732565641,-2.2398834228515625,2.09816312789917,2.153799057006836,2.108189105987549,0.05853111296892166,2.6897878646850586,0.015708161517977715,pretrain,239,15,
5700,0.010593418031930923,-2.1597256660461426,1.9788446426391602,2.0480899810791016,2.0344114303588867,0.07326993346214294,3.100771427154541,0.01520307082682848,pretrain,243,19,
5800,0.007245784625411034,-2.055027961730957,1.9387710094451904,1.9166762828826904,1.930772304534912,0.03618090972304344,0.8143462538719177,0.014714447781443596,pretrain,247,23,
5900,0.0061151450499892235,-2.0522806644439697,1.9129492044448853,1.9290934801101685,1.9099395275115967,0.034633614122867584,1.141868233680725,0.01424264907836914,pretrain,252,3,
6000,0.006057447288185358,-2.0055718421936035,1.9026813507080078,1.8861674070358276,1.8826887607574463,0.036482878029346466,0.8986425995826721,0.013786627911031246,pretrain,256,7,
6100,0.009649308398365974,-2.068683385848999,1.9288851022720337,1.8809916973114014,1.9237548112869263,0.060531944036483765,1.9553989171981812,0.01334523968398571,pretrain,260,11,
6200,0.005293536931276321,-1.9796866178512573,1.8234930038452148,1.8468379974365234,1.840569019317627,0.03201130032539368,0.894939124584198,0.01291744690388441,pretrain,264,15,
6300,0.006093788892030716,-2.038550615310669,1.932124376296997,1.9259061813354492,1.9454331398010254,0.028414053842425346,1.0690081119537354,0.012504548765718937,pretrain,268,19,
6400,0.006784920580685139,-1.9935734272003174,1.8910870552062988,1.835789680480957,1.8801610469818115,0.0581732913851738,1.85431706905365,0.012105188332498074,pretrain,272,23,
6500,0.005061349831521511,-2.027008056640625,1.901010513305664,1.9239201545715332,1.9191079139709473,0.030935078859329224,0.9442787766456604,0.011718213558197021,pretrain,277,3,
6600,0.005398687906563282,-1.983214020729065,1.858834981918335,1.8830080032348633,1.851334571838379,0.03206159174442291,1.4642682075500488,0.011343816295266151,pretrain,281,7,
6700,0.00529596209526062,-1.993816614151001,1.8740392923355103,1.8984440565109253,1.9086506366729736,0.03439823538064957,1.6889870166778564,0.010981976054608822,pretrain,285,11,
6800,0.004843061789870262,-1.6272028684616089,1.5167624950408936,1.5168707370758057,1.5019948482513428,0.022826317697763443,0.8628642559051514,0.010631444863975048,pretrain,289,15,
6900,0.005518379621207714,-1.8169058561325073,1.7071478366851807,1.731086254119873,1.7428250312805176,0.03431040048599243,1.6064796447753906,0.010292157530784607,pretrain,293,19,
7000,0.004820442758500576,-1.5223034620285034,1.3965345621109009,1.3966268301010132,1.4127871990203857,0.02095167711377144,0.9683079719543457,0.009964823722839355,pretrain,297,23,
7100,0.003728716867044568,-1.6715168952941895,1.576969861984253,1.5715992450714111,1.5732554197311401,0.0229644738137722,0.30091917514801025,0.009647692553699017,pretrain,302,3,
7200,0.0048433346673846245,-1.662941336631775,1.5531092882156372,1.5547505617141724,1.5649523735046387,0.025709453970193863,0.6271445155143738,0.009341144934296608,pretrain,306,7,
7300,0.004126492887735367,-1.6628481149673462,1.5624538660049438,1.5559632778167725,1.5658245086669922,0.022582832723855972,0.43604686856269836,0.009044556878507137,pretrain,310,11,
7400,0.0038519343361258507,-1.617174744606018,1.5442661046981812,1.5252349376678467,1.5250966548919678,0.03311396762728691,0.7077866196632385,0.00875686015933752,pretrain,314,15,
7500,0.005407452583312988,-1.7268962860107422,1.6553955078125,1.6315968036651611,1.6362215280532837,0.03174714744091034,0.897561252117157,0.008478844538331032,pretrain,318,19,
7600,0.005162292625755072,-1.4870569705963135,1.3632702827453613,1.3699886798858643,1.3853012323379517,0.0222456194460392,0.9422977566719055,0.008209886029362679,pretrain,322,23,
7700,0.004320996813476086,-1.5717077255249023,1.4887752532958984,1.4964022636413574,1.4828497171401978,0.024311965331435204,0.4738995432853699,0.007949412800371647,pretrain,327,3,
7800,0.0031164512038230896,-1.354346513748169,1.2735885381698608,1.265857219696045,1.2832143306732178,0.023478873074054718,0.6567705869674683,0.00769760413095355,pretrain,331,7,
7900,0.0025001787580549717,-1.5341928005218506,1.4506053924560547,1.4454004764556885,1.449655294418335,0.019995247945189476,0.28288406133651733,0.007454202510416508,pretrain,335,11,
8000,0.004051141906529665,-1.3971878290176392,1.3117120265960693,1.3201403617858887,1.3142541646957397,0.022703640162944794,0.3039655387401581,0.007218514569103718,pretrain,339,15,
8100,0.0032312218099832535,-1.412701964378357,1.325047492980957,1.333961009979248,1.325563669204712,0.02091328054666519,0.26929613947868347,0.006990268360823393,pretrain,343,19,
8200,0.003945385105907917,-1.4715263843536377,1.3643348217010498,1.3695952892303467,1.3803460597991943,0.02143334038555622,0.6909385919570923,0.00676954910159111,pretrain,347,23,
8300,0.003288004081696272,-1.498900055885315,1.3826713562011719,1.4040851593017578,1.4097142219543457,0.026233144104480743,0.927223265171051,0.006555845960974693,pretrain,352,3,
8400,0.002794529078528285,-1.5113013982772827,1.432966947555542,1.4383713006973267,1.4365596771240234,0.020563296973705292,0.15888965129852295,0.006348883267492056,pretrain,356,7,
8500,0.0030953625682741404,-1.393660068511963,1.3045525550842285,1.3132703304290771,1.3149123191833496,0.016648897901177406,0.3640487790107727,0.006148459389805794,pretrain,360,11,
8600,0.0029044360853731632,-1.3058054447174072,1.2198697328567505,1.232337236404419,1.2239528894424438,0.021930964663624763,0.2735122740268707,0.00595457898452878,pretrain,364,15,
8700,0.002762772608548403,-1.3576964139938354,1.2765066623687744,1.2869031429290771,1.2864923477172852,0.01953909359872341,0.30180835723876953,0.005766941700130701,pretrain,368,19,
8800,0.002823685295879841,-1.2114287614822388,1.1445074081420898,1.157529592514038,1.14729642868042,0.0203886516392231,0.30312076210975647,0.0055850837379693985,pretrain,372,23,
8900,0.0029967916198074818,-1.2896795272827148,1.2200736999511719,1.208780288696289,1.209826946258545,0.019895300269126892,0.31047868728637695,0.005409068427979946,pretrain,377,3,
9000,0.002807545941323042,-1.1592955589294434,1.0962202548980713,1.0804247856140137,1.1007169485092163,0.02095053531229496,0.5174803137779236,0.005238912999629974,pretrain,381,7,
9100,0.003259812481701374,-1.1413763761520386,1.0599056482315063,1.0764849185943604,1.07249116897583,0.02068259008228779,0.3750492334365845,0.005074059125036001,pretrain,385,11,
9200,0.003813947783783078,-1.2758419513702393,1.2247812747955322,1.2225041389465332,1.2157946825027466,0.01771903783082962,0.3080552816390991,0.004914439748972654,pretrain,389,15,
9300,0.00431070476770401,-1.316894769668579,1.2765657901763916,1.267461895942688,1.244489312171936,0.01585886999964714,1.1176875829696655,0.004760021343827248,pretrain,393,19,
9400,0.003006911603733897,-1.1656670570373535,1.086667537689209,1.0892671346664429,1.088773488998413,0.017293153330683708,0.10808240622282028,0.004610484931617975,pretrain,397,23,
9500,0.002834809012711048,-1.0945498943328857,1.0149791240692139,1.0241777896881104,1.02275550365448,0.0168562401086092,0.19757618010044098,0.00446558091789484,pretrain,402,3,
9600,0.002958870492875576,-1.1659215688705444,1.1164491176605225,1.1105878353118896,1.1135039329528809,0.01672632060945034,0.12008040398359299,0.00432552769780159,pretrain,406,7,
9700,0.0028961817733943462,-1.0765975713729858,1.009904384613037,1.007204532623291,1.0246011018753052,0.01833874173462391,0.5891168713569641,0.004189745523035526,pretrain,410,11,
9800,0.003674314124509692,-0.9967068433761597,0.9170904755592346,0.9176785945892334,0.9419175982475281,0.013174448162317276,0.9086950421333313,0.004058376420289278,pretrain,414,15,
9900,0.0027853278443217278,-1.0453811883926392,1.000788688659668,1.0010404586791992,0.9982472658157349,0.015614558011293411,0.1303362250328064,0.003931066486984491,pretrain,418,19,
10000,0.0024604834616184235,-0.9607230424880981,0.9137332439422607,0.903319776058197,0.9101324081420898,0.018367823213338852,0.1698494702577591,0.0038079002406448126,pretrain,422,23,
10100,0.0021032309159636497,-1.0245870351791382,0.9756088256835938,0.9646698236465454,0.9781515598297119,0.02013443410396576,0.3584502637386322,0.0036886923480778933,pretrain,427,3,
10200,0.0029127616435289383,-1.0155342817306519,0.9681205749511719,0.9595955610275269,0.9685326814651489,0.01684049516916275,0.2642632722854614,0.0035731513053178787,pretrain,431,7,
10300,0.003887579310685396,-0.8983728885650635,0.8452594876289368,0.8498462438583374,0.8542325496673584,0.01661473885178566,0.23255620896816254,0.003461372572928667,pretrain,435,11,
10400,0.0032551721669733524,-0.8754028081893921,0.8353135585784912,0.8334246873855591,0.8283244967460632,0.013049641624093056,0.1855912059545517,0.00335296499542892,pretrain,439,15,
10500,0.002412519184872508,-0.8979576230049133,0.836811900138855,0.8441898226737976,0.8402271270751953,0.015920445322990417,0.1446216106414795,0.003248085267841816,pretrain,443,19,
10600,0.0023464036639779806,-1.0600190162658691,1.0166414976119995,1.0141758918762207,1.013784646987915,0.01505560427904129,0.15403813123703003,0.0031465687789022923,pretrain,447,23,
10700,0.0023794895969331264,-0.9256299734115601,0.8780931234359741,0.8783944249153137,0.8761029243469238,0.015129598788917065,0.10574538260698318,0.0030482688453048468,pretrain,452,3,
10800,0.002156359376385808,-0.8760520815849304,0.8299808502197266,0.8256195187568665,0.8241800665855408,0.016046619042754173,0.12489188462495804,0.00295297522097826,pretrain,456,7,
10900,0.001958938082680106,-0.8313474655151367,0.7830826640129089,0.7837727069854736,0.7819643616676331,0.014676659367978573,0.07979892194271088,0.002860765438526869,pretrain,460,11,
11000,0.0021311186719685793,-0.8226338028907776,0.7774243354797363,0.7770101428031921,0.773716390132904,0.016262946650385857,0.14263740181922913,0.0027713081799447536,pretrain,464,15,
11100,0.0021473942324519157,-0.8465752601623535,0.8058854341506958,0.8068321943283081,0.8043462038040161,0.013900676742196083,0.09757309406995773,0.002684818347916007,pretrain,468,19,
11200,0.0023040464147925377,-0.8078639507293701,0.7718871831893921,0.7761398553848267,0.760306179523468,0.01496860757470131,0.41107016801834106,0.00260111503303051,pretrain,472,23,
11300,0.002352530136704445,-0.7691296339035034,0.7154726982116699,0.7139325737953186,0.7222122550010681,0.014479492790997028,0.22961241006851196,0.002519941655918956,pretrain,477,3,
11400,0.0027807217556983232,-0.8321148753166199,0.8148543834686279,0.803767740726471,0.7863742113113403,0.015751812607049942,0.6745914220809937,0.002441324759274721,pretrain,481,7,
11500,0.0026521377731114626,-0.7426411509513855,0.7172662615776062,0.7100212574005127,0.7141522765159607,0.016316454857587814,0.11483359336853027,0.002365239430218935,pretrain,485,11,
11600,0.002053070580586791,-0.752103328704834,0.7149576544761658,0.713444709777832,0.7122724056243896,0.014323500916361809,0.11054357141256332,0.002291562734171748,pretrain,489,15,
11700,0.0020874091424047947,-0.6556202173233032,0.6111636161804199,0.6212431192398071,0.6136629581451416,0.018981480970978737,0.15444618463516235,0.0022201184183359146,pretrain,493,19,
11800,0.001523974584415555,-0.6645009517669678,0.6172268390655518,0.6198830008506775,0.6115961670875549,0.012157133780419827,0.19192959368228912,0.002150909975171089,pretrain,497,23,
11900,0.00235011987388134,-0.6672983169555664,0.6267527937889099,0.6277526617050171,0.647312343120575,0.016291307285428047,0.47981560230255127,0.0020839939825236797,pretrain,502,3,
12000,0.0020545818842947483,-0.6231584548950195,0.5862122774124146,0.5880151987075806,0.6029080748558044,0.013515233993530273,0.3998362421989441,0.002019102917984128,pretrain,506,7,
12100,0.0018449717899784446,-0.6248796582221985,0.6026022434234619,0.5943965315818787,0.5862300395965576,0.015711402520537376,0.305697500705719,0.0019563445821404457,pretrain,510,11,
12200,0.0016937603941187263,-0.5532881617546082,0.5139690637588501,0.5104036331176758,0.5141065120697021,0.014501571655273438,0.08351905643939972,0.0018954904517158866,pretrain,514,15,
12300,0.001904795179143548,-0.5989850163459778,0.5769206881523132,0.5715057253837585,0.5766323208808899,0.015927741304039955,0.10526659339666367,0.0018365540308877826,pretrain,518,19,
12400,0.0016740362625569105,-0.5539324283599854,0.5221095085144043,0.5207939147949219,0.5240723490715027,0.012679167091846466,0.0992506593465805,0.0017794865416362882,pretrain,522,23,
12500,0.0019089218694716692,-0.6262003183364868,0.5917203426361084,0.5884760022163391,0.5965311527252197,0.011981663294136524,0.1494285762310028,0.0017243674956262112,pretrain,527,3,
12600,0.0018535724375396967,-0.5115125179290771,0.4847526550292969,0.477222740650177,0.4843887984752655,0.01440737210214138,0.12061930447816849,0.0016711931675672531,pretrain,531,7,
12700,0.0019471775740385056,-0.5946260690689087,0.5672042369842529,0.5647799372673035,0.562308669090271,0.015553228557109833,0.12371297180652618,0.0016199025558307767,pretrain,535,11,
12800,0.0017695927526801825,-0.5596616864204407,0.5332803726196289,0.5347591042518616,0.5264712572097778,0.013492883183062077,0.17092859745025635,0.001570292515680194,pretrain,539,15,
12900,0.0017655559349805117,-0.5624387264251709,0.5393791794776917,0.5364199876785278,0.53455650806427,0.013335363939404488,0.07429364323616028,0.0015223977388814092,pretrain,543,19,
13000,0.0017952038906514645,-0.5603123903274536,0.537567675113678,0.5361905097961426,0.5351778268814087,0.01239103078842163,0.045750729739665985,0.0014760750345885754,pretrain,547,23,
13100,0.001773574622347951,-0.527091920375824,0.48800191283226013,0.4972343146800995,0.49697524309158325,0.016027402132749557,0.13573120534420013,0.001431307871825993,pretrain,552,3,
13200,0.0027543276082724333,-0.4997069537639618,0.4795163869857788,0.4878107011318207,0.4711597263813019,0.015835648402571678,0.2640775442123413,0.0013879936886951327,pretrain,556,7,
13300,0.0020259704906493425,-0.511968195438385,0.48183673620224,0.47606992721557617,0.4827744960784912,0.013250882737338543,0.12716802954673767,0.0013460635673254728,pretrain,560,11,
13400,0.0016090853605419397,-0.5098115801811218,0.4885794222354889,0.49312514066696167,0.4834444522857666,0.012338556349277496,0.1678459346294403,0.001305439742282033,pretrain,564,15,
13500,0.0027337027713656425,-0.43554970622062683,0.4097292125225067,0.41155678033828735,0.414992094039917,0.01509220339357853,0.0952613353729248,0.0012660734355449677,pretrain,568,19,
13600,0.0020932499319314957,-0.47864842414855957,0.4791596531867981,0.4655011296272278,0.4662517011165619,0.018073400482535362,0.1741899698972702,0.0012280752416700125,pretrain,572,23,
13700,0.002331450115889311,-0.39847397804260254,0.38675522804260254,0.3907153010368347,0.38003137707710266,0.012085767462849617,0.1563449501991272,0.0011911923065781593,pretrain,577,3,
13800,0.0017599242273718119,-0.41073065996170044,0.3992520570755005,0.39914077520370483,0.3973664939403534,0.011358268558979034,0.04689367115497589,0.0011554596712812781,pretrain,581,7,
13900,0.0017699087038636208,-0.4233893156051636,0.39711034297943115,0.4051811099052429,0.40639549493789673,0.012441671453416348,0.11671649664640427,0.0011208807118237019,pretrain,585,11,
14000,0.0015561999753117561,-0.4366275370121002,0.4094710648059845,0.4174642562866211,0.409870445728302,0.01508801057934761,0.11457157135009766,0.0010873411083593965,pretrain,589,15,
14100,0.001997895073145628,-0.3797319233417511,0.36065882444381714,0.36167120933532715,0.3562300205230713,0.015500522218644619,0.11760851740837097,0.0010548438876867294,pretrain,593,19,
14200,0.0025601456873118877,-0.3706513047218323,0.3769494295120239,0.3678179085254669,0.3676685392856598,0.015853988006711006,0.12482589483261108,0.0010233501670882106,pretrain,597,23,
14300,0.0017850364092737436,-0.37415197491645813,0.356998473405838,0.3528655171394348,0.36045318841934204,0.013588112778961658,0.10487092286348343,0.0009928027866408229,pretrain,602,3,
14400,0.0026587541215121746,-0.4114786386489868,0.40576061606407166,0.40815213322639465,0.39262181520462036,0.01229433249682188,0.24125458300113678,0.0009631884167902172,pretrain,606,7,
14500,0.002406197367236018,-0.36794790625572205,0.3504502773284912,0.3527974486351013,0.3422563374042511,0.013114306144416332,0.17973314225673676,0.000934504671022296,pretrain,610,11,
14600,0.002010383876040578,-0.3668097257614136,0.36730295419692993,0.36065858602523804,0.3544924855232239,0.013506056740880013,0.15858519077301025,0.0009066846105270088,pretrain,614,15,
14700,0.001641811104491353,-0.35327690839767456,0.33693650364875793,0.3434150218963623,0.33738476037979126,0.0145645122975111,0.07557813823223114,0.0008797482005320489,pretrain,618,19,
14800,0.001512392656877637,-0.35163673758506775,0.34598058462142944,0.3425403833389282,0.3441288471221924,0.013457052409648895,0.05222344398498535,0.0008536006207577884,pretrain,622,23,
14900,0.0018267533741891384,-0.3367447257041931,0.32694005966186523,0.322133868932724,0.33309605717658997,0.01325007900595665,0.1520097851753235,0.0008282467606477439,pretrain,627,3,
15000,0.0015615263255313039,-0.33239617943763733,0.31828105449676514,0.31979426741600037,0.3193373382091522,0.011988170444965363,0.046545322984457016,0.0008036317303776741,pretrain,631,7,
15100,0.0018094662809744477,-0.32621872425079346,0.3070705831050873,0.3077581524848938,0.3157370090484619,0.013041975907981396,0.14607346057891846,0.000779785099439323,pretrain,635,11,
15200,0.0019109237473458052,-0.29285576939582825,0.2798751890659332,0.2890903055667877,0.27877894043922424,0.015178089961409569,0.11437104642391205,0.0007566409767605364,pretrain,639,15,
15300,0.0015347448643296957,-0.253902792930603,0.24187450110912323,0.24645952880382538,0.2415669709444046,0.012360870838165283,0.06158857420086861,0.0007342261960729957,pretrain,643,19,
15400,0.0016904306830838323,-0.3052663207054138,0.2862716615200043,0.29522812366485596,0.29126453399658203,0.015299670398235321,0.07413382083177567,0.0007124700350686908,pretrain,647,23,
15500,0.0018706892151385546,-0.2585934102535248,0.22843477129936218,0.24396783113479614,0.23797562718391418,0.017617516219615936,0.11682834476232529,0.0006913396646268666,pretrain,652,3,
15600,0.0023517597001045942,-0.26179400086402893,0.25251495838165283,0.24937106668949127,0.2515430450439453,0.013206211850047112,0.0700550302863121,0.0006708301953040063,pretrain,656,7,
15700,0.0028170133009552956,-0.23577500879764557,0.23289376497268677,0.23033495247364044,0.22550559043884277,0.010217977687716484,0.10686906427145004,0.000650945061352104,pretrain,660,11,
15800,0.0020152416545897722,-0.21847055852413177,0.2066524475812912,0.20958244800567627,0.21798136830329895,0.012011497281491756,0.14034515619277954,0.0006316470098681748,pretrain,664,15,
15900,0.001589774852618575,-0.2471742480993271,0.22632908821105957,0.23291605710983276,0.23652562499046326,0.011226125992834568,0.10144669562578201,0.0006129189277999103,pretrain,668,19,
16000,0.001702197128906846,-0.24688538908958435,0.23580825328826904,0.23570585250854492,0.24205097556114197,0.010470610111951828,0.10721384733915329,0.0005947748431935906,pretrain,672,23,
16100,0.001123709138482809,-0.2503677010536194,0.2364479899406433,0.24118128418922424,0.2417280673980713,0.012101013213396072,0.06766066700220108,0.0005771761061623693,pretrain,677,3,
