"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,0.333463073308979,-0.103823124830212,-0.0985459530992167,0.018798113401447,0.264586091573749,0.0168139753597123,0.568707824285541
"locked_oos_v1",2024-08-30,2024-09-30,0.366768029252333,-0.104071828802781,-0.0954037264787725,0.0130425959027239,0.26604699782495,0.0122738887688943,0.541344043532652
"locked_oos_v1",2024-09-30,2024-10-31,0.502347762097738,0.354274267663381,0.00434639803799133,-0.105050591419318,-0.108089429925063,0.00509458673851829,0.347077006806752
"locked_oos_v1",2024-10-31,2024-11-29,0.198408779821226,-0.0975791838552271,0.0174870501671519,0.0837412449930395,0.503876445016691,-0.0943961021091257,0.388461765966245
"locked_oos_v1",2024-11-29,2024-12-31,0.019214257065739,-0.102875223915492,-0.0997313396739108,0.0366637124014752,0.537286096651639,0.0366627289248364,0.572779768545713
"locked_oos_v1",2024-12-31,2025-01-27,0.527988737049912,0.157811885300492,0.00611539703926869,-0.102839554127838,0.00604869292250701,-0.104244316395904,0.509119158211563
"locked_oos_v1",2025-01-27,2025-02-28,0.0319099785493953,-0.107558020789708,0.0177339097218854,0.0724369870232684,0.54986823217145,-0.0945300026131528,0.530138915936862
"locked_oos_v1",2025-02-28,2025-03-31,0.537419686093926,0.0163835268467665,-0.101611128076911,0.0196227431297302,0.0675861854106188,-0.105908362194896,0.566507348790765
"locked_oos_v1",2025-03-31,2025-04-30,0.562129619132195,0.240621345649873,0.0214376752930028,-0.0971127650035279,-0.102370736588325,0.017975474308644,0.357319387208138
"locked_oos_v1",2025-04-30,2025-05-30,0.0445026294993503,-0.103626621354903,0.0232987800346953,-0.100776662517871,0.0228683544056756,0.538796419809972,0.574937100123082
"locked_oos_v1",2025-05-30,2025-06-30,0.0460849877979074,-0.0948643955801215,-0.0932920325015273,0.0450260405029569,0.250942352094821,0.257669481315783,0.588433566370181
"locked_oos_v1",2025-06-30,2025-07-31,0.363340171320098,0.0543067104050091,-0.0994942912033626,0.0633383116551808,0.122578548533576,-0.09467834766422,0.590608896953719
"locked_oos_v1",2025-07-31,2025-08-29,0.518703394502934,0.194360964865025,0.00545890855469874,0.00574463692360691,-0.101488961904709,-0.103795721262161,0.481016778320606
"locked_oos_v1",2025-08-29,2025-09-30,0.496680287112083,0.438050744522895,0.00399172485673002,0.00424290721171669,-0.10167808325163,-0.10073548049799,0.259447900046195
"locked_oos_v1",2025-09-30,2025-10-31,0.0379864137087549,-0.0988532554890428,-0.0886772003557001,0.12460434915764,0.34255078168852,0.0995716575000967,0.582817253789731
"locked_oos_v1",2025-10-31,2025-11-28,0.0318164708358901,-0.0967783895986421,-0.0931725544588906,0.0382370906216758,0.183731939111437,0.35179483464786,0.58437060884067
"locked_oos_v1",2025-11-28,2025-12-31,0.0626241713762283,-0.106298089027405,-0.102204792201519,0.0583154261112213,0.40210273116827,0.0954747721552849,0.589985780417919
"locked_oos_v1",2025-12-31,2026-01-30,0.250786691637976,-0.0994750114956073,0.0235185862651893,0.0414737385830709,0.307456522913916,-0.1025443973818,0.578783869477255
"locked_oos_v1",2026-01-30,2026-02-27,-0.0877428547080074,-0.0965707943375622,0.0308685574148382,0.0542608528797116,0.0669571488563503,0.457284565216729,0.574942524677941
"locked_oos_v1",2026-02-27,2026-03-31,0.0666901463908809,-0.101756491299186,-0.097727865512882,0.0511777954442161,0.462819672588791,0.0336446458739894,0.585152096514191
"locked_oos_v1",2026-03-31,2026-04-30,0.558102491178683,0.138992044010333,-0.096637380442449,0.0128650207604681,0.0472098094012056,-0.100338001868555,0.439806016960314
"locked_oos_v1",2026-04-30,2026-05-29,0.523985672808651,0.498781222916607,0.00579630264214107,0.00614179584330746,-0.0973751432528453,-0.0950750521650272,0.157745201207165
"locked_oos_v1",2026-05-29,2026-06-30,0.393610861418503,0.0151730126568249,-0.0987200175545045,0.0241979512252978,0.250621017334717,-0.101156737389309,0.516273912308472
"locked_oos_v1",2026-06-30,2026-07-06,0.573256848113877,0.124140148716313,-0.100933010024684,0.0202649288943836,0.0673659571579524,-0.103886122150081,0.419791249292237
