update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.002299257554113865,-0.06812544912099838,0.0577244758605957,0.058013565838336945,0.05683908611536026,0.01707248017191887,0.011711180210113525,0.017346233129501343,0.006601892877370119,0.10187210887670517,1.1491376161575317,0.0,1.050935983657837,0.23196254670619965,1.0948861017823219e-07,1.0,1.0,pretrain,10,11,
200,0.002026053611189127,-0.06882109493017197,0.06044590473175049,0.05336540564894676,0.054638758301734924,0.01571151241660118,0.055251915007829666,0.014714041724801064,0.005664059426635504,0.10499575734138489,1.1454558372497559,0.0,1.0524978637695312,0.24920126795768738,1.0652001947164536e-07,1.0,1.0,pretrain,14,15,
300,0.002366358647122979,-0.06193743273615837,0.0554170235991478,0.05314892530441284,0.05296184495091438,0.01399000734090805,0.02567855827510357,0.019854562357068062,0.004700606223195791,0.10911402106285095,1.1392276287078857,0.0,1.0545570850372314,0.2593165636062622,1.1455267667770386e-07,1.0,1.0,pretrain,18,19,
400,0.0024146712385118008,-0.05386143550276756,0.046768952161073685,0.05057714506983757,0.045145414769649506,0.01278777327388525,0.017393622547388077,0.059401314705610275,0.0042452700436115265,0.11336398124694824,1.1345945596694946,0.0,1.0566819906234741,0.2807694673538208,1.0710209608078003e-07,1.0,1.0,pretrain,22,23,
500,0.0024510289076715708,-0.052854523062705994,0.044405125081539154,0.04284095764160156,0.048003628849983215,0.010892723686993122,0.03831698000431061,0.05682534724473953,0.005370197352021933,0.12016797810792923,1.1357052326202393,0.0,1.0600839853286743,0.3027080297470093,1.1944212019443512e-07,1.0,1.0,pretrain,27,3,
600,0.0026602563448250294,-0.06050726771354675,0.04883527755737305,0.05171232670545578,0.047679364681243896,0.011473778635263443,0.016119305044412613,0.046226292848587036,0.007271014153957367,0.12673839926719666,1.137451171875,0.0,1.0633692741394043,0.3062906861305237,1.0506482794880867e-07,1.0,1.0,pretrain,31,7,
700,0.0034426820930093527,-0.05646557733416557,0.04911943897604942,0.043278828263282776,0.045835383236408234,0.013036399148404598,0.03518594056367874,0.03462112694978714,0.007710940670222044,0.13302676379680634,1.1339761018753052,0.0,1.0665134191513062,0.29942792654037476,1.1466909199953079e-07,1.0,1.0,pretrain,35,11,
800,0.0027969027869403362,-0.060254503041505814,0.04780837148427963,0.05274360626935959,0.04782195761799812,0.011556988582015038,0.011216235347092152,0.05545308440923691,0.01007553655654192,0.14222097396850586,1.1262398958206177,0.0,1.071110486984253,0.2928028106689453,1.2177042663097382e-07,1.0,1.0,pretrain,39,15,
900,0.003231658134609461,-0.05902192369103432,0.04746409133076668,0.04356355220079422,0.044093918055295944,0.012041832320392132,0.03511745482683182,0.016692213714122772,0.009136869572103024,0.1542850136756897,1.1160777807235718,0.0,1.0771424770355225,0.30773577094078064,1.1583324521780014e-07,1.0,1.0,pretrain,43,19,
1000,0.0027918540872633457,-0.056951701641082764,0.04521988332271576,0.046732883900403976,0.042124904692173004,0.010432519018650055,0.029380865395069122,0.05420708656311035,0.012489192187786102,0.16892242431640625,1.1047494411468506,0.0,1.0844612121582031,0.33738964796066284,1.0489020496606827e-07,1.0,1.0,pretrain,47,23,
