stage,pass,episode,reward,noise,terminal_wealth,mean_turnover,q95_turnover,mean_cvar,mean_gross_exposure,fraction_at_gross_cap,mean_short_notional,max_abs_weight,mean_leverage_gate,q95_leverage_gate,std_leverage_gate,mean_effective_leverage,gate_gross_mae,fraction_at_position_cap,mean_direction_entropy,total_actions,update_count
pretrain,,1,0.10556196759711102,0.15,126195.09959879649,1.0634563950976978,1.4433807622641324,0.0850118627490463,1.2389676526211024,0.0,0.11948382631055125,0.4092304919447218,0.4779352955520153,0.7766191005706786,0.23752695858184614,0.4779353052422049,4.4903052720535186e-08,0.0,1.1323970307906468,24,0
pretrain,,2,-0.13179379268813543,0.1497,97053.81835045503,1.0310372044332325,1.4695789642632007,0.08453135704372393,1.2532828055943053,0.0,0.1266414027971526,0.4079164181436811,0.5065655888368686,0.8323114544153213,0.2193904022772631,0.5065656111886103,4.470348356303925e-08,0.0,1.125849723815918,48,0
pretrain,,3,0.2091949806893988,0.1494006,145239.02318104292,1.0800995154173247,1.6117654689720697,0.08523735681800627,1.2831230020771425,0.0,0.1415615010385712,0.39721083268523216,0.566245986148715,0.8732528030872344,0.24314244227039944,0.5662460041542848,4.044600896794629e-08,0.0,1.1315387735764186,72,0
pretrain,,4,-0.5377215369633916,0.1491017988,69744.99871115266,0.9635398272602331,1.469824210554361,0.08660581102073565,1.2120761413659367,0.0,0.10603807068296843,0.372033773788384,0.4241522705803315,0.8067412614822385,0.2130716321223082,0.42415228273187355,5.6145446680755384e-08,0.0,1.1311709533135097,96,0
pretrain,,5,-0.16278429609202014,0.1488035952024,94509.47031198016,1.1549058241902717,1.5851394485150065,0.08724106235142846,1.2699335504411942,0.0,0.13496677522059708,0.38673678785562515,0.5398670819898447,0.85803602039814,0.24450524300318574,0.5398671008823883,6.332993509235625e-08,0.0,1.1271753162145615,120,0
pretrain,,6,0.023894591051750777,0.1485059880119952,113550.68549722062,1.0423529431046477,1.5737306317048412,0.0795345140084589,1.2205005454597995,0.0,0.11025027272989975,0.36348041892051697,0.4410010663171609,0.8797858655452727,0.24581959006198337,0.44100109091959894,4.580111377198529e-08,0.0,1.1284708728392918,144,17
pretrain,,7,0.161897711076222,0.14820897603597122,134937.53086378265,0.9718101213553122,1.5309283779135772,0.08084885276700617,1.2236510417424142,0.0,0.11182552087120713,0.3564053161868027,0.44730205958088237,0.8481345951557157,0.22389202948853057,0.44730208348482847,4.190951587620025e-08,0.0,1.1314975718657176,168,41
pretrain,,8,-0.04085142562576928,0.14791255808389928,107028.74534502336,1.1111509118761334,1.5767162029232296,0.08876915993107008,1.2710219448476676,0.0,0.13551097242383378,0.4104286368404116,0.5420438734193643,0.8558223128318786,0.20389847106326595,0.5420438896953349,5.12227415853476e-08,0.0,1.1318584034840267,192,65
pretrain,,9,0.07429644421869895,0.14761673296773145,121793.63345311,1.1195868399947704,1.462714920831578,0.08720214676338182,1.241782734869048,0.0,0.12089136743452404,0.4004824773541518,0.48356546740978956,0.8476437419652938,0.23156140242239465,0.483565469738096,6.419473454662612e-08,0.0,1.1277122894922893,216,89
pretrain,,10,0.1913365908974086,0.14732149950179602,140402.53072526547,1.0499149081518964,1.5428500933306555,0.08035461251416669,1.2498839657443264,0.0,0.12494198287216328,0.43916434049606323,0.4997679032385349,0.8707005530595777,0.2327255724068342,0.49976793148865295,5.8318532651184064e-08,0.0,1.1301003048817317,240,113
