window_episodes,metric,value,comparison,threshold,pass
100,mean_leverage_gate,0.7973593446612358,<=,0.95,True
100,fraction_at_gross_cap,0.0,<=,0.75,True
100,gate_gross_mae,7.174909114837647e-08,<=,1e-05,True
100,mean_turnover,0.6522880015867052,<=,1.0,True
100,max_position_limit_violation,0.0,<=,1e-06,True
100,mean_normalized_direction_entropy,0.8511627787395967,>=,0.7,True
100,q05_normalized_direction_entropy,0.7427010630028358,>=,0.5,True
100,mean_effective_positions,4.099785999755064,>=,2.5,True
