"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,0.562446116070662,-0.0798018289996045,0.0112373284729464,-0.0798018289996045,0.011235982711826,0.0121981199564678,0.562486110787306
"locked_oos_v1",2024-08-30,2024-09-30,0.54311375872099,0.00720430624538235,0.00722210288846067,-0.0539387074033064,-0.0539385472158236,0.00725229590066842,0.543084790863629
"locked_oos_v1",2024-09-30,2024-10-31,0.561879510059953,-0.0821157302707434,0.0115557610988617,-0.0821157302707434,0.0115554463118315,0.0157628152519464,0.563477927818894
"locked_oos_v1",2024-10-31,2024-11-29,0.53236519924498,0.00604771596512624,0.00761549041739532,-0.0401528663268047,-0.0401528626015144,0.00595170964619943,0.528325613654618
"locked_oos_v1",2024-11-29,2024-12-31,0.54544175369665,-0.0574276936240494,0.00760909356176853,-0.0574276675470173,0.00762201519683003,0.00829651160165668,0.545885987114161
"locked_oos_v1",2024-12-31,2025-01-27,0.537257021359567,0.00647774298808404,0.00726520835555025,-0.0439477022072034,-0.0439419987877565,0.00649224787152239,0.530397480420236
"locked_oos_v1",2025-01-27,2025-02-28,0.557542691672487,0.00990573662732327,0.0119563077709504,-0.0455379907840065,0.00988096158419335,-0.0455053386145405,0.501757631743593
"locked_oos_v1",2025-02-28,2025-03-31,0.586312940344214,0.0328689496964216,0.0440188255161047,-0.0603292156010866,-0.0603225324302912,0.0311923883855343,0.426258644089103
"locked_oos_v1",2025-03-31,2025-04-30,0.401493075802656,0.399344149544569,0.30199671120915,-0.0529636931273022,-0.0529635180386582,0.00154184856052908,0.00155142604905578
"locked_oos_v1",2025-04-30,2025-05-30,0.40602220157494,0.406103353298801,0.300950656927723,-0.0581359571744023,-0.0581358193386612,0.00159852735565177,0.00159703735594771
"locked_oos_v1",2025-05-30,2025-06-30,0.515778009513659,0.0522727078891226,0.00641986514840806,-0.0599366345309786,-0.0599355467462114,0.53365296564464,0.0117486330813595
"locked_oos_v1",2025-06-30,2025-07-31,0.0192103831629668,0.00942240828382115,0.00940409196274619,-0.0645433963675584,-0.064529374374875,0.555511526630393,0.535524360702506
"locked_oos_v1",2025-07-31,2025-08-29,0.0130186192691326,-0.069047873839736,0.00909586902707815,-0.0690520163625479,0.00908962357789278,0.55399321205914,0.55290256626904
"locked_oos_v1",2025-08-29,2025-09-30,0.01222708674946,-0.0791967497872455,0.0111225158242243,-0.0791963996099574,0.0111196166170495,0.561854736347284,0.562069193859186
"locked_oos_v1",2025-09-30,2025-10-31,0.0215170178562403,0.00879495963454247,0.00884628482162952,-0.0698033180087805,-0.0698037799447775,0.54794287122786,0.552505964413285
"locked_oos_v1",2025-10-31,2025-11-28,0.0179128940882427,-0.0752907827762621,0.0112249698223812,0.010660904060517,-0.0752909392384546,0.550431208285902,0.560351745757673
"locked_oos_v1",2025-11-28,2025-12-31,0.0674997110451971,-0.0801105509911265,0.508800438472203,0.00934238252895217,-0.0801209147487368,0.0212670442249094,0.553321889468602
"locked_oos_v1",2025-12-31,2026-01-30,0.0438890034066779,-0.0876115573836224,0.342774881582175,0.0121219200747354,-0.0876146568251508,0.211775823097144,0.564664586048041
"locked_oos_v1",2026-01-30,2026-02-27,0.177576330091272,-0.0898413168532508,0.199206915284906,0.00854678132704326,-0.0898421289665358,0.243463766361986,0.550889652754579
"locked_oos_v1",2026-02-27,2026-03-31,0.134469582233578,-0.085049846675247,0.497328041587025,0.0053965887054801,-0.0850625499151647,0.0115670864470303,0.521351097617298
"locked_oos_v1",2026-03-31,2026-04-30,0.0655034958784069,-0.0775529414947544,0.528422641700932,0.00865541691226618,-0.0776859343584095,0.00839456649763243,0.544262754863926
"locked_oos_v1",2026-04-30,2026-05-29,0.0137277475691267,-0.0871915857174567,0.0131505985877343,0.0131690471566149,-0.0871852676251105,0.566596906366093,0.567732553662998
"locked_oos_v1",2026-05-29,2026-06-30,0.0113762110205633,-0.078044066604759,0.0111441990094525,0.0111903544249279,-0.0780330471960562,0.560249736133431,0.562116613212441
"locked_oos_v1",2026-06-30,2026-07-06,0.0158348056886877,-0.078168942459992,0.0149752256859626,0.0149589033265199,-0.0781683538641249,0.539183625153133,0.571384736469814
