"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,0.423585873363273,-0.0999578421137163,0.0238445534237793,0.0428079406597784,0.469345908878105,-0.0965281312486955,0.236901697037475
"locked_oos_v1",2024-08-30,2024-09-30,0.520242744258472,-0.0969778586711202,0.0248381990407194,0.0539592105363096,0.46270691709859,-0.100172108837536,0.135402896574565
"locked_oos_v1",2024-09-30,2024-10-31,-0.121369729084628,-0.0817480183073453,0.046661978321416,0.0244637184909412,0.430811209338052,0.276876641171319,0.424304200070245
"locked_oos_v1",2024-10-31,2024-11-29,0.495265663734504,0.0373045924518789,0.037867439112493,-0.10544651640313,0.530286611190864,-0.100607975253037,0.105330185166427
"locked_oos_v1",2024-11-29,2024-12-31,0.084715830960444,-0.120057319423982,0.0606657181467329,0.073821703770331,0.465192290821246,-0.0817092257950987,0.517371001520327
"locked_oos_v1",2024-12-31,2025-01-27,0.518762163285698,0.0777574176234858,0.0323279941720622,-0.0965175261454923,0.53713863289782,-0.108480342264686,0.0390116604311126
"locked_oos_v1",2025-01-27,2025-02-28,0.531898196786642,0.0350394174456596,0.0416006110608578,-0.0927493907511234,0.490218725055456,-0.106152001768351,0.100144442170858
"locked_oos_v1",2025-02-28,2025-03-31,0.225975477269718,0.29937159376485,0.0529446388993944,-0.109475812741688,0.549796932509967,-0.0911835868443762,0.0725707571421351
"locked_oos_v1",2025-03-31,2025-04-30,0.249067432646241,0.415873459939446,0.0224500311804669,-0.103253759975944,0.497632316712822,0.0188830210162061,-0.100652501519237
"locked_oos_v1",2025-04-30,2025-05-30,0.471487021339791,0.289490467203515,0.0481420255133084,-0.10181734125529,0.349613523376839,0.0421763791569641,-0.099092075335128
"locked_oos_v1",2025-05-30,2025-06-30,-0.0881360598972866,0.124872798366206,0.203983435673373,-0.113328387694699,0.180386850876468,0.382379615945475,0.309841746730464
"locked_oos_v1",2025-06-30,2025-07-31,-0.108373368425029,0.065603745835168,0.108662990587098,-0.0907596147486142,0.303199825542314,0.225479123847825,0.496187297361238
"locked_oos_v1",2025-07-31,2025-08-29,-0.0917137222630637,0.152236130620752,0.0908355904476983,-0.107126552079405,0.44966366567782,0.102715436901365,0.403389450694834
"locked_oos_v1",2025-08-29,2025-09-30,-0.103993061397757,0.0896320013063295,0.0690711183207376,-0.0964179219944137,0.447881367589746,0.161964115287576,0.431862380887781
"locked_oos_v1",2025-09-30,2025-10-31,-0.0765251804675375,0.0797378356967653,0.115774692169258,-0.128768204578332,0.400094748607704,0.294049532285758,0.315636576286384
"locked_oos_v1",2025-10-31,2025-11-28,0.455946375216757,-0.0745416092021125,0.120311458195959,-0.129915605698313,0.357613523091589,0.128086362566267,0.142499495829855
"locked_oos_v1",2025-11-28,2025-12-31,0.562085981347731,0.110140385904482,0.0616122846092496,-0.102058184466192,0.375666822173766,-0.0949145752404418,0.0874672856714044
"locked_oos_v1",2025-12-31,2026-01-30,0.463992919240679,0.16781790128776,0.0487032564623015,-0.102312606360231,0.420311625514712,-0.0913313520806176,0.0928182559353965
"locked_oos_v1",2026-01-30,2026-02-27,0.536807817007814,0.121843327369009,0.134010877992426,-0.124519925032343,0.276263218905245,0.131398808743273,-0.0758041249854224
"locked_oos_v1",2026-02-27,2026-03-31,0.49475156675492,0.299686187612159,0.0386797019413539,-0.0984737186559609,0.327522778617484,-0.094326911760228,0.0321603954902717
"locked_oos_v1",2026-03-31,2026-04-30,0.21405941114894,0.512010871033583,0.0182313589113099,-0.0842997743082898,0.415914236168776,-0.109140516657914,0.0332244137035949
"locked_oos_v1",2026-04-30,2026-05-29,-0.109228744038514,0.135479525796005,0.171499968639442,-0.0923662026013647,0.111527749470302,0.29622809695346,0.48685960578067
"locked_oos_v1",2026-05-29,2026-06-30,-0.111059276653188,0.179653236376388,0.0954590083232948,-0.0878522752651147,0.313407057630164,0.057548565523965,0.55284368406449
"locked_oos_v1",2026-06-30,2026-07-06,-0.0947621938373361,0.409137037715742,0.0173470295433487,0.0297948635582413,0.243998942098447,-0.103550541081599,0.498034862003156
