stage,pass,episode,reward,noise,terminal_wealth,mean_turnover,q95_turnover,mean_cvar,mean_gross_exposure,fraction_at_gross_cap,mean_short_notional,max_abs_weight,mean_leverage_gate,q95_leverage_gate,std_leverage_gate,mean_effective_leverage,gate_gross_mae,fraction_at_position_cap,mean_direction_entropy,total_actions,update_count
pretrain,,1,-0.011057555288766778,0.15,109927.44906252573,1.179702068634686,1.5712954788335731,0.08447221328943429,1.3035848071089102,0.0,0.1517924035544552,0.44351223217589514,0.6071695853024721,0.8358959645032882,0.18619382658709513,0.6071696142178206,5.7298512693796745e-08,0.0,1.1295490215222042,24,0
pretrain,,2,-0.21965827574092794,0.1497,89547.17414648632,1.0475346111204653,1.516482955909201,0.0857737100102725,1.2433992274593384,0.0,0.12169961372966924,0.40485075914434027,0.4867984497298797,0.7395618110895157,0.2145781219499134,0.4867984549186768,5.024707030084249e-08,0.0,1.1320270200570424,48,0
pretrain,,3,0.2658823363667488,0.1494006,158107.22009554782,1.0994746798782475,1.5205476718023418,0.08469623235412001,1.2435462813868765,0.0,0.12177314069343821,0.4063186879668917,0.48709254960219067,0.8630275428295134,0.2187816993540971,0.4870925627737528,4.368346362415565e-08,0.0,1.1289515594641368,72,0
pretrain,,4,-0.6584583748049362,0.1491017988,64203.600482524285,0.9511370708212433,1.389002954800214,0.08409443894344854,1.2223624423744954,0.0,0.11118122118724777,0.35570957564881867,0.4447248897825678,0.8277765035629271,0.22165126522918213,0.444724884748991,5.771982523420741e-08,0.0,1.1308867534001668,96,0
pretrain,,5,-0.17273679575057216,0.1488035952024,93683.70537020174,1.0581811428114418,1.529561688112361,0.08776275812767324,1.2688979188512477,0.0,0.13444895942562393,0.40604283288121223,0.5377958112706741,0.8686509490013122,0.22239190498934863,0.5377958377024957,4.062340377049741e-08,0.0,1.1263308972120285,120,0
pretrain,,6,-0.23353880061741056,0.1485059880119952,88516.12093253793,1.063199813976618,1.687762707897595,0.08650090659221232,1.2638454396233316,0.0,0.1319227198116659,0.37217557057738304,0.5276908492669463,0.874531877040863,0.24550474924353277,0.5276908792466635,4.896095817663593e-08,0.0,1.1307037274042766,144,17
pretrain,,7,0.30101666563200136,0.14820897603597122,166616.66853572705,1.1041107334285265,1.6133304413940224,0.082336072570375,1.2962471985125117,0.0,0.14812359925625582,0.39373267122677397,0.5924943666905165,0.8845265597105025,0.2050868272130356,0.5924943970250232,5.516977530373168e-08,0.0,1.1304686119159062,168,41
pretrain,,8,0.09722385400079439,0.14791255808389928,124032.41703797538,1.103281356970824,1.5734360500637972,0.08044608900405217,1.255398377842669,0.0,0.1276991889213345,0.4065780570464475,0.510796744376421,0.7866530269384384,0.20291332516570146,0.510796755685338,4.288518714220165e-08,0.0,1.1269621054331462,192,65
pretrain,,9,0.140299334254422,0.14761673296773145,131877.8802631109,1.2102836315808374,1.6578720325870173,0.08451949025761858,1.282219606895177,0.0,0.14110980344758858,0.4299742749759129,0.5644392020379504,0.8793688803911208,0.23241985228746068,0.5644392137903543,4.173212109215285e-08,0.0,1.1296589970588684,216,89
pretrain,,10,0.06591206689403793,0.14732149950179602,119639.60904608038,1.1384068224579096,1.5865362006372639,0.08187028822906692,1.2541004608473962,0.0,0.12705023042369812,0.38835640783820835,0.508200891315937,0.7727619618177413,0.20781382242810004,0.5082009216947925,6.177773078282674e-08,0.0,1.1322737981875737,240,113
