stage,pass,episode,reward,noise,terminal_wealth,mean_turnover,q95_turnover,mean_cvar,mean_gross_exposure,fraction_at_gross_cap,mean_short_notional,max_abs_weight,mean_leverage_gate,q95_leverage_gate,std_leverage_gate,mean_effective_leverage,gate_gross_mae,fraction_at_position_cap,mean_direction_entropy,total_actions,update_count
pretrain,,1,0.01633812377109968,0.15,113467.37166817373,0.9488258312727945,1.4283218947904452,0.08529271113462011,1.2605624371928916,0.0,0.13028121859644584,0.4167800822428294,0.5211248487854997,0.8407989591360091,0.2205095262377592,0.5211248743857834,4.404934032346356e-08,0.0,1.1324006766080856,24,0
pretrain,,2,-0.09887312157694571,0.1497,100110.62169540091,0.9887986943524864,1.3558438533118793,0.083315096806004,1.2378600932036836,0.0,0.11893004660184185,0.4155816936067172,0.47572016157209873,0.7016695141792297,0.18192378537620224,0.4757201864073674,5.0912300764149876e-08,0.0,1.1296740969022114,48,0
pretrain,,3,0.14800466375833307,0.1494006,133317.92250337393,1.0547728648719688,1.6007791774613516,0.08492386691893548,1.2633321140892804,0.0,0.13166605704464018,0.3820436841675213,0.526664201480647,0.8819293290376663,0.2513474317513565,0.5266642281785607,4.559045750177996e-08,0.0,1.1325211425622304,72,0
pretrain,,4,-0.6598368998195857,0.1491017988,64294.00361860592,0.9994469041093476,1.5124711492231913,0.08706824982654232,1.272908280492716,0.0,0.13645414024635796,0.365409397653171,0.5458165400971969,0.8754671275615691,0.18930772438322083,0.5458165609854317,5.7254164020914544e-08,0.0,1.1306037704149883,96,0
pretrain,,5,-0.22127603570069565,0.1488035952024,89710.72467662774,0.9858550322020337,1.4473555643111464,0.08881842376681819,1.2705530636899527,0.0,0.13527653184497643,0.3816901621009622,0.5411061098178228,0.8165458947420119,0.17390935571272698,0.5411061273799056,4.683222086058573e-08,0.0,1.135094404220581,120,0
pretrain,,6,-0.14177264192285277,0.1485059880119952,96535.68805164548,1.041504759385827,1.5436746246580566,0.08823858990106577,1.2605921900609418,0.0,0.130296095030471,0.3858948296734265,0.5211843550205231,0.8248861551284787,0.17177803514526635,0.521184380121884,4.922705036195888e-08,0.0,1.1294288883606594,144,17
pretrain,,7,0.23810174978888643,0.14820897603597122,150641.90464397386,1.1140080397904273,1.640280648320913,0.08172694704720121,1.2863035304250108,0.0,0.14315176521250536,0.3866164098892893,0.5726070385426283,0.8522278696298599,0.21613214842281375,0.5726070608500214,5.822983524990851e-08,0.0,1.1319681803385417,168,41
pretrain,,8,0.01761954109855132,0.14791255808389928,113607.89240165635,1.0125033251852507,1.4919174071401355,0.08513326867095643,1.235211524247591,0.0,0.11760576212379552,0.3811898167644228,0.47042302538951236,0.8059101700782773,0.18243154405468384,0.4704230484951819,5.876201956504327e-08,0.0,1.1304300377766292,192,65
pretrain,,9,0.08382113353321338,0.14761673296773145,122476.2215244638,1.1913230750221937,1.6754335077745572,0.08307820662001869,1.2691766806057698,0.0,0.13458834030288494,0.3746776836259025,0.5383533329392473,0.8886776983737945,0.25678079795656994,0.5383533612115398,5.989291129715468e-08,0.0,1.129506419102351,216,89
pretrain,,10,0.07125045214717891,0.14732149950179602,119720.35065795644,1.0493583698712643,1.4431886984567557,0.07789139079014315,1.2308686036350471,0.0,0.11543430181752361,0.42077476398221086,0.4617372037221988,0.795398825407028,0.21465642325788287,0.46173720727009426,3.725290296611542e-08,0.0,1.131298914551735,240,113
