update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.012951169162988663,0.20157791674137115,-0.22404274344444275,-0.23397555947303772,-0.2183510959148407,0.03022029623389244,0.06317605078220367,0.16235199570655823,0.026127271354198456,0.10233378410339355,1.1491280794143677,0.0,1.0511668920516968,0.23174431920051575,1.1513475328683853e-07,1.0,1.0,pretrain,10,11,
200,0.010095118544995785,0.20901480317115784,-0.2299247831106186,-0.22699788212776184,-0.22400927543640137,0.028216850012540817,0.08476750552654266,0.03769126906991005,0.02576976828277111,0.10581409931182861,1.1447079181671143,0.0,1.0529069900512695,0.25758662819862366,1.1455267667770386e-07,1.0,1.0,pretrain,14,15,
300,0.010195968672633171,0.20556722581386566,-0.22993552684783936,-0.2353220283985138,-0.23537355661392212,0.02489723637700081,0.074625663459301,0.026464205235242844,0.025069979950785637,0.11117265373468399,1.1373767852783203,0.0,1.055586338043213,0.28028133511543274,1.2060627341270447e-07,1.0,1.0,pretrain,18,19,
400,0.007496909704059362,0.21207493543624878,-0.23512627184391022,-0.22598525881767273,-0.22700518369674683,0.023116810247302055,0.10905139893293381,0.02047310769557953,0.021290095522999763,0.11915464699268341,1.1260188817977905,0.0,1.059577226638794,0.3079930245876312,9.924406185746193e-08,1.0,1.0,pretrain,22,23,
500,0.008723017759621143,0.18624548614025116,-0.1982695758342743,-0.20518887042999268,-0.2022451013326645,0.02427550032734871,0.05627495050430298,0.04132625833153725,0.018051782622933388,0.13022169470787048,1.1114308834075928,0.0,1.0651108026504517,0.3366602063179016,1.1653173714876175e-07,1.0,1.0,pretrain,27,3,
600,0.009200611151754856,0.1817479431629181,-0.2045840322971344,-0.20605579018592834,-0.19449813663959503,0.022166017442941666,0.15095998346805573,0.13544277846813202,0.011202959343791008,0.14316755533218384,1.0988354682922363,0.0,1.0715837478637695,0.3553812503814697,1.0849907994270325e-07,1.0,1.0,pretrain,31,7,
700,0.0069623361341655254,0.2086671143770218,-0.2184678018093109,-0.21899543702602386,-0.20667552947998047,0.021322784945368767,0.17452315986156464,0.15175242722034454,0.009647930972278118,0.15596503019332886,1.0954532623291016,0.0,1.0779825448989868,0.3596339821815491,1.0395888239145279e-07,1.0,1.0,pretrain,35,11,
800,0.00407811626791954,0.20801249146461487,-0.22096362709999084,-0.21796707808971405,-0.21516826748847961,0.0180946234613657,0.07763093709945679,0.036913637071847916,0.010818726383149624,0.16691075265407562,1.0991809368133545,0.0,1.0834553241729736,0.34699684381484985,9.895302355289459e-08,1.0,1.0,pretrain,39,15,
900,0.006712046917527914,0.19870342314243317,-0.20511960983276367,-0.2064739465713501,-0.2129504382610321,0.018920917063951492,0.1304071694612503,0.08270855993032455,0.0140491658821702,0.1748097687959671,1.1049296855926514,0.0,1.0874049663543701,0.30746737122535706,1.0663643479347229e-07,1.0,1.0,pretrain,43,19,
1000,0.0064259059727191925,0.1992398053407669,-0.20687943696975708,-0.1939707100391388,-0.19451181590557098,0.02106623724102974,0.16237103939056396,0.02557082287967205,0.01523085031658411,0.17820875346660614,1.1085553169250488,0.0,1.089104413986206,0.3311074376106262,1.1222437024116516e-07,1.0,1.0,pretrain,47,23,
