"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,0.179409801693899,0.501140713425619,-0.100787699488657,0.314706444474203,0.00795757930193627,-0.102874830631273,0.200447991224272
"locked_oos_v1",2024-08-30,2024-09-30,0.198055893049708,0.534546434746257,-0.100584335758218,0.320462077723018,0.0107789047594581,-0.103355489804276,0.140096515284053
"locked_oos_v1",2024-09-30,2024-10-31,0.46700301819614,0.159550697143589,-0.0921121234340327,0.207557961876903,-0.0916253173989909,0.0306530562894685,0.318972707326923
"locked_oos_v1",2024-10-31,2024-11-29,0.323349679155009,0.56679808561291,-0.0981019490531513,0.222986782235759,0.0191804564424923,-0.101125722484929,0.0669126680919102
"locked_oos_v1",2024-11-29,2024-12-31,0.262037818985326,0.437715982752187,-0.100105459136622,0.306859319763524,0.00781836147819245,-0.101271929485457,0.18694590564285
"locked_oos_v1",2024-12-31,2025-01-27,0.32332814711013,0.55081290977874,-0.0984476186068995,0.221982980546142,0.0124346031142133,-0.101778557124947,0.0916675351826208
"locked_oos_v1",2025-01-27,2025-02-28,0.328783182693379,0.564551471067326,-0.0983937026134559,0.235262556267636,0.0168169422873429,-0.101762989269836,0.0547425395676068
"locked_oos_v1",2025-02-28,2025-03-31,0.461706486397556,0.57033151095467,-0.0972968816225018,0.11188085829573,0.0187651690627847,-0.100855301267334,0.0354681581790958
"locked_oos_v1",2025-03-31,2025-04-30,0.386690291975226,0.58460438570806,-0.0962517304079873,0.144353258822645,0.0407044397933143,-0.104303371693407,0.0442027258021491
"locked_oos_v1",2025-04-30,2025-05-30,0.354002625282322,0.5843213205891,-0.0950542236013072,0.170991600091968,0.0427006972687585,-0.105072475437607,0.0481104558067662
"locked_oos_v1",2025-05-30,2025-06-30,0.384950476033347,0.565297054392951,0.0221825039812497,0.132973822099822,-0.0966039651206562,-0.0969384812882969,0.0881385899015835
"locked_oos_v1",2025-06-30,2025-07-31,0.443310374127967,0.501862877713782,-0.0992144702800683,0.0551331021956035,-0.09981722970094,0.0157818735710212,0.182943472372634
"locked_oos_v1",2025-07-31,2025-08-29,0.477862842247954,0.527320571110717,-0.0997049735326852,0.0415545737903033,-0.0996958391208734,0.0138061389859233,0.138856686518661
"locked_oos_v1",2025-08-29,2025-09-30,0.547340376036508,0.452724111931665,-0.0996426514216832,0.0345424541405269,-0.0996096900531224,0.0375103184155055,0.127135080950601
"locked_oos_v1",2025-09-30,2025-10-31,0.488890161205615,0.548594643761005,-0.0988236093627555,0.0630513629210847,-0.0976945856320006,0.0265972385449069,0.0693847885621446
"locked_oos_v1",2025-10-31,2025-11-28,0.361263723245689,0.569770992866584,-0.0997402880872999,0.174882055393287,-0.0975058068122183,0.0197127323065485,0.0716165910874094
"locked_oos_v1",2025-11-28,2025-12-31,0.356874402346356,0.581550474943859,-0.0988397340157202,0.170222919168217,0.0310616509190627,-0.100950774071472,0.0600810607096978
"locked_oos_v1",2025-12-31,2026-01-30,0.438025065830776,0.580974527767726,-0.0997267578329359,0.105254889598915,0.029366740158626,-0.101191489824227,0.0472970243011202
"locked_oos_v1",2026-01-30,2026-02-27,0.385570682851332,0.580734141437071,-0.0996968818030187,0.15963398691799,0.0303383341857365,-0.100036248298628,0.0434559847095183
"locked_oos_v1",2026-02-27,2026-03-31,0.386836049279996,0.58561861248953,-0.0989463057901178,0.133561817130872,0.042111766657659,-0.101987260260752,0.0528053204928126
"locked_oos_v1",2026-03-31,2026-04-30,0.425053435776915,0.587259578917708,-0.099179279591356,0.0689277159316199,0.0621116044265883,-0.104315009500299,0.0601419540388244
"locked_oos_v1",2026-04-30,2026-05-29,0.506905691698194,0.53050477989018,-0.103246783837676,0.0274334512650967,-0.0985627304762602,0.0405459199100733,0.0964196715503931
"locked_oos_v1",2026-05-29,2026-06-30,0.503721489571035,0.465408279560506,-0.105089240707457,0.0150803504511714,-0.101626382209361,0.0126492027193308,0.209856300614774
"locked_oos_v1",2026-06-30,2026-07-06,0.524964627942869,0.541373786649534,-0.100245888211897,0.0150910207469548,0.0149904732991542,-0.101417126932314,0.105243106505701
