"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,0.0792494011776788,0.0514915926115853,0.183276396776949,0.560204562331949,-0.109518121395792,-0.0850455047828811,0.320341673280512
"locked_oos_v1",2024-08-30,2024-09-30,0.0417784505656787,0.576122281806809,0.0525826268962451,-0.0893190673419408,-0.104361737413066,0.039258276777608,0.483939168708665
"locked_oos_v1",2024-09-30,2024-10-31,-0.0768357824001994,0.105756199785641,0.452206103929452,0.33890810502427,-0.118050740233489,0.219416289457253,0.0785998244370733
"locked_oos_v1",2024-10-31,2024-11-29,0.145419283370887,0.50876635179988,-0.0935909090829747,0.0159478919314487,-0.105715432603444,0.0142642041402204,0.514908610443984
"locked_oos_v1",2024-11-29,2024-12-31,0.0346518307924271,0.286053478717804,-0.0981324836611748,0.276170432567596,-0.106168754398823,0.0637475699186325,0.543677926063538
"locked_oos_v1",2024-12-31,2025-01-27,-0.0990093220025301,0.512503629550338,0.0226044077426195,0.101954331621528,0.0172048807144165,-0.0989951658993959,0.543737238273025
"locked_oos_v1",2025-01-27,2025-02-28,-0.092005713443671,0.469279938776578,0.0220526600522654,0.145932012636747,-0.114375806014453,0.0665973065687077,0.502519601423826
"locked_oos_v1",2025-02-28,2025-03-31,-0.0931135059467384,0.32397489835109,0.0345518014260701,0.123011773718255,-0.110362322734935,0.22001791585769,0.501919439328568
"locked_oos_v1",2025-03-31,2025-04-30,0.124888661716666,0.574150319610323,0.0544661017400878,-0.0922954199569566,-0.103588525738035,0.0353854181511062,0.406993444476809
"locked_oos_v1",2025-04-30,2025-05-30,0.145719717921955,0.45025212663625,-0.0945050011255912,0.0258929149380752,-0.108133513746517,0.066417310120804,0.514356445255024
"locked_oos_v1",2025-05-30,2025-06-30,-0.0917724275163242,0.0498769826122692,0.148356961352485,0.51132624064173,-0.113718611853463,0.0576377979346684,0.438293056828635
"locked_oos_v1",2025-06-30,2025-07-31,0.385962687432766,-0.0885842218995094,0.121732480823994,0.304539553821087,-0.120860606431961,0.241182424128056,0.156027682125568
"locked_oos_v1",2025-07-31,2025-08-29,0.0207831641393048,0.271183314334069,-0.0882108783615487,0.0962426611887557,-0.117450786222305,0.375789823542748,0.441662701378976
"locked_oos_v1",2025-08-29,2025-09-30,0.0284237063356808,0.471859701243894,-0.0985139382204839,0.109727777806776,-0.108779854806406,0.0562985653855971,0.540984042254942
"locked_oos_v1",2025-09-30,2025-10-31,0.0427198992776019,0.539224079410945,-0.0943807302308934,0.0222725277500493,-0.108766169686403,0.0946919755744083,0.504238417904292
"locked_oos_v1",2025-10-31,2025-11-28,0.175368951101388,0.446426780362214,-0.098936437230025,0.0234703379017966,-0.103457822065268,0.0161203718078988,0.541007818121995
"locked_oos_v1",2025-11-28,2025-12-31,0.289235841615924,0.410904716833362,-0.0992748698751841,0.0160063934911575,-0.106194402889482,0.00812471391899244,0.48119760690523
"locked_oos_v1",2025-12-31,2026-01-30,0.0287182807390179,0.552106673962304,0.0213628235672201,0.0309398352567639,-0.0980762214000736,-0.101171892934612,0.56612050080938
"locked_oos_v1",2026-01-30,2026-02-27,0.169220224288957,0.481076941160219,0.0271065405436924,0.0418734888413123,-0.10176647427891,-0.100605845185263,0.483095124629991
"locked_oos_v1",2026-02-27,2026-03-31,0.294615240235414,0.446294487853135,0.013423568968262,0.0173564343047994,-0.115964567820941,-0.0883395509528262,0.432614387412156
"locked_oos_v1",2026-03-31,2026-04-30,0.0389677560223,0.553762794871415,-0.0913213701652629,0.0199989112360137,-0.113073615889464,0.144664661426629,0.447000862498369
"locked_oos_v1",2026-04-30,2026-05-29,0.0261697958090475,0.310393221942442,-0.0975380015692541,0.289051480857389,0.0211045390793255,-0.10610508892153,0.55692405280258
"locked_oos_v1",2026-05-29,2026-06-30,0.196615916543773,0.0169875648404871,0.0237431273396526,0.480614748650364,-0.101065206474492,-0.0981894388262715,0.481293287926487
"locked_oos_v1",2026-06-30,2026-07-06,0.264741985393422,0.115890590740102,-0.0909048185816833,0.273549316717046,-0.112829522894962,0.0249770379492215,0.524575410676854
