"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,0.332917505609138,0.0282478609255382,-0.0950644968875817,0.315284454928977,0.451429420816047,-0.100113390279668,0.0672986448875495
"locked_oos_v1",2024-08-30,2024-09-30,0.319248872676066,0.0208862860287939,-0.0981006223176207,0.323877143540553,0.451418506779841,-0.102390092930623,0.0850599062229906
"locked_oos_v1",2024-09-30,2024-10-31,0.0666044322507722,0.114364494170461,-0.101528021906103,0.508268412734781,0.457695540572916,0.0517145735876901,-0.097119431410517
"locked_oos_v1",2024-10-31,2024-11-29,0.0990830053176198,0.0953269217695508,-0.0810567374740328,0.349425992795399,0.559179297515324,-0.113405765167304,0.0914472852434431
"locked_oos_v1",2024-11-29,2024-12-31,0.223944669855492,-0.0931728051177093,-0.0946899146905967,0.45113896418895,0.384199073804276,0.0281594044395855,0.100420607520001
"locked_oos_v1",2024-12-31,2025-01-27,0.378407781677587,0.0402252429297992,-0.0900367296167782,0.226718550281865,0.49869001443897,-0.103482896728175,0.0494780370167323
"locked_oos_v1",2025-01-27,2025-02-28,0.183983825679336,-0.0899627352399485,0.0432810378926141,0.331071310277496,0.533349447484527,-0.108258507613625,0.1065356215196
"locked_oos_v1",2025-02-28,2025-03-31,0.141235793275493,0.0745624846645764,0.233007708830493,0.191214600844043,0.55479962591614,-0.104432424264295,-0.0903877892664501
"locked_oos_v1",2025-03-31,2025-04-30,-0.093847744166851,0.111260555684566,0.486723721027374,0.0882805660367012,0.447854816913605,0.0671095699071884,-0.107381485402584
"locked_oos_v1",2025-04-30,2025-05-30,0.104307849492346,-0.100837435041155,0.452980775918279,0.212798316563879,0.265833903636251,-0.0988894956452506,0.163806085075651
"locked_oos_v1",2025-05-30,2025-06-30,0.291388333375965,-0.114409729306187,0.05910382100514,0.472004265125309,0.123745725091015,-0.0836452910942691,0.251812875803028
"locked_oos_v1",2025-06-30,2025-07-31,0.289622091821262,-0.107279023953847,0.0526059802089419,0.426869505218097,0.294800632766315,-0.0880779538835798,0.131458767822811
"locked_oos_v1",2025-07-31,2025-08-29,0.410305470228195,-0.0933966785669327,0.0680464506149292,0.219008848071098,0.415619969367981,-0.0969055071473122,0.0773214474320412
"locked_oos_v1",2025-08-29,2025-09-30,0.205765249473708,0.123077648026603,0.220067518098014,0.155882941825049,0.482424022895949,-0.0866665073803493,-0.100550872938974
"locked_oos_v1",2025-09-30,2025-10-31,0.171553112566471,-0.0903120487928391,0.317331738770008,0.244147323071957,0.34455768018961,0.100886389613152,-0.0881641954183578
"locked_oos_v1",2025-10-31,2025-11-28,0.454265902617148,-0.109521371445486,0.0574203122939382,0.390384862997702,0.162618274667433,-0.0755945492003645,0.120426568069628
"locked_oos_v1",2025-11-28,2025-12-31,0.498397687716143,-0.106050191181047,0.0611911437341145,0.167946854872363,0.32431838874306,-0.0912174412182399,0.145413557333606
"locked_oos_v1",2025-12-31,2026-01-30,0.446678745959486,-0.110148024346147,0.221438053463187,0.0817366274339812,0.369597572301115,-0.0939247129218919,0.0846217381102698
"locked_oos_v1",2026-01-30,2026-02-27,0.341506646147796,-0.122173211404255,0.418190256825515,0.156173245183059,-0.079752473958901,0.127482355705329,0.158573181501457
"locked_oos_v1",2026-02-27,2026-03-31,0.412446738353797,-0.124655439385346,0.412073106638023,-0.0831097577299391,0.107277439108917,0.115741224161216,0.160226688853332
"locked_oos_v1",2026-03-31,2026-04-30,0.151383746947561,-0.0952745558960097,0.526592974151884,-0.109376836035933,0.344839308943067,0.0890903589980943,0.0927450028913362
"locked_oos_v1",2026-04-30,2026-05-29,0.410406582057476,-0.118110872805119,0.0860582068562508,0.352884016931057,0.118499860167503,-0.0804360136389732,0.230698220431805
"locked_oos_v1",2026-05-29,2026-06-30,0.450694289590631,-0.100584852908339,0.0903497008340699,0.131845426346575,0.372891244079385,-0.0955555843455451,0.150359776403223
"locked_oos_v1",2026-06-30,2026-07-06,0.283629624971322,0.0629325721945081,0.226887716778687,-0.088034168950149,0.551125048526696,-0.105405748954841,0.0688649554337774
