update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.009025022387504578,-0.28501325845718384,0.27531665563583374,0.2724791169166565,0.2862684726715088,0.01749352551996708,0.1041208803653717,0.14416605234146118,0.006863951683044434,0.09757108986377716,1.148179054260254,0.0,1.0487855672836304,0.2451019287109375,1.0576331987977028e-07,1.0,1.0,pretrain,10,11,
200,0.005856641102582216,-0.281215101480484,0.2750343382358551,0.27722615003585815,0.2817400097846985,0.01325052697211504,0.07527714222669601,0.049618177115917206,0.008276978507637978,0.09824052453041077,1.141324758529663,0.0,1.0491201877593994,0.2722418010234833,1.1111842468380928e-07,1.0,1.0,pretrain,14,15,
300,0.007892018184065819,-0.28826814889907837,0.276226669549942,0.27653980255126953,0.2755579948425293,0.013628723099827766,0.03888680040836334,0.023264989256858826,0.010806563310325146,0.10431212186813354,1.1348590850830078,0.0,1.0521560907363892,0.28103727102279663,1.1717202141880989e-07,1.0,1.0,pretrain,18,19,
400,0.006233439780771732,-0.3036261200904846,0.289503276348114,0.2770824432373047,0.27324098348617554,0.017932038754224777,0.15642772614955902,0.04947789013385773,0.011793811805546284,0.11204646527767181,1.1256431341171265,0.0,1.0560232400894165,0.2868099808692932,1.0442454367876053e-07,1.0,1.0,pretrain,22,23,
500,0.005415990017354488,-0.27688419818878174,0.2581106126308441,0.27133405208587646,0.2668708860874176,0.019589412957429886,0.10741233825683594,0.05802638456225395,0.012845874764025211,0.12413553148508072,1.1137049198150635,0.0,1.0620677471160889,0.3446834087371826,1.1309748515486717e-07,1.0,1.0,pretrain,27,3,
600,0.007900070399045944,-0.26682257652282715,0.25356727838516235,0.24833720922470093,0.2557559609413147,0.016761213541030884,0.04149237275123596,0.08927179127931595,0.012513358145952225,0.13823279738426208,1.1032832860946655,0.0,1.0691163539886475,0.3889748752117157,1.1886004358530045e-07,1.0,1.0,pretrain,31,7,
700,0.006543971132487059,-0.2723066806793213,0.2576215863227844,0.2622818946838379,0.258217990398407,0.020692456513643265,0.023827871307730675,0.04724952206015587,0.016311723738908768,0.1531212031841278,1.0940377712249756,0.0,1.0765604972839355,0.41674214601516724,1.0593794286251068e-07,1.0,1.0,pretrain,35,11,
800,0.005241474136710167,-0.2582658529281616,0.23943504691123962,0.24664880335330963,0.2531909644603729,0.018414173275232315,0.1442563235759735,0.07738464325666428,0.01751921884715557,0.1678524911403656,1.0814179182052612,0.0,1.0839262008666992,0.4269389808177948,1.103617250919342e-07,1.0,1.0,pretrain,39,15,
900,0.0048787775449454784,-0.26777344942092896,0.2472711205482483,0.2456480711698532,0.25302398204803467,0.01924837753176689,0.06366268545389175,0.10150838643312454,0.018619589507579803,0.18733054399490356,1.0632877349853516,0.0,1.093665361404419,0.43116992712020874,1.3131648302078247e-07,1.0,1.0,pretrain,43,19,
1000,0.006870306562632322,-0.2396629899740219,0.22155949473381042,0.22516608238220215,0.23264071345329285,0.018202882260084152,0.13613849878311157,0.10168104618787766,0.02005152218043804,0.21195629239082336,1.044426441192627,0.0,1.10597825050354,0.42694419622421265,1.1874362826347351e-07,1.0,1.0,pretrain,47,23,
1100,0.00625650817528367,-0.25931307673454285,0.24057242274284363,0.23776975274085999,0.23371544480323792,0.022579528391361237,0.09381511807441711,0.10840215533971786,0.01642376370728016,0.24300754070281982,1.0281920433044434,0.0,1.1215038299560547,0.42646801471710205,1.069856807589531e-07,1.0,1.0,pretrain,52,3,
