update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.003981960006058216,-0.104804128408432,0.09040999412536621,0.0921034961938858,0.09121733903884888,0.02773335576057434,0.014499316923320293,0.03193344175815582,0.0105196638032794,0.10239951312541962,1.148760199546814,0.0,1.0511996746063232,0.23470422625541687,1.2211967259645462e-07,1.0,1.0,pretrain,10,11,
200,0.0023890696465969086,-0.10640199482440948,0.09640783816576004,0.0949360579252243,0.0945100262761116,0.021967673674225807,0.021287333220243454,0.014245077036321163,0.006896455306559801,0.10581615567207336,1.1457269191741943,0.0,1.052907943725586,0.2615194022655487,1.0326039046049118e-07,1.0,1.0,pretrain,14,15,
300,0.002380081219598651,-0.1147126704454422,0.10050418227910995,0.0904957503080368,0.0936717540025711,0.01935926079750061,0.07498878985643387,0.04426002502441406,0.008846040815114975,0.10965308547019958,1.143923044204712,0.0,1.0548266172409058,0.27282196283340454,1.1373776942491531e-07,1.0,1.0,pretrain,18,19,
400,0.003572988323867321,-0.10256455838680267,0.0883730947971344,0.08499264717102051,0.08484707772731781,0.018279528245329857,0.0444599911570549,0.013790944591164589,0.010750043205916882,0.11386708170175552,1.142087459564209,0.0,1.0569335222244263,0.2757105231285095,1.1565862223505974e-07,1.0,1.0,pretrain,22,23,
500,0.0025577310007065535,-0.10382932424545288,0.09212135523557663,0.09090715646743774,0.09150603413581848,0.014670911245048046,0.02723570726811886,0.021701786667108536,0.012865017168223858,0.11857613921165466,1.1403117179870605,0.0,1.0592880249023438,0.2707575559616089,1.0489020496606827e-07,1.0,1.0,pretrain,27,3,
600,0.003088884986937046,-0.10495727509260178,0.08907358348369598,0.09209997951984406,0.09435068070888519,0.014178633689880371,0.058681536465883255,0.038467954844236374,0.015148637816309929,0.12401609867811203,1.1370570659637451,0.0,1.0620081424713135,0.2666144073009491,1.0424992069602013e-07,1.0,1.0,pretrain,31,7,
700,0.003695691004395485,-0.09723491966724396,0.08099064975976944,0.0865832045674324,0.09325100481510162,0.016726676374673843,0.13796722888946533,0.0901699960231781,0.017001088708639145,0.13065215945243835,1.1324868202209473,0.0,1.0653260946273804,0.2862183749675751,1.1012889444828033e-07,1.0,1.0,pretrain,35,11,
800,0.004995230585336685,-0.09389325231313705,0.0803971067070961,0.08816449344158173,0.08964402973651886,0.01787368394434452,0.11270619928836823,0.02689824439585209,0.020096074789762497,0.13997629284858704,1.1237223148345947,0.0,1.0699882507324219,0.31740307807922363,1.0791700333356857e-07,1.0,1.0,pretrain,39,15,
900,0.003234345931559801,-0.12062820792198181,0.10180548578500748,0.09502273797988892,0.0971381738781929,0.016307752579450607,0.052396468818187714,0.03138219565153122,0.018227459862828255,0.15364345908164978,1.1144016981124878,0.0,1.0768216848373413,0.346163272857666,1.1385418474674225e-07,1.0,1.0,pretrain,43,19,
1000,0.003926417790353298,-0.10831250250339508,0.0921332985162735,0.09532298147678375,0.08803054690361023,0.016398129984736443,0.050708092749118805,0.10371747612953186,0.017077405005693436,0.16962814331054688,1.1076695919036865,0.0,1.0848140716552734,0.3665561079978943,1.1117663234472275e-07,1.0,1.0,pretrain,47,23,
1100,0.0045487843453884125,-0.10961006581783295,0.09396199882030487,0.09637404978275299,0.0890740305185318,0.01741776615381241,0.0649971216917038,0.10967807471752167,0.018085021525621414,0.18738849461078644,1.102034330368042,0.0,1.0936942100524902,0.3862118124961853,1.2561213225126266e-07,1.0,1.0,pretrain,52,3,
1200,0.003901556134223938,-0.11591844260692596,0.0964403972029686,0.0922088697552681,0.10031189024448395,0.018128158524632454,0.04877207800745964,0.11410781741142273,0.014611837454140186,0.21264062821865082,1.0974788665771484,0.0,1.1063203811645508,0.404678612947464,1.1944212019443512e-07,1.0,1.0,pretrain,56,7,
1300,0.003981233574450016,-0.11695738136768341,0.10312362760305405,0.10518070310354233,0.1064227968454361,0.018453449010849,0.04675018787384033,0.027776645496487617,0.014004304073750973,0.24443551898002625,1.09456467628479,0.0,1.1222177743911743,0.42300790548324585,1.1222437024116516e-07,1.0,1.0,pretrain,60,11,
1400,0.004778360947966576,-0.11341679096221924,0.10219269245862961,0.09787006676197052,0.09606325626373291,0.018331686034798622,0.08994682133197784,0.036959171295166016,0.012791459448635578,0.28052279353141785,1.092545747756958,0.0,1.1402614116668701,0.43665823340415955,1.0873191058635712e-07,1.0,1.0,pretrain,64,15,
1500,0.005086202174425125,-0.10372871160507202,0.09707914292812347,0.09103275835514069,0.09669134765863419,0.018317364156246185,0.030949333682656288,0.07986783981323242,0.013435949571430683,0.32003253698349,1.0893878936767578,0.0,1.1600162982940674,0.44782865047454834,1.0477378964424133e-07,1.0,1.0,pretrain,68,19,
1600,0.00429541664198041,-0.10658568888902664,0.09592337161302567,0.09141132235527039,0.10025213658809662,0.016612980514764786,0.0667719915509224,0.13086146116256714,0.01169328298419714,0.36668288707733154,1.0857833623886108,0.0,1.1833415031433105,0.4605511426925659,1.1455267667770386e-07,1.0,1.0,pretrain,72,23,
1700,0.0048482660204172134,-0.10785767436027527,0.09623868763446808,0.09706088900566101,0.08679836988449097,0.01717226952314377,0.13272403180599213,0.14357662200927734,0.012729013338685036,0.4207846522331238,1.0842031240463257,0.0,1.2103923559188843,0.4691804349422455,1.043081283569336e-07,1.0,1.0,pretrain,77,3,
1800,0.005431015510112047,-0.11034076660871506,0.09095731377601624,0.09325290471315384,0.10345090180635452,0.01761225238442421,0.13356386125087738,0.14476074278354645,0.011393813416361809,0.48244041204452515,1.0833760499954224,0.0,1.241220235824585,0.47603535652160645,1.1129304766654968e-07,1.0,1.0,pretrain,81,7,
1900,0.004809210076928139,-0.10709404945373535,0.09725101292133331,0.08953583985567093,0.09998726844787598,0.017545096576213837,0.04347764700651169,0.14273639023303986,0.01157301850616932,0.5477284789085388,1.081043004989624,0.0,1.2738642692565918,0.4849727749824524,1.1594966053962708e-07,1.0,1.0,pretrain,85,11,
2000,0.003839026438072324,-0.10090266913175583,0.08798950165510178,0.09044574201107025,0.08497053384780884,0.018120065331459045,0.04951368272304535,0.08130613714456558,0.009921925142407417,0.6046237945556641,1.0794181823730469,0.0,1.302311897277832,0.4947957396507263,1.1362135410308838e-07,1.0,1.0,pretrain,89,15,
2100,0.004584065638482571,-0.10297271609306335,0.09179988503456116,0.08988969027996063,0.09346705675125122,0.017261123284697533,0.03811587765812874,0.05608068406581879,0.0107813635841012,0.6534934043884277,1.0783376693725586,0.0,1.3267467021942139,0.5005892515182495,1.2153759598731995e-07,1.0,1.0,pretrain,93,19,
2200,0.0038324312772601843,-0.12018238008022308,0.10888703167438507,0.1121167466044426,0.09257537126541138,0.016281839460134506,0.17431601881980896,0.27926763892173767,0.010870721191167831,0.6959835290908813,1.0750685930252075,0.0,1.347991704940796,0.5024292469024658,1.2665987014770508e-07,1.0,1.0,pretrain,97,23,
2300,0.0047783334739506245,-0.1040540486574173,0.09954971820116043,0.09769764542579651,0.07849284261465073,0.018611548468470573,0.2377263903617859,0.26974886655807495,0.008865484036505222,0.741559624671936,1.071253776550293,0.0,1.3707797527313232,0.5063585042953491,1.1548399925231934e-07,1.0,1.0,pretrain,102,3,
2400,0.004188143648207188,-0.09950233995914459,0.08296182751655579,0.08735206723213196,0.08893841505050659,0.017594007775187492,0.06335542351007462,0.047740135341882706,0.008905960246920586,0.7818437814712524,1.0653375387191772,2.817260792653542e-06,1.3909218311309814,0.5065755844116211,1.30385160446167e-07,1.0,1.0,pretrain,106,7,
2500,0.002488455269485712,-0.10437947511672974,0.08982067555189133,0.09423010051250458,0.08794127404689789,0.017854802310466766,0.03791062906384468,0.0906393751502037,0.004436810966581106,0.7972353100776672,1.0609254837036133,9.609796688891947e-05,1.3986177444458008,0.5023600459098816,1.1175870895385742e-07,1.0,1.0,pretrain,110,11,
2600,0.004061057697981596,-0.09152534604072571,0.08296345174312592,0.08217386156320572,0.08029061555862427,0.015743758529424667,0.0359414778649807,0.02986723557114601,0.0035780349280685186,0.7979620099067688,1.0642993450164795,0.0001276590774068609,1.3989810943603516,0.5030819177627563,1.0104849934577942e-07,1.0,1.0,pretrain,114,15,
