update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.014462468214333057,0.36965349316596985,-0.3866799771785736,-0.38535276055336,-0.386508971452713,0.033391375094652176,0.026266125962138176,0.031609032303094864,0.030416345223784447,0.1017291396856308,1.1486225128173828,0.0,1.0508644580841064,0.23212814331054688,1.0890653356909752e-07,1.0,1.0,pretrain,10,11,
200,0.016279814764857292,0.37116193771362305,-0.389521062374115,-0.38831156492233276,-0.3892822265625,0.030044972896575928,0.037168003618717194,0.03643748164176941,0.02639828249812126,0.10540912300348282,1.143927812576294,0.0,1.0527045726776123,0.2517772614955902,1.1798692867159843e-07,1.0,1.0,pretrain,14,15,
300,0.010421458631753922,0.377571165561676,-0.39782047271728516,-0.40316668152809143,-0.3921215534210205,0.024758748710155487,0.0816626101732254,0.1575741469860077,0.028228703886270523,0.1110152006149292,1.1338814496994019,0.0,1.0555076599121094,0.2731747031211853,1.2188684195280075e-07,1.0,1.0,pretrain,18,19,
400,0.007135425694286823,0.3634885549545288,-0.3781404495239258,-0.38848990201950073,-0.38956764340400696,0.02613096684217453,0.142849862575531,0.06868595629930496,0.02585022710263729,0.11976741254329681,1.118910551071167,0.0,1.059883713722229,0.29068782925605774,1.1356314644217491e-07,1.0,1.0,pretrain,22,23,
500,0.010176077485084534,0.3508816361427307,-0.3764151930809021,-0.36341527104377747,-0.3852826952934265,0.022782014682888985,0.11945561319589615,0.3358924686908722,0.025198742747306824,0.1322832554578781,1.1023287773132324,0.0,1.0661416053771973,0.3053874969482422,1.1082738637924194e-07,1.0,1.0,pretrain,27,3,
600,0.012681212276220322,0.3346932828426361,-0.360129177570343,-0.3661121726036072,-0.36099570989608765,0.023498937487602234,0.028422623872756958,0.12136884033679962,0.02181154489517212,0.1483766734600067,1.087411642074585,0.0,1.074188232421875,0.31373661756515503,1.1513475328683853e-07,1.0,1.0,pretrain,31,7,
700,0.01788463070988655,0.33113229274749756,-0.36380279064178467,-0.34243687987327576,-0.3360617160797119,0.030033931136131287,0.3900930881500244,0.15774765610694885,0.021128784865140915,0.17055782675743103,1.0713928937911987,0.0,1.0852789878845215,0.3186827301979065,1.1047814041376114e-07,1.0,1.0,pretrain,35,11,
800,0.012047762051224709,0.3305623531341553,-0.3619575500488281,-0.36311185359954834,-0.3455134630203247,0.025980066508054733,0.23958423733711243,0.3240613639354706,0.0216697808355093,0.19957441091537476,1.0554441213607788,0.0,1.0997872352600098,0.32209086418151855,1.2153759598731995e-07,1.0,1.0,pretrain,39,15,
900,0.009312580339610577,0.32453519105911255,-0.3463665246963501,-0.3533155918121338,-0.3491566777229309,0.024857234209775925,0.04585482180118561,0.10978014022111893,0.022068535909056664,0.23596802353858948,1.0405094623565674,0.0,1.1179840564727783,0.32484012842178345,1.260777935385704e-07,1.0,1.0,pretrain,43,19,
1000,0.008155263029038906,0.3019343316555023,-0.3251974582672119,-0.33113908767700195,-0.3273928761482239,0.024193083867430687,0.04601588100194931,0.07236811518669128,0.02107139304280281,0.279676616191864,1.0276422500610352,0.0,1.1398382186889648,0.32826346158981323,1.0826624929904938e-07,1.0,1.0,pretrain,47,23,
1100,0.008919289335608482,0.30994147062301636,-0.3251585364341736,-0.3280341625213623,-0.3244650959968567,0.026766285300254822,0.036813147366046906,0.0875406265258789,0.019613197073340416,0.327095091342926,1.0177401304244995,0.0,1.1635475158691406,0.3369145393371582,1.157168298959732e-07,1.0,1.0,pretrain,52,3,
1200,0.012194065377116203,0.2894015312194824,-0.3101304769515991,-0.31559884548187256,-0.30959850549697876,0.02453475445508957,0.03448781743645668,0.11920763552188873,0.017322799190878868,0.3746427297592163,1.0117840766906738,0.0,1.187321424484253,0.3498971462249756,1.1757947504520416e-07,1.0,1.0,pretrain,56,7,
1300,0.009074242785573006,0.30764272809028625,-0.31924793124198914,-0.3192867338657379,-0.3186829686164856,0.02302565798163414,0.04605483263731003,0.06507555395364761,0.015702804550528526,0.41549617052078247,1.0114753246307373,0.0,1.2077480554580688,0.36366933584213257,1.180451363325119e-07,1.0,1.0,pretrain,60,11,
1400,0.008102431893348694,0.2777402400970459,-0.2846249043941498,-0.2963904142379761,-0.30361366271972656,0.027519242838025093,0.2753354012966156,0.1274685263633728,0.014003347605466843,0.4539039731025696,1.0154318809509277,0.0,1.226952075958252,0.3755878806114197,1.1245720088481903e-07,1.0,1.0,pretrain,64,15,
1500,0.008747220039367676,0.29847726225852966,-0.3187745213508606,-0.31714561581611633,-0.3033160865306854,0.022765513509511948,0.24540072679519653,0.24111789464950562,0.012830662541091442,0.4816380739212036,1.027318000793457,0.0,1.2408190965652466,0.383114755153656,1.1455267667770386e-07,1.0,1.0,pretrain,68,19,
1600,0.005887596867978573,0.31080350279808044,-0.320279598236084,-0.3145427703857422,-0.3081507086753845,0.02251172624528408,0.18099772930145264,0.1142207458615303,0.014202252961695194,0.5052109956741333,1.0481901168823242,0.0,1.2526054382324219,0.38758695125579834,1.3085082173347473e-07,1.0,1.0,pretrain,72,23,
